,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,374.8207495395124,363.8020174632158,40,15,2,50,998.9238887719999,0.005,0.05,200,5000,3,5.0,True,4,5_90
1,305.46798132338296,304.70044951056826,64,22,0,51,1523.1201770030002,0.005,0.05,200,5000,3,5.0,True,4,5_90
2,172.63220840133974,160.1312627443526,31,8,0,52,828.7534289709997,0.005,0.05,200,5000,3,5.0,True,4,5_90
3,299.2873348061495,289.4140832279341,43,10,0,53,980.8770052959999,0.005,0.05,200,5000,3,5.0,True,4,5_90
4,183.7164193838962,157.89853840182644,60,14,0,54,1063.2370738709997,0.005,0.05,200,5000,3,5.0,True,4,5_90
5,132.8484563390135,120.4774770488593,25,6,0,55,732.1365900610008,0.005,0.05,200,5000,3,5.0,True,4,5_90
6,60.194694267271984,72.87079584538166,36,8,0,56,1018.9811605280001,0.005,0.05,200,5000,3,5.0,True,4,5_90
7,332.3332344598179,330.62747894949655,37,14,1,57,974.6137194249995,0.005,0.05,200,5000,3,5.0,True,4,5_90
8,187.39098282404302,158.7418110091275,27,10,0,58,535.5047747299996,0.005,0.05,200,5000,3,5.0,True,4,5_90
9,386.5551681971338,361.4862093514468,47,15,0,59,825.6088730230003,0.005,0.05,200,5000,3,5.0,True,4,5_90
10,341.40018817604135,335.2701663740406,42,13,0,60,765.006200025,0.005,0.05,200,5000,3,5.0,True,4,5_90
11,151.75966855462485,120.2038467993707,31,7,0,61,583.9693506719996,0.005,0.05,200,5000,3,5.0,True,4,5_90
12,100.17950006187186,78.20323180788903,46,11,0,62,835.3974250939991,0.005,0.05,200,5000,3,5.0,True,4,5_90
13,177.87913728859883,168.1637774647122,46,12,1,63,791.7926379729997,0.005,0.05,200,5000,3,5.0,True,4,5_90
14,-5.334271450010732,20.2726706874515,38,12,0,64,642.4321577640003,0.005,0.05,200,5000,3,5.0,True,4,5_90
15,144.51829546950603,138.00105485864427,38,10,0,65,649.1212363840004,0.005,0.05,200,5000,3,5.0,True,4,5_90
16,175.6052071232305,175.79269043852977,38,10,1,66,601.9732728810013,0.005,0.05,200,5000,3,5.0,True,4,5_90
17,142.92666421645933,163.63713524990035,29,8,1,67,444.6058891800003,0.005,0.05,200,5000,3,5.0,True,4,5_90
18,133.59747520085932,115.13157689764144,76,26,0,68,1080.1558137760003,0.005,0.05,200,5000,3,5.0,True,4,5_90
19,277.45047844248205,274.0832451200976,36,6,0,69,540.5051527569995,0.005,0.05,200,5000,3,5.0,True,4,5_90
20,387.60442915280817,364.51944703141385,36,6,0,70,512.7088130369993,0.005,0.05,200,5000,3,5.0,True,4,5_90
21,282.92673409476635,278.91261256954357,35,9,2,71,517.6608009269985,0.005,0.05,200,5000,3,5.0,True,4,5_90
22,220.2544072561343,220.4766480880317,60,20,0,72,1207.6520738109975,0.005,0.05,200,5000,3,5.0,True,4,5_90
23,212.3318107617268,199.84888933016606,39,13,1,73,820.7956831379997,0.005,0.05,200,5000,3,5.0,True,4,5_90
24,159.79379410462644,137.94393077433304,49,12,1,74,1077.214554176,0.005,0.05,200,5000,3,5.0,True,4,5_90
25,360.94259749547626,368.2881920417605,31,6,0,75,709.0180022029999,0.005,0.05,200,5000,3,5.0,True,4,5_90
26,176.1026380730008,182.86028634516154,39,11,0,76,893.6345980789993,0.005,0.05,200,5000,3,5.0,True,4,5_90
27,101.55375157615657,86.4990473107412,56,20,2,77,1162.0918525709967,0.005,0.05,200,5000,3,5.0,True,4,5_90
28,333.31754889316846,333.68001735201636,28,8,1,78,569.8883018990018,0.005,0.05,200,5000,3,5.0,True,4,5_90
29,148.73326181051456,141.7186114171233,33,10,0,79,688.7874984720002,0.005,0.05,200,5000,3,5.0,True,4,5_90
30,193.125940487517,176.84470631082203,41,15,0,80,837.9025978240024,0.005,0.05,200,5000,3,5.0,True,4,5_90
31,303.37143456928203,286.82993292642897,42,8,1,81,804.843332556,0.005,0.05,200,5000,3,5.0,True,4,5_90
32,182.55861102425752,187.24334199079354,42,10,0,82,869.4710716139998,0.005,0.05,200,5000,3,5.0,True,4,5_90
33,109.57081843273464,99.23657092573255,51,14,0,83,989.876131907,0.005,0.05,200,5000,3,5.0,True,4,5_90
34,140.99018631828676,148.66997037302306,29,8,1,84,574.7775626420007,0.005,0.05,200,5000,3,5.0,True,4,5_90
35,408.43518407771023,398.8356800477828,50,15,2,85,946.9944089029996,0.005,0.05,200,5000,3,5.0,True,4,5_90
36,344.59847331548343,348.2779768124624,85,28,0,86,1534.0962948489978,0.005,0.05,200,5000,3,5.0,True,4,5_90
37,185.39140906777678,208.3931375655825,54,15,0,87,1039.159100066001,0.005,0.05,200,5000,3,5.0,True,4,5_90
38,178.84200017279042,172.2622254888982,63,26,0,88,1097.1122720540006,0.005,0.05,200,5000,3,5.0,True,4,5_90
39,-4.203667910002029,-14.60012469005228,114,49,0,89,1929.6818921220038,0.005,0.05,200,5000,3,5.0,True,4,5_90
40,210.20701783115163,193.57956435987055,42,12,1,90,625.2745575430017,0.005,0.05,200,5000,3,5.0,True,4,5_90
41,333.8254586645811,303.82163605556696,59,19,1,91,834.0998845520007,0.005,0.05,200,5000,3,5.0,True,4,5_90
42,155.81442952693843,144.01888364738588,33,8,3,92,493.84946075199696,0.005,0.05,200,5000,3,5.0,True,4,5_90
43,288.6480275660406,293.6851105400021,32,9,2,93,438.6835063539984,0.005,0.05,200,5000,3,5.0,True,4,5_90
44,304.2725131915463,294.94956524841893,36,10,0,94,485.80415158999676,0.005,0.05,200,5000,3,5.0,True,4,5_90
45,251.12019418342342,279.9084413540452,56,19,0,95,776.3851325159994,0.005,0.05,200,5000,3,5.0,True,4,5_90
46,307.55713250141383,323.9791268846238,52,12,0,96,695.1910216830001,0.005,0.05,200,5000,3,5.0,True,4,5_90
47,270.48101429992397,271.72107333281656,79,29,2,97,1054.7993963490007,0.005,0.05,200,5000,3,5.0,True,4,5_90
48,118.81440275411872,82.09519696748664,36,11,1,98,527.3311330950019,0.005,0.05,200,5000,3,5.0,True,4,5_90
49,260.9801975725162,272.86119910466897,52,12,0,99,742.8281778200035,0.005,0.05,200,5000,3,5.0,True,4,5_90
