,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,155.90848171743903,156.47540109174972,164,115,7,4000,28.761834773000004,0.005,0.05,200,100,3,100.0,True,4,3_54
1,158.08229227638878,147.01136986829175,165,116,3,4001,29.265546796000002,0.005,0.05,200,100,3,100.0,True,4,3_54
2,55.088142065198085,65.11807896512303,192,140,6,4002,33.26844946999999,0.005,0.05,200,100,3,100.0,True,4,3_54
3,267.5546263219236,287.29260602017604,142,96,3,4003,24.704071903,0.005,0.05,200,100,3,100.0,True,4,3_54
4,183.1278662370765,207.46094176087323,137,88,3,4004,24.215084242000017,0.005,0.05,200,100,3,100.0,True,4,3_54
5,199.4083418478894,196.8186541413242,153,106,5,4005,27.260682255000006,0.005,0.05,200,100,3,100.0,True,4,3_54
6,119.13232943628944,120.46485405702283,123,74,4,4006,21.732398477000004,0.005,0.05,200,100,3,100.0,True,4,3_54
7,137.49058997456532,138.6442897422642,175,122,3,4007,31.53291521600002,0.005,0.05,200,100,3,100.0,True,4,3_54
8,69.53423255024947,62.05171047141651,132,84,1,4008,23.709849639999987,0.005,0.05,200,100,3,100.0,True,4,3_54
9,-57.740311208721366,-54.86912721792017,152,103,3,4009,26.918694494999983,0.005,0.05,200,100,3,100.0,True,4,3_54
10,184.01056033064532,193.92996651320212,160,109,6,4010,28.205234132999976,0.005,0.05,200,100,3,100.0,True,4,3_54
11,125.87086315519002,133.98275778436943,201,148,7,4011,35.592696504,0.005,0.05,200,100,3,100.0,True,4,3_54
12,80.40124931858165,85.44385020956138,197,146,4,4012,36.004706537000004,0.005,0.05,200,100,3,100.0,True,4,3_54
13,104.84333622463517,109.70127576247788,171,120,3,4013,31.238407381000002,0.005,0.05,200,100,3,100.0,True,4,3_54
14,43.43736739395109,29.715873837301434,201,149,11,4014,36.10049442500002,0.005,0.05,200,100,3,100.0,True,4,3_54
15,83.20919153073946,75.69655416178377,168,118,7,4015,29.927292653000052,0.005,0.05,200,100,3,100.0,True,4,3_54
16,75.66691805588371,78.18895655307786,145,97,5,4016,26.119399848,0.005,0.05,200,100,3,100.0,True,4,3_54
17,70.46102298126371,88.61810756046152,134,86,5,4017,23.43309682399996,0.005,0.05,200,100,3,100.0,True,4,3_54
18,171.3831098999561,164.9573435140747,162,111,8,4018,29.114524762999963,0.005,0.05,200,100,3,100.0,True,4,3_54
19,123.27641182224116,112.60536143775992,194,141,6,4019,34.70726063999996,0.005,0.05,200,100,3,100.0,True,4,3_54
20,184.95474528103,185.74423476102282,201,146,3,4020,34.41820159600002,0.005,0.05,200,100,3,100.0,True,4,3_54
21,137.86742450696948,139.27148886531646,180,127,6,4021,32.435733038999956,0.005,0.05,200,100,3,100.0,True,4,3_54
22,306.2264035836293,293.82059631326194,147,99,4,4022,25.745705243999964,0.005,0.05,200,100,3,100.0,True,4,3_54
23,187.73256371377593,184.56564479009182,147,97,6,4023,25.78617016499993,0.005,0.05,200,100,3,100.0,True,4,3_54
24,189.33507284586148,197.31246781626993,180,131,11,4024,31.425460859000054,0.005,0.05,200,100,3,100.0,True,4,3_54
25,198.503659014199,214.72141981931514,109,66,5,4025,17.877194877999955,0.005,0.05,200,100,3,100.0,True,4,3_54
26,81.95980501133788,83.10312613930186,143,97,7,4026,23.14179382000009,0.005,0.05,200,100,3,100.0,True,4,3_54
27,148.14058288450386,152.31390433315912,143,95,5,4027,25.167238875000066,0.005,0.05,200,100,3,100.0,True,4,3_54
28,257.26238348070353,245.88218194719073,142,95,8,4028,25.048408870000003,0.005,0.05,200,100,3,100.0,True,4,3_54
29,254.6964153567951,233.96985297036784,199,146,8,4029,36.29089184899999,0.005,0.05,200,100,3,100.0,True,4,3_54
30,377.72372825270435,377.1277481218835,158,108,5,4030,28.014872480999998,0.005,0.05,200,100,3,100.0,True,4,3_54
31,134.01590498367273,119.8066750142085,133,88,4,4031,24.370211658000017,0.005,0.05,200,100,3,100.0,True,4,3_54
32,368.96911612741707,367.89717218378263,138,90,4,4032,24.33957061700005,0.005,0.05,200,100,3,100.0,True,4,3_54
33,109.74507525501906,131.07274320652337,196,143,4,4033,34.441876482,0.005,0.05,200,100,3,100.0,True,4,3_54
34,236.67105602846118,247.31108184852235,201,146,3,4034,34.928623337999966,0.005,0.05,200,100,3,100.0,True,4,3_54
35,67.63620866964536,57.148878499989934,182,130,8,4035,31.418454391999944,0.005,0.05,200,100,3,100.0,True,4,3_54
36,170.29412563244315,164.27512330047318,143,94,3,4036,25.031545908,0.005,0.05,200,100,3,100.0,True,4,3_54
37,98.81221472420985,97.9932497867094,192,142,1,4037,30.58234203400002,0.005,0.05,200,100,3,100.0,True,4,3_54
38,117.25690186409223,100.24225347743926,142,94,5,4038,24.92397023600006,0.005,0.05,200,100,3,100.0,True,4,3_54
