,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,31.170862424871586,20.661226913352735,13,0,0,1250,169.75829607,0.005,1.0,200,5000,0,5.0,True,4,2_36
1,122.80070084056422,60.06003512586666,6,0,0,1251,82.25485402000001,0.005,1.0,200,5000,0,5.0,True,4,2_36
2,-120.91365999424518,2.825814378787502,10,0,0,1252,141.31153022,0.005,1.0,200,5000,0,5.0,True,4,2_36
3,47.44533744530528,80.95808497332341,6,0,0,1253,87.15256570999998,0.005,1.0,200,5000,0,5.0,True,4,2_36
4,227.2977397148854,236.25652275440433,5,0,0,1254,69.52767195000001,0.005,1.0,200,5000,0,5.0,True,4,2_36
5,226.63980168252834,237.10140834403705,7,0,0,1255,99.96909806999997,0.005,1.0,200,5000,0,5.0,True,4,2_36
6,128.9090749833237,138.6202889882513,10,0,0,1256,127.73162262000005,0.005,1.0,200,5000,0,5.0,True,4,2_36
7,116.22315188257036,101.67322692773428,9,0,0,1257,119.93091264999998,0.005,1.0,200,5000,0,5.0,True,4,2_36
8,-3.044327716307743,70.8786385017228,5,0,0,1258,68.53067607000003,0.005,1.0,200,5000,0,5.0,True,4,2_36
9,62.823838846952654,70.43736016746627,10,0,0,1259,117.65804678000006,0.005,1.0,200,5000,0,5.0,True,4,2_36
10,-0.11677210281249017,20.808422386974755,5,0,0,1260,66.78142832000003,0.005,1.0,200,5000,0,5.0,True,4,2_36
11,29.481905224763537,20.062702665826066,9,0,0,1261,126.97682013999997,0.005,1.0,200,5000,0,5.0,True,4,2_36
12,-26.228635631310137,-0.8690853265918719,10,0,0,1262,131.69489495000016,0.005,1.0,200,5000,0,5.0,True,4,2_36
13,113.89854243704406,58.362484245356335,4,0,0,1263,51.97455810999986,0.005,1.0,200,5000,0,5.0,True,4,2_36
14,99.55206370171408,76.38087154883844,11,0,0,1264,144.71922200999984,0.005,1.0,200,5000,0,5.0,True,4,2_36
15,96.77746256371458,89.18554760016922,9,0,0,1265,114.06235981000009,0.005,1.0,200,5000,0,5.0,True,4,2_36
16,-79.26445102113381,33.04929045931162,7,0,0,1266,92.59748955999999,0.005,1.0,200,5000,0,5.0,True,4,2_36
