,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,245.34593634606773,216.1424276206847,51,16,1,2750,642.2739115449999,0.005,0.05,200,5000,3,5.0,True,4,4_72
1,131.3893500566597,132.24027538893415,34,10,0,2751,487.20544353,0.005,0.05,200,5000,3,5.0,True,4,4_72
2,225.93951282786364,246.2311048953011,32,9,0,2752,451.700363487,0.005,0.05,200,5000,3,5.0,True,4,4_72
3,-27.954471691326255,-3.284035419170202,60,16,0,2753,836.822804032,0.005,0.05,200,5000,3,5.0,True,4,4_72
4,263.66524309129534,244.4193930896746,56,17,0,2754,710.0262332940001,0.005,0.05,200,5000,3,5.0,True,4,4_72
5,324.189616118926,336.0122732131364,46,13,1,2755,537.006819148,0.005,0.05,200,5000,3,5.0,True,4,4_72
6,477.5770614689592,465.190554283228,34,10,0,2756,396.635859168,0.005,0.05,200,5000,3,5.0,True,4,4_72
7,389.982078113996,390.3697422526525,32,9,0,2757,394.24785402900034,0.005,0.05,200,5000,3,5.0,True,4,4_72
8,278.5955009569972,278.4080278260744,50,19,2,2758,604.1589101729996,0.005,0.05,200,5000,3,5.0,True,4,4_72
9,357.1867848153284,335.880096877006,54,20,1,2759,601.1432929289995,0.005,0.05,200,5000,3,5.0,True,4,4_72
10,241.07964299905157,251.52733415910765,37,9,0,2760,438.9489863910003,0.005,0.05,200,5000,3,5.0,True,4,4_72
11,218.49839613622123,233.3012668098922,29,6,2,2761,348.48829073100023,0.005,0.05,200,5000,3,5.0,True,4,4_72
12,158.09066166336572,167.8397662249116,50,12,0,2762,548.893880873,0.005,0.05,200,5000,3,5.0,True,4,4_72
13,144.68840560871797,146.88563874861873,45,19,0,2763,514.3047754640002,0.005,0.05,200,5000,3,5.0,True,4,4_72
14,272.9889714687082,260.3820119974819,76,28,0,2764,860.1632333330008,0.005,0.05,200,5000,3,5.0,True,4,4_72
15,93.61137373420735,82.26113614483124,27,5,0,2765,353.3971846639997,0.005,0.05,200,5000,3,5.0,True,4,4_72
16,116.29326634901827,109.3606473339895,29,5,1,2766,396.5816038330013,0.005,0.05,200,5000,3,5.0,True,4,4_72
17,180.60493340178033,170.24920033791935,22,6,1,2767,287.3589529660003,0.005,0.05,200,5000,3,5.0,True,4,4_72
18,113.68267611157435,128.42833430009205,29,9,1,2768,372.83233617299993,0.005,0.05,200,5000,3,5.0,True,4,4_72
19,95.35086197542961,90.20910867840004,29,8,0,2769,364.153891128999,0.005,0.05,200,5000,3,5.0,True,4,4_72
20,222.40226073698673,214.91518747685927,49,15,0,2770,607.8457485859999,0.005,0.05,200,5000,3,5.0,True,4,4_72
21,335.68875304251446,332.7640400707721,44,9,0,2771,530.1504703249993,0.005,0.05,200,5000,3,5.0,True,4,4_72
22,202.60984237459562,162.7773599497127,35,9,2,2772,413.3108403490005,0.005,0.05,200,5000,3,5.0,True,4,4_72
23,276.1936061808862,280.3589126231465,37,4,0,2773,444.393328391001,0.005,0.05,200,5000,3,5.0,True,4,4_72
24,191.61924984409058,179.90237731643955,49,17,2,2774,593.8398246569996,0.005,0.05,200,5000,3,5.0,True,4,4_72
25,190.99542833989233,175.60458076281378,37,9,0,2775,468.6307905020003,0.005,0.05,200,5000,3,5.0,True,4,4_72
26,21.909427638994288,48.008124141517364,53,18,3,2776,639.0753175250011,0.005,0.05,200,5000,3,5.0,True,4,4_72
27,491.0349732851853,503.3248510868422,17,3,0,2777,216.5017671280002,0.005,0.05,200,5000,3,5.0,True,4,4_72
28,116.53716806656728,139.5862148697684,37,10,0,2778,453.8905049109999,0.005,0.05,200,5000,3,5.0,True,4,4_72
29,109.82715128053115,100.83179964100755,29,7,1,2779,390.8371804369999,0.005,0.05,200,5000,3,5.0,True,4,4_72
30,176.3548247833797,174.06891570906873,48,17,0,2780,634.0788728499992,0.005,0.05,200,5000,3,5.0,True,4,4_72
31,221.5055628071401,221.22806738768364,26,6,0,2781,357.73845034900114,0.005,0.05,200,5000,3,5.0,True,4,4_72
32,167.72834149730136,158.31670501704406,25,7,2,2782,335.29841879599917,0.005,0.05,200,5000,3,5.0,True,4,4_72
33,216.87840530446053,201.5949940241158,42,14,1,2783,517.9917827459994,0.005,0.05,200,5000,3,5.0,True,4,4_72
34,48.51931862671657,46.503966493205255,27,8,0,2784,339.20393542799866,0.005,0.05,200,5000,3,5.0,True,4,4_72
35,160.74942319004077,142.50881893123662,56,22,0,2785,681.8670656989998,0.005,0.05,200,5000,3,5.0,True,4,4_72
36,187.80925270723446,185.68921341248847,60,17,0,2786,721.0434596220002,0.005,0.05,200,5000,3,5.0,True,4,4_72
37,82.53463409173297,40.9539062555514,59,18,0,2787,695.4580787310006,0.005,0.05,200,5000,3,5.0,True,4,4_72
38,133.72158814578606,140.21477110831225,49,17,1,2788,560.2429518419995,0.005,0.05,200,5000,3,5.0,True,4,4_72
39,215.13686656548165,266.05534379201197,26,6,1,2789,318.670484708,0.005,0.05,200,5000,3,5.0,True,4,4_72
40,207.11716989591335,222.81499280413567,29,5,1,2790,362.78680131099827,0.005,0.05,200,5000,3,5.0,True,4,4_72
41,39.93488961257377,80.33709600832276,35,5,1,2791,441.5653701910014,0.005,0.05,200,5000,3,5.0,True,4,4_72
42,359.5226447902204,357.34719913854764,28,4,0,2792,344.23015631700036,0.005,0.05,200,5000,3,5.0,True,4,4_72
43,213.46342208955846,222.06962662460873,33,8,0,2793,419.8114940080013,0.005,0.05,200,5000,3,5.0,True,4,4_72
44,362.75894234549236,333.66542517474437,34,7,0,2794,416.3825271429996,0.005,0.05,200,5000,3,5.0,True,4,4_72
45,145.39806841470318,125.99994232384978,37,12,1,2795,457.1024000079997,0.005,0.05,200,5000,3,5.0,True,4,4_72
46,138.60020052609994,132.84811320069974,35,9,0,2796,440.80013764199975,0.005,0.05,200,5000,3,5.0,True,4,4_72
47,194.32714433318952,207.485703283398,28,12,2,2797,342.0707621060028,0.005,0.05,200,5000,3,5.0,True,4,4_72
48,273.9398915341015,298.93865644646667,57,20,2,2798,664.7925484050029,0.005,0.05,200,5000,3,5.0,True,4,4_72
49,43.239236434529374,42.34440717997598,28,9,1,2799,348.5174765289994,0.005,0.05,200,5000,3,5.0,True,4,4_72
