,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,96.2064902801492,105.74739785935539,50,15,0,800,1191.218080641,0.005,0.05,200,5000,3,5.0,True,4,5_90
1,195.72923519831573,192.5487095880493,53,16,1,801,1295.6134670010001,0.005,0.05,200,5000,3,5.0,True,4,5_90
2,119.93357336148917,134.36510499300002,60,20,1,802,1198.9645021350002,0.005,0.05,200,5000,3,5.0,True,4,5_90
3,67.89507058308568,76.43676187515707,35,11,0,803,738.197408305,0.005,0.05,200,5000,3,5.0,True,4,5_90
4,135.32217317100623,139.36778784601577,41,11,1,804,1075.6745126630003,0.005,0.05,200,5000,3,5.0,True,4,5_90
5,277.4622711162281,245.7385496895483,28,7,0,805,744.7472321260002,0.005,0.05,200,5000,3,5.0,True,4,5_90
6,311.3403187956549,311.1087388136364,31,8,0,806,815.5575729669999,0.005,0.05,200,5000,3,5.0,True,4,5_90
7,258.0595823714703,233.20349242634384,48,19,0,807,1006.8142679680004,0.005,0.05,200,5000,3,5.0,True,4,5_90
8,121.49810842073416,125.79026462456294,27,7,0,808,492.44429404499897,0.005,0.05,200,5000,3,5.0,True,4,5_90
9,84.19229208885987,85.31099228456154,37,12,2,809,630.7396052589993,0.005,0.05,200,5000,3,5.0,True,4,5_90
10,425.3495756675658,410.0541837199085,60,19,3,810,939.3973933840007,0.005,0.05,200,5000,3,5.0,True,4,5_90
11,248.79130981709608,245.94973158752452,30,7,1,811,518.2174091069992,0.005,0.05,200,5000,3,5.0,True,4,5_90
12,113.27331333217366,105.84107545249164,37,8,0,812,642.214546049001,0.005,0.05,200,5000,3,5.0,True,4,5_90
13,374.33918095690433,375.87587735656194,63,19,0,813,929.6402754589999,0.005,0.05,200,5000,3,5.0,True,4,5_90
14,108.25743461268776,112.99463145909313,41,8,1,814,714.053947190001,0.005,0.05,200,5000,3,5.0,True,4,5_90
15,231.53584850290778,224.89027256273656,117,56,5,815,1820.1146297709984,0.005,0.05,200,5000,3,5.0,True,4,5_90
16,300.3946561517732,320.1782744357975,66,24,1,816,1053.135883631001,0.005,0.05,200,5000,3,5.0,True,4,5_90
17,315.92693644834526,321.17244929618715,84,28,0,817,1445.7627388279998,0.005,0.05,200,5000,3,5.0,True,4,5_90
18,276.1455953208277,277.15084484407384,45,6,0,818,832.9947554379978,0.005,0.05,200,5000,3,5.0,True,4,5_90
19,132.80373994698928,155.74830640946942,64,22,1,819,1170.7258750299989,0.005,0.05,200,5000,3,5.0,True,4,5_90
20,289.7132384116284,282.41404183925704,27,7,0,820,524.709476330001,0.005,0.05,200,5000,3,5.0,True,4,5_90
21,475.6990646174495,473.73898377370426,63,19,1,821,1077.883777701998,0.005,0.05,200,5000,3,5.0,True,4,5_90
22,220.07377231809167,222.13514498583095,66,17,1,822,1152.6234326999984,0.005,0.05,200,5000,3,5.0,True,4,5_90
23,172.96374265619644,171.78759125829308,73,32,2,823,1322.5628040949996,0.005,0.05,200,5000,3,5.0,True,4,5_90
24,139.48213222297673,136.54135567195829,56,16,1,824,1181.9196021639982,0.005,0.05,200,5000,3,5.0,True,4,5_90
25,54.148248429551984,78.96698163531173,32,5,0,825,708.7009710990023,0.005,0.05,200,5000,3,5.0,True,4,5_90
26,148.20666856181217,133.53374288463863,112,49,1,826,2245.3761289100003,0.005,0.05,200,5000,3,5.0,True,4,5_90
27,8.825699744943158,28.088949569404186,57,12,1,827,1225.3131874609971,0.005,0.05,200,5000,3,5.0,True,4,5_90
28,333.7548653438247,373.8027960097421,26,4,0,828,535.278738858,0.005,0.05,200,5000,3,5.0,True,4,5_90
29,17.960163739700636,22.920493403239323,59,16,0,829,1265.9715577569987,0.005,0.05,200,5000,3,5.0,True,4,5_90
30,138.31401539663275,122.7758400259976,38,10,0,830,831.5128366319987,0.005,0.05,200,5000,3,5.0,True,4,5_90
31,240.91872792877308,230.1459919703585,55,19,0,831,1192.0435051429995,0.005,0.05,200,5000,3,5.0,True,4,5_90
32,159.8623498113846,150.77329788846512,29,9,1,832,664.3899158979984,0.005,0.05,200,5000,3,5.0,True,4,5_90
33,284.3284183806422,290.59090088108144,31,7,0,833,637.4304602400007,0.005,0.05,200,5000,3,5.0,True,4,5_90
34,148.85097771475586,165.99989417370483,38,14,2,834,734.849064035996,0.005,0.05,200,5000,3,5.0,True,4,5_90
35,94.49888618754225,81.96128338854042,67,22,0,835,1096.0923322689996,0.005,0.05,200,5000,3,5.0,True,4,5_90
36,184.3496525168913,184.9174981072641,40,10,0,836,665.5243499659991,0.005,0.05,200,5000,3,5.0,True,4,5_90
37,79.59743456615088,75.20490557008618,31,9,0,837,511.8743517200055,0.005,0.05,200,5000,3,5.0,True,4,5_90
38,197.10379811050203,191.04355747584455,63,24,0,838,1007.2545582469975,0.005,0.05,200,5000,3,5.0,True,4,5_90
39,103.42329525586818,91.5691940701761,45,11,2,839,754.0779589769954,0.005,0.05,200,5000,3,5.0,True,4,5_90
40,247.68692927097774,257.33074936029965,43,14,0,840,679.4344385220029,0.005,0.05,200,5000,3,5.0,True,4,5_90
41,531.1075277469507,506.25291494086116,24,7,0,841,380.76963515999523,0.005,0.05,200,5000,3,5.0,True,4,5_90
42,343.7627334827516,349.8262997709119,43,17,1,842,693.4456607859975,0.005,0.05,200,5000,3,5.0,True,4,5_90
43,229.88071855018734,217.36086413489673,28,4,1,843,536.6684538970003,0.005,0.05,200,5000,3,5.0,True,4,5_90
44,63.86786974001764,89.09561836380261,83,32,0,844,1363.1213520189995,0.005,0.05,200,5000,3,5.0,True,4,5_90
45,205.2967698169055,191.9943488890873,26,5,0,845,486.5518945540025,0.005,0.05,200,5000,3,5.0,True,4,5_90
46,72.12622553852967,76.28461702362942,44,15,0,846,801.9103013689964,0.005,0.05,200,5000,3,5.0,True,4,5_90
47,247.12096786552152,250.39908836690034,39,11,2,847,691.2961085490024,0.005,0.05,200,5000,3,5.0,True,4,5_90
48,134.89294757956952,119.01195863319462,21,4,2,848,408.3086065649986,0.005,0.05,200,5000,3,5.0,True,4,5_90
49,230.8860562648387,234.63922125470813,30,10,1,849,543.4309570459955,0.005,0.05,200,5000,3,5.0,True,4,5_90
