,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,125.11585891939211,33.98368805584519,21,2,0,2000,82.127719143,0.005,0.05,200,1000,3,1.0,True,4,2_36
1,195.51172328136514,221.3168221744704,13,0,0,2001,48.773844895999986,0.005,0.05,200,1000,3,1.0,True,4,2_36
2,182.65470162361117,78.23611704515125,17,2,0,2002,62.204222751,0.005,0.05,200,1000,3,1.0,True,4,2_36
3,33.068221218632516,14.890211005765627,23,8,0,2003,92.261757351,0.005,0.05,200,1000,3,1.0,True,4,2_36
4,160.06538160633835,183.7481788042455,16,0,0,2004,66.581291948,0.005,0.05,200,1000,3,1.0,True,4,2_36
5,195.6435236810774,149.87541769756353,18,3,1,2005,73.119586374,0.005,0.05,200,1000,3,1.0,True,4,2_36
6,196.3193190901296,192.92453320211405,18,3,0,2006,69.732263553,0.005,0.05,200,1000,3,1.0,True,4,2_36
7,63.40259886700328,49.41126234054394,32,12,1,2007,123.82287167599998,0.005,0.05,200,1000,3,1.0,True,4,2_36
8,-82.10008714442465,-65.11156883657611,58,27,0,2008,225.56233076800004,0.005,0.05,200,1000,3,1.0,True,4,2_36
9,-59.27206808801058,-70.01421786226085,59,27,1,2009,201.46939790500005,0.005,0.05,200,1000,3,1.0,True,4,2_36
10,-7.591522172258178,12.966763883481091,25,7,1,2010,98.25777072799997,0.005,0.05,200,1000,3,1.0,True,4,2_36
11,164.04838679601949,173.3453814007915,14,0,0,2011,60.26412545099993,0.005,0.05,200,1000,3,1.0,True,4,2_36
12,236.79608123011317,248.7982280789431,18,3,1,2012,66.89664304999997,0.005,0.05,200,1000,3,1.0,True,4,2_36
13,184.31839880769203,64.40230638545403,14,2,0,2013,54.928723871999864,0.005,0.05,200,1000,3,1.0,True,4,2_36
14,-23.14086954251378,-26.46044683078794,37,8,0,2014,127.53098245799993,0.005,0.05,200,1000,3,1.0,True,4,2_36
15,121.92663924183114,143.3499774682252,18,2,0,2015,60.843835352999804,0.005,0.05,200,1000,3,1.0,True,4,2_36
16,269.943050681053,256.3180367295663,29,8,2,2016,81.98484199699988,0.005,0.05,200,1000,3,1.0,True,4,2_36
17,48.77804867311189,39.57866405634933,38,11,0,2017,99.77503853299982,0.005,0.05,200,1000,3,1.0,True,4,2_36
18,110.2636817200512,77.44712010045846,17,0,0,2018,50.64871999000002,0.005,0.05,200,1000,3,1.0,True,4,2_36
19,77.6538508425249,99.30459123136646,27,5,0,2019,94.88324799200018,0.005,0.05,200,1000,3,1.0,True,4,2_36
20,47.52197177046017,17.586311158971032,22,4,0,2020,86.53384014199992,0.005,0.05,200,1000,3,1.0,True,4,2_36
21,221.08145622346055,210.06761290388607,14,0,0,2021,53.20000064399983,0.005,0.05,200,1000,3,1.0,True,4,2_36
22,60.968498523171654,72.49683069440349,34,12,0,2022,118.93946218499991,0.005,0.05,200,1000,3,1.0,True,4,2_36
23,112.63127901191172,77.7799767883176,11,0,0,2023,41.95347944000014,0.005,0.05,200,1000,3,1.0,True,4,2_36
24,120.84548719850986,61.169639433807525,24,6,1,2024,100.79204928399986,0.005,0.05,200,1000,3,1.0,True,4,2_36
25,59.941839068598675,64.6908043062597,21,4,0,2025,74.49674705100006,0.005,0.05,200,1000,3,1.0,True,4,2_36
26,120.47504862457504,10.982666834925741,14,1,0,2026,58.21431196899994,0.005,0.05,200,1000,3,1.0,True,4,2_36
27,53.85127166363359,57.434252990970144,38,15,0,2027,142.36840022599972,0.005,0.05,200,1000,3,1.0,True,4,2_36
28,309.74923752300623,276.2850591587938,25,9,1,2028,97.13600088399971,0.005,0.05,200,1000,3,1.0,True,4,2_36
29,261.60725979288134,249.89035491287945,5,0,0,2029,20.609159383000133,0.005,0.05,200,1000,3,1.0,True,4,2_36
