,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,250.11609132035613,244.36614680235,12,3,1,0,2.0777496120000007,0.005,1.0,200,100,0,100.0,True,4,3_54
1,110.45845155467518,145.84688962494457,13,1,1,1,2.144827543999999,0.005,1.0,200,100,0,100.0,True,4,3_54
2,74.15770710386944,71.96185999989511,22,7,1,2,3.6498012949999996,0.005,1.0,200,100,0,100.0,True,4,3_54
3,152.71884250047188,160.57090942470816,22,5,1,3,3.7627118740000007,0.005,1.0,200,100,0,100.0,True,4,3_54
4,95.40822648141543,77.16513976026272,12,2,0,4,2.0642339100000004,0.005,1.0,200,100,0,100.0,True,4,3_54
5,79.0808567922824,68.8980465221239,7,0,0,5,1.1185818129999987,0.005,1.0,200,100,0,100.0,True,4,3_54
6,223.27230044093815,263.0892524761189,8,0,0,6,1.3066816780000003,0.005,1.0,200,100,0,100.0,True,4,3_54
7,146.33987238014595,117.43673918068731,5,0,0,7,0.922785974,0.005,1.0,200,100,0,100.0,True,4,3_54
8,-4.275474583384703,2.1507305614436056,12,0,0,8,1.978768414000001,0.005,1.0,200,100,0,100.0,True,4,3_54
9,123.53370378110745,110.8737843738342,9,0,0,9,1.4214706060000033,0.005,1.0,200,100,0,100.0,True,4,3_54
10,81.48819490921807,85.52438930478033,26,3,1,10,4.504633608999999,0.005,1.0,200,100,0,100.0,True,4,3_54
11,151.0620608986603,129.03022857033224,8,1,0,11,1.3751430010000014,0.005,1.0,200,100,0,100.0,True,4,3_54
12,100.27372311177162,90.1544766009113,22,3,1,12,3.7357672989999955,0.005,1.0,200,100,0,100.0,True,4,3_54
13,150.60185442038994,177.53504485471333,14,5,1,13,2.4106056050000007,0.005,1.0,200,100,0,100.0,True,4,3_54
14,122.02174551121033,147.16918282392245,11,1,0,14,1.9784412799999984,0.005,1.0,200,100,0,100.0,True,4,3_54
15,98.31393630320945,122.29033886675148,12,2,0,15,1.9767091929999978,0.005,1.0,200,100,0,100.0,True,4,3_54
16,63.43825486634978,53.77711683952816,13,2,0,16,2.2939467980000003,0.005,1.0,200,100,0,100.0,True,4,3_54
17,156.90844796530266,172.11657412001037,13,3,0,17,2.304355639999997,0.005,1.0,200,100,0,100.0,True,4,3_54
18,103.769636299692,99.30306289455561,6,0,0,18,0.9525776910000019,0.005,1.0,200,100,0,100.0,True,4,3_54
19,138.50169293530703,135.69312792611765,4,0,0,19,0.6343997090000002,0.005,1.0,200,100,0,100.0,True,4,3_54
20,173.47176632327577,156.39334052686695,13,1,0,20,2.244376413000005,0.005,1.0,200,100,0,100.0,True,4,3_54
21,59.90779396235391,90.30407612935574,7,0,0,21,1.1279411039999943,0.005,1.0,200,100,0,100.0,True,4,3_54
22,61.38132199777897,78.0561763727754,11,1,0,22,1.9325564800000024,0.005,1.0,200,100,0,100.0,True,4,3_54
23,116.61172634332908,132.68550197261902,14,3,0,23,2.505827140000001,0.005,1.0,200,100,0,100.0,True,4,3_54
24,190.94189882656903,188.20918937824547,20,2,0,24,3.494598325999995,0.005,1.0,200,100,0,100.0,True,4,3_54
25,413.79084193186077,398.0615546828763,13,1,0,25,2.1403750669999937,0.005,1.0,200,100,0,100.0,True,4,3_54
26,23.51731210544665,20.780355994641468,28,5,0,26,4.792719196,0.005,1.0,200,100,0,100.0,True,4,3_54
27,200.00543270638002,186.85480133681367,9,0,0,27,1.630053665999995,0.005,1.0,200,100,0,100.0,True,4,3_54
28,26.761447100889534,41.04479753261613,15,2,0,28,2.6024229909999974,0.005,1.0,200,100,0,100.0,True,4,3_54
29,96.77722986839713,129.29897128938092,8,1,1,29,1.309728519999993,0.005,1.0,200,100,0,100.0,True,4,3_54
30,197.72836993557394,177.8187766260292,5,0,0,30,0.7806489329999948,0.005,1.0,200,100,0,100.0,True,4,3_54
31,250.93746619894864,265.0925310134444,11,2,0,31,1.9417006389999898,0.005,1.0,200,100,0,100.0,True,4,3_54
32,135.94905165097896,112.43317708389179,20,4,0,32,3.1999648630000053,0.005,1.0,200,100,0,100.0,True,4,3_54
33,18.17173478127862,46.40209805193953,14,2,1,33,2.4755811139999935,0.005,1.0,200,100,0,100.0,True,4,3_54
34,71.09007672007122,51.37066888938239,8,0,0,34,1.3002824309999994,0.005,1.0,200,100,0,100.0,True,4,3_54
35,227.44175513794835,220.6791266261406,10,1,0,35,1.8486509960000035,0.005,1.0,200,100,0,100.0,True,4,3_54
36,117.0775383186712,145.3669183801224,4,1,1,36,0.6305278380000061,0.005,1.0,200,100,0,100.0,True,4,3_54
37,217.36968487449423,195.95907146135818,8,0,0,37,1.2982033450000046,0.005,1.0,200,100,0,100.0,True,4,3_54
38,189.37543616499389,164.25403439127996,10,2,0,38,1.8127780739999935,0.005,1.0,200,100,0,100.0,True,4,3_54
39,90.2743268389442,125.47171020202649,13,0,0,39,2.11547444,0.005,1.0,200,100,0,100.0,True,4,3_54
40,169.47369272301475,185.9183701934931,7,0,0,40,1.1066552679999972,0.005,1.0,200,100,0,100.0,True,4,3_54
41,119.98691618196398,140.17206419373144,13,4,0,41,2.2821712209999987,0.005,1.0,200,100,0,100.0,True,4,3_54
42,108.95900551641017,122.04098457342565,20,5,0,42,3.4049647869999973,0.005,1.0,200,100,0,100.0,True,4,3_54
43,251.44590180106263,266.0970274305707,17,3,0,43,2.721359247999999,0.005,1.0,200,100,0,100.0,True,4,3_54
44,-1.7657834715750589,9.6886719582291,14,2,0,44,2.5108278499999983,0.005,1.0,200,100,0,100.0,True,4,3_54
45,62.68381534087504,70.65989473152973,11,2,0,45,1.8215452000000028,0.005,1.0,200,100,0,100.0,True,4,3_54
46,60.334918772502775,56.825210905830346,14,3,2,46,2.271396605999996,0.005,1.0,200,100,0,100.0,True,4,3_54
47,69.28146247113399,71.03643502485292,21,4,1,47,3.5605968779999984,0.005,1.0,200,100,0,100.0,True,4,3_54
48,207.39799081543515,211.0102895257324,13,1,0,48,2.271521002,0.005,1.0,200,100,0,100.0,True,4,3_54
49,250.65313647259893,239.56959315189698,9,2,1,49,1.4279539080000063,0.005,1.0,200,100,0,100.0,True,4,3_54
50,212.4058132888596,175.05117257389367,10,1,0,50,1.5786369700000051,0.005,1.0,200,100,0,100.0,True,4,3_54
51,305.61798132338293,243.01216702813815,4,1,0,51,0.6230644930000011,0.005,1.0,200,100,0,100.0,True,4,3_54
52,122.65277494250239,104.21235208144013,16,0,0,52,2.9001283389999912,0.005,1.0,200,100,0,100.0,True,4,3_54
53,189.6563158958807,124.08830842562887,7,1,1,53,1.1101427739999963,0.005,1.0,200,100,0,100.0,True,4,3_54
54,177.6664193838962,126.79798814588148,10,2,0,54,1.7955027860000001,0.005,1.0,200,100,0,100.0,True,4,3_54
55,118.04845633901348,88.6310952901281,17,4,2,55,2.7582812819999987,0.005,1.0,200,100,0,100.0,True,4,3_54
56,44.944694267271984,61.62239673054478,18,7,1,56,3.1764916990000103,0.005,1.0,200,100,0,100.0,True,4,3_54
57,187.2897655621503,182.27209571424532,7,1,1,57,1.125719649000004,0.005,1.0,200,100,0,100.0,True,4,3_54
58,93.92410197861722,94.31058878864694,14,3,0,58,2.252042093,0.005,1.0,200,100,0,100.0,True,4,3_54
59,43.8777044196541,42.74365916971201,21,5,1,59,3.7751462139999887,0.005,1.0,200,100,0,100.0,True,4,3_54
60,312.72795314164557,304.8443207245702,13,5,1,60,2.1068028299999924,0.005,1.0,200,100,0,100.0,True,4,3_54
61,72.51637334169254,62.48774071415268,12,0,0,61,2.2418357649999905,0.005,1.0,200,100,0,100.0,True,4,3_54
62,34.553337277646285,47.858647938829385,14,2,0,62,2.4244403750000174,0.005,1.0,200,100,0,100.0,True,4,3_54
63,164.12913728859883,170.4851685410664,17,4,0,63,3.0367110579999803,0.005,1.0,200,100,0,100.0,True,4,3_54
64,-20.48427145001073,-38.03091904325265,18,0,0,64,3.002235460999998,0.005,1.0,200,100,0,100.0,True,4,3_54
65,118.53537375020863,34.42754669741927,4,0,0,65,0.6512433930000157,0.005,1.0,200,100,0,100.0,True,4,3_54
66,89.91067621713248,80.84467773479173,8,0,0,66,1.5784563180000077,0.005,1.0,200,100,0,100.0,True,4,3_54
67,129.49059409795416,101.22383243842228,22,7,0,67,3.580015847999988,0.005,1.0,200,100,0,100.0,True,4,3_54
68,72.65276316834537,79.87448711383928,18,2,1,68,3.2457074929999976,0.005,1.0,200,100,0,100.0,True,4,3_54
69,97.04024202260717,93.68210841179172,17,0,0,69,2.7873493980000035,0.005,1.0,200,100,0,100.0,True,4,3_54
70,334.2927716156686,348.0725286492246,19,5,0,70,3.353988854000022,0.005,1.0,200,100,0,100.0,True,4,3_54
71,64.81538533268765,72.9363852818733,5,0,0,71,0.8132316250000144,0.005,1.0,200,100,0,100.0,True,4,3_54
72,210.2044072561343,24.5556102596382,14,2,0,72,2.2584972960000016,0.005,1.0,200,100,0,100.0,True,4,3_54
73,-37.05677607451877,-10.592820562994262,7,0,0,73,1.1589403240000138,0.005,1.0,200,100,0,100.0,True,4,3_54
74,147.88689333462062,152.72777360184418,15,4,0,74,2.820822391000007,0.005,1.0,200,100,0,100.0,True,4,3_54
75,124.50006873845098,102.08420892635543,10,3,0,75,1.6213129650000155,0.005,1.0,200,100,0,100.0,True,4,3_54
76,94.11617272900135,61.95021304222615,10,1,1,76,1.6227012669999965,0.005,1.0,200,100,0,100.0,True,4,3_54
77,97.30375157615657,106.46869343328154,8,0,0,77,1.3783452309999973,0.005,1.0,200,100,0,100.0,True,4,3_54
78,329.6675488931685,280.1801235387045,6,1,0,78,1.2934241170000007,0.005,1.0,200,100,0,100.0,True,4,3_54
79,74.67854552111497,140.52538606006624,13,1,0,79,2.1586761780000074,0.005,1.0,200,100,0,100.0,True,4,3_54
80,163.67532499547318,166.38654271141948,17,5,0,80,2.7404334929999834,0.005,1.0,200,100,0,100.0,True,4,3_54
81,189.7312218766652,187.171971450308,11,2,0,81,2.0891395689999968,0.005,1.0,200,100,0,100.0,True,4,3_54
82,176.5376854096367,176.70514496695301,18,4,0,82,2.9324476419999996,0.005,1.0,200,100,0,100.0,True,4,3_54
83,99.07081843273464,98.90428971227276,14,2,0,83,2.2833017220000045,0.005,1.0,200,100,0,100.0,True,4,3_54
84,10.266233753271916,33.99383515516177,14,1,0,84,2.660975538999992,0.005,1.0,200,100,0,100.0,True,4,3_54
85,48.17124027745737,37.671434246411955,16,5,1,85,2.590252198999991,0.005,1.0,200,100,0,100.0,True,4,3_54
86,303.89846683824913,322.78214701488736,13,1,0,86,2.494763231999997,0.005,1.0,200,100,0,100.0,True,4,3_54
87,194.72435257059902,171.6666162959454,16,5,1,87,2.580356724000012,0.005,1.0,200,100,0,100.0,True,4,3_54
88,165.94200017279042,117.54942617670292,17,5,1,88,2.843212168000008,0.005,1.0,200,100,0,100.0,True,4,3_54
89,-43.06398512068169,-50.74042569612111,39,6,0,89,6.8562440270000025,0.005,1.0,200,100,0,100.0,True,4,3_54
90,94.5959479086747,110.43467988281543,5,1,0,90,0.8186550190000048,0.005,1.0,200,100,0,100.0,True,4,3_54
91,332.49175750481373,325.2896510236254,6,0,0,91,1.0196973210000237,0.005,1.0,200,100,0,100.0,True,4,3_54
92,139.41442952693842,135.6015451059862,19,7,3,92,3.879373815000008,0.005,1.0,200,100,0,100.0,True,4,3_54
93,280.1980275660406,281.96375965275433,11,0,0,93,1.9856585759999916,0.005,1.0,200,100,0,100.0,True,4,3_54
94,299.0225131915463,304.4575481946457,8,0,0,94,1.2612533789999816,0.005,1.0,200,100,0,100.0,True,4,3_54
95,230.87019418342342,228.15913410207543,24,5,0,95,4.18468547400002,0.005,1.0,200,100,0,100.0,True,4,3_54
96,176.48597354509093,206.39056862152216,10,3,3,96,1.6165983379999886,0.005,1.0,200,100,0,100.0,True,4,3_54
97,64.46581208075533,69.99005286198296,17,4,1,97,2.813049845999984,0.005,1.0,200,100,0,100.0,True,4,3_54
98,113.56440275411872,106.0492424604067,8,1,0,98,1.6744181280000134,0.005,1.0,200,100,0,100.0,True,4,3_54
99,255.53019757251622,321.75492683944,9,0,0,99,1.4431071330000123,0.005,1.0,200,100,0,100.0,True,4,3_54
100,93.6851609219913,108.66748943702822,11,1,1,100,1.780068407999977,0.005,1.0,200,100,0,100.0,True,4,3_54
101,128.4411446289505,93.3719862838919,11,3,0,101,1.7767000419999874,0.005,1.0,200,100,0,100.0,True,4,3_54
102,191.01145010150393,200.79486231809932,6,0,0,102,0.9676047910000136,0.005,1.0,200,100,0,100.0,True,4,3_54
103,152.65757087970835,151.52208785220571,13,4,1,103,2.485406071,0.005,1.0,200,100,0,100.0,True,4,3_54
104,172.80353423563014,167.06971370787898,17,3,2,104,2.778182887999975,0.005,1.0,200,100,0,100.0,True,4,3_54
105,201.00470571475165,194.92887181179242,6,0,0,105,0.9672890690000031,0.005,1.0,200,100,0,100.0,True,4,3_54
106,241.5196516658699,254.60880740836808,7,0,0,106,1.099080186000009,0.005,1.0,200,100,0,100.0,True,4,3_54
