,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,176.2558513711877,185.9864998952409,94,36,2,2550,1231.8064859400001,0.005,0.05,200,5000,3,5.0,True,4,5_90
1,234.7583660543061,213.88427039265045,35,8,1,2551,456.01861525000004,0.005,0.05,200,5000,3,5.0,True,4,5_90
2,86.079645096786,103.0547736909797,30,6,0,2552,402.49697663999973,0.005,0.05,200,5000,3,5.0,True,4,5_90
3,46.50613482799184,45.241773699694015,97,41,0,2553,1151.3268422,0.005,0.05,200,5000,3,5.0,True,4,5_90
4,99.80052333483144,104.5125468838082,71,24,3,2554,837.1607031999997,0.005,0.05,200,5000,3,5.0,True,4,5_90
5,221.92176230692527,228.86910910649252,78,33,1,2555,902.5823298999999,0.005,0.05,200,5000,3,5.0,True,4,5_90
6,53.18533976273622,35.77917517447781,65,13,1,2556,759.2738567800006,0.005,0.05,200,5000,3,5.0,True,4,5_90
7,245.88952562882906,251.17014186329746,42,15,1,2557,519.8427086699994,0.005,0.05,200,5000,3,5.0,True,4,5_90
8,226.99773494544402,251.42695504444785,38,11,0,2558,462.20161996000024,0.005,0.05,200,5000,3,5.0,True,4,5_90
9,274.83298277111976,269.8086781935901,109,46,0,2559,1277.7146336800006,0.005,0.05,200,5000,3,5.0,True,4,5_90
10,167.00134280957496,181.5262326536468,50,18,1,2560,609.0822233700001,0.005,0.05,200,5000,3,5.0,True,4,5_90
11,339.92665156348187,343.7769985022964,51,15,0,2561,597.7742111300013,0.005,0.05,200,5000,3,5.0,True,4,5_90
12,72.11310187047842,85.37971025396423,39,10,1,2562,502.2758103399992,0.005,0.05,200,5000,3,5.0,True,4,5_90
13,52.07543359991068,60.787643489764896,48,17,1,2563,588.7801797699994,0.005,0.05,200,5000,3,5.0,True,4,5_90
14,236.63077701939915,235.7142375934135,35,12,1,2564,428.0003451199991,0.005,0.05,200,5000,3,5.0,True,4,5_90
15,118.77579600510525,135.2971029779902,39,9,0,2565,474.32910039000126,0.005,0.05,200,5000,3,5.0,True,4,5_90
16,326.6767681373733,326.81776754920253,44,13,0,2566,533.3373695700011,0.005,0.05,200,5000,3,5.0,True,4,5_90
17,-16.87794738974579,9.434567429040477,49,19,1,2567,606.3955482499987,0.005,0.05,200,5000,3,5.0,True,4,5_90
18,113.75733170907283,111.44835538293763,82,35,2,2568,987.1797404900008,0.005,0.05,200,5000,3,5.0,True,4,5_90
19,261.10527039490427,246.51418424961366,60,17,0,2569,701.2965134899987,0.005,0.05,200,5000,3,5.0,True,4,5_90
20,353.3798867858271,364.06213510280776,28,4,0,2570,354.97112369000024,0.005,0.05,200,5000,3,5.0,True,4,5_90
21,165.94690681592013,157.6210475714989,33,8,0,2571,414.6555405199997,0.005,0.05,200,5000,3,5.0,True,4,5_90
22,192.33104043309518,181.11887561898408,39,8,0,2572,501.16423806999956,0.005,0.05,200,5000,3,5.0,True,4,5_90
23,175.57593190699492,162.62830001265837,59,14,0,2573,735.1711529700005,0.005,0.05,200,5000,3,5.0,True,4,5_90
24,184.01609256234366,183.3475120643912,62,16,0,2574,750.1110307300005,0.005,0.05,200,5000,3,5.0,True,4,5_90
25,485.47045398366845,504.5904662915264,34,13,1,2575,403.4059422399987,0.005,0.05,200,5000,3,5.0,True,4,5_90
26,171.510085966298,185.699325840651,36,11,1,2576,451.9684483400015,0.005,0.05,200,5000,3,5.0,True,4,5_90
27,123.52725064571983,150.974418616032,52,13,1,2577,621.1962323799999,0.005,0.05,200,5000,3,5.0,True,4,5_90
28,302.7530706476931,289.78109587898587,21,3,0,2578,269.76122140000007,0.005,0.05,200,5000,3,5.0,True,4,5_90
29,150.72489263248465,147.02039406496303,30,11,1,2579,378.4430052400021,0.005,0.05,200,5000,3,5.0,True,4,5_90
30,161.53025810074934,167.02023599942333,37,11,0,2580,457.7105153599987,0.005,0.05,200,5000,3,5.0,True,4,5_90
