,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,99.43527689979905,90.9220265474555,29,4,0,400,465.19388335499997,0.005,0.05,200,5000,3,5.0,True,4,5_90
1,68.10162819604822,69.97196705648149,33,6,1,401,531.02700912,0.005,0.05,200,5000,3,5.0,True,4,5_90
2,203.5317284186097,198.7891816926324,43,12,1,402,658.7266994640001,0.005,0.05,200,5000,3,5.0,True,4,5_90
3,248.7069464511378,239.41533424088507,37,10,1,403,591.761850137,0.005,0.05,200,5000,3,5.0,True,4,5_90
4,229.13986869197757,225.354046957918,37,7,1,404,503.6248259820004,0.005,0.05,200,5000,3,5.0,True,4,5_90
5,129.0072969497029,139.41788186684013,44,12,2,405,620.2238706880003,0.005,0.05,200,5000,3,5.0,True,4,5_90
6,170.93174289342954,188.0745393883098,39,14,1,406,558.3648006640001,0.005,0.05,200,5000,3,5.0,True,4,5_90
7,200.5732956282281,190.18522006833203,28,8,1,407,387.1195849769997,0.005,0.05,200,5000,3,5.0,True,4,5_90
8,269.64645140549754,303.28117496264366,47,12,0,408,622.3421010720003,0.005,0.05,200,5000,3,5.0,True,4,5_90
9,179.2319789751313,188.42230351823505,32,6,0,409,395.90863367699967,0.005,0.05,200,5000,3,5.0,True,4,5_90
10,147.25951410831345,156.64432842774772,73,24,1,410,848.9888706840002,0.005,0.05,200,5000,3,5.0,True,4,5_90
11,134.35098818110083,133.50359745220817,60,19,0,411,706.2324848200005,0.005,0.05,200,5000,3,5.0,True,4,5_90
12,141.33059179722616,124.1126552096657,44,10,0,412,526.6584946900002,0.005,0.05,200,5000,3,5.0,True,4,5_90
13,313.8950981404878,254.78828031981004,41,9,0,413,482.67961812199974,0.005,0.05,200,5000,3,5.0,True,4,5_90
14,177.1540653518894,158.27452941407608,25,5,0,414,303.58804687999964,0.005,0.05,200,5000,3,5.0,True,4,5_90
15,143.62578907597836,176.83046727693122,29,9,1,415,357.0269454849986,0.005,0.05,200,5000,3,5.0,True,4,5_90
16,135.93015393891383,148.19721053527778,72,22,0,416,879.932124637,0.005,0.05,200,5000,3,5.0,True,4,5_90
17,160.7284584228904,159.139094205526,38,10,1,417,481.1630204469984,0.005,0.05,200,5000,3,5.0,True,4,5_90
18,209.57994946469827,232.47487699189048,53,9,1,418,633.7665755899998,0.005,0.05,200,5000,3,5.0,True,4,5_90
19,149.57919376478918,118.09024576744767,22,4,1,419,293.7024652889995,0.005,0.05,200,5000,3,5.0,True,4,5_90
20,368.8279029201507,363.87634522649995,34,8,0,420,424.9826118790006,0.005,0.05,200,5000,3,5.0,True,4,5_90
21,181.1217344677637,178.46302994053977,80,32,0,421,954.254593914,0.005,0.05,200,5000,3,5.0,True,4,5_90
22,100.96435992412897,114.68476742747956,33,8,0,422,402.0706608239998,0.005,0.05,200,5000,3,5.0,True,4,5_90
23,143.8997616426036,135.93647618643914,25,4,0,423,327.74875538700144,0.005,0.05,200,5000,3,5.0,True,4,5_90
24,223.9066107132555,219.86125344031825,33,7,0,424,414.8811136280001,0.005,0.05,200,5000,3,5.0,True,4,5_90
25,238.6553962008238,231.85369516649902,68,23,3,425,789.4756366749989,0.005,0.05,200,5000,3,5.0,True,4,5_90
26,225.03340442477818,229.26068083154635,36,7,0,426,440.49890298600076,0.005,0.05,200,5000,3,5.0,True,4,5_90
27,334.11026036391127,338.60210209161545,87,32,1,427,1047.3767418549996,0.005,0.05,200,5000,3,5.0,True,4,5_90
28,236.87924273608832,227.26255513439168,51,17,0,428,615.8128728570009,0.005,0.05,200,5000,3,5.0,True,4,5_90
29,139.8741757907463,116.86342941827674,39,12,0,429,485.2547315280026,0.005,0.05,200,5000,3,5.0,True,4,5_90
30,294.45594146081856,287.0533182812201,31,11,0,430,381.26821471899893,0.005,0.05,200,5000,3,5.0,True,4,5_90
31,170.19396201709148,151.4071224740842,58,20,0,431,718.621735015,0.005,0.05,200,5000,3,5.0,True,4,5_90
32,123.72661717041107,153.21807642450952,59,17,0,432,700.8825332050001,0.005,0.05,200,5000,3,5.0,True,4,5_90
33,217.41536521473546,209.6049312853097,31,7,0,433,402.2050350169993,0.005,0.05,200,5000,3,5.0,True,4,5_90
34,270.7770537976395,273.6916648450969,33,7,0,434,405.35256190600194,0.005,0.05,200,5000,3,5.0,True,4,5_90
35,132.5576861275371,122.23745959824865,34,11,0,435,416.1338035379995,0.005,0.05,200,5000,3,5.0,True,4,5_90
36,181.50450933024302,166.6256652712466,36,5,0,436,439.52317125600166,0.005,0.05,200,5000,3,5.0,True,4,5_90
37,353.4976237372512,361.89355965300905,38,8,0,437,462.73939700799747,0.005,0.05,200,5000,3,5.0,True,4,5_90
38,271.98091452147446,273.5872536162587,71,20,0,438,842.508632740999,0.005,0.05,200,5000,3,5.0,True,4,5_90
39,199.53738562891118,193.0257991608943,36,10,1,439,441.5654793800022,0.005,0.05,200,5000,3,5.0,True,4,5_90
40,-3.12657077599159,3.4059213572258207,48,15,0,440,592.6223810030024,0.005,0.05,200,5000,3,5.0,True,4,5_90
41,153.06492372246538,145.2217823500115,40,6,0,441,499.1979218339984,0.005,0.05,200,5000,3,5.0,True,4,5_90
42,171.10872316603624,162.6742740022286,35,12,3,442,440.4740199859989,0.005,0.05,200,5000,3,5.0,True,4,5_90
43,311.08757106217536,300.14520265001164,56,16,1,443,698.6334061400012,0.005,0.05,200,5000,3,5.0,True,4,5_90
44,102.9783761606168,107.2885702919183,37,14,0,444,472.1071332569991,0.005,0.05,200,5000,3,5.0,True,4,5_90
45,158.9551948180985,153.86325951951832,40,15,1,445,494.7904050239995,0.005,0.05,200,5000,3,5.0,True,4,5_90
46,305.9258278879343,312.5054936527988,49,14,1,446,636.9153634159993,0.005,0.05,200,5000,3,5.0,True,4,5_90
47,161.35291515956385,151.76601754420702,26,7,2,447,338.3776361989985,0.005,0.05,200,5000,3,5.0,True,4,5_90
48,276.2676419482658,268.3950397247644,40,10,2,448,502.06482266199964,0.005,0.05,200,5000,3,5.0,True,4,5_90
49,118.40437456550377,122.366952274815,60,17,2,449,724.8777397929989,0.005,0.05,200,5000,3,5.0,True,4,5_90
