,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,234.82809294426207,213.77833580179117,60,25,0,650,1386.0121846060001,0.005,0.05,200,5000,3,5.0,True,4,5_90
1,302.64265271624447,305.4853084200543,28,8,0,651,663.598723519,0.005,0.05,200,5000,3,5.0,True,4,5_90
2,284.1718628730216,307.4193823968961,27,5,1,652,635.8247603340001,0.005,0.05,200,5000,3,5.0,True,4,5_90
3,268.25940215133863,264.71052284652114,55,20,2,653,1304.3648608119997,0.005,0.05,200,5000,3,5.0,True,4,5_90
4,161.78464857862875,162.53332011013055,63,19,2,654,1418.2271393230003,0.005,0.05,200,5000,3,5.0,True,4,5_90
5,160.43870175388946,165.32565850549693,36,10,0,655,884.2856003079996,0.005,0.05,200,5000,3,5.0,True,4,5_90
6,268.8121519577506,265.397378769839,103,44,2,656,2375.6481172020003,0.005,0.05,200,5000,3,5.0,True,4,5_90
7,218.11099414340106,234.55529273878807,37,11,2,657,737.5428152740005,0.005,0.05,200,5000,3,5.0,True,4,5_90
8,252.9943302814657,250.14408009289252,49,14,0,658,804.3638565000001,0.005,0.05,200,5000,3,5.0,True,4,5_90
9,319.8696764536946,318.7929147561817,46,9,1,659,748.0062797580013,0.005,0.05,200,5000,3,5.0,True,4,5_90
10,511.169042438931,518.3641899882682,33,9,0,660,555.480484441001,0.005,0.05,200,5000,3,5.0,True,4,5_90
11,257.1877789339813,249.5527603679944,38,13,0,661,610.7923592730003,0.005,0.05,200,5000,3,5.0,True,4,5_90
12,113.9657749549879,115.8929745953718,53,18,0,662,824.7110281870009,0.005,0.05,200,5000,3,5.0,True,4,5_90
13,136.5919724038619,154.2726109916501,37,11,0,663,595.6481910530001,0.005,0.05,200,5000,3,5.0,True,4,5_90
14,202.79272304685736,209.71731605586513,33,4,1,664,625.2888997619993,0.005,0.05,200,5000,3,5.0,True,4,5_90
15,197.903850863964,192.19026688553188,37,9,0,665,624.0093843680006,0.005,0.05,200,5000,3,5.0,True,4,5_90
16,168.85262160420675,159.9513053054889,40,11,0,666,687.9225653699996,0.005,0.05,200,5000,3,5.0,True,4,5_90
17,174.99927317898985,188.89519535803586,34,6,0,667,613.1329738409986,0.005,0.05,200,5000,3,5.0,True,4,5_90
18,176.62979916090632,169.48676137466643,42,9,0,668,710.746176007,0.005,0.05,200,5000,3,5.0,True,4,5_90
19,164.12915394252246,186.03625855020763,30,6,1,669,538.0057160329998,0.005,0.05,200,5000,3,5.0,True,4,5_90
20,257.1083431391308,244.88181583925626,42,8,0,670,692.5256792629989,0.005,0.05,200,5000,3,5.0,True,4,5_90
21,129.73319051655463,134.0642014673119,32,8,0,671,561.4833918170007,0.005,0.05,200,5000,3,5.0,True,4,5_90
22,166.21513677608732,181.992278548012,38,7,1,672,621.7375998259995,0.005,0.05,200,5000,3,5.0,True,4,5_90
23,269.0253428840597,253.2228209032387,61,24,2,673,972.3237493800007,0.005,0.05,200,5000,3,5.0,True,4,5_90
24,162.0326048467657,171.20864317191493,38,11,1,674,623.7971593760012,0.005,0.05,200,5000,3,5.0,True,4,5_90
25,139.79947105607656,125.64532678293938,39,7,0,675,634.1477948579995,0.005,0.05,200,5000,3,5.0,True,4,5_90
26,302.56279407441025,304.01128689287634,45,10,2,676,764.3729380779987,0.005,0.05,200,5000,3,5.0,True,4,5_90
27,114.1320881375554,112.70005196307449,52,14,1,677,831.8059774059984,0.005,0.05,200,5000,3,5.0,True,4,5_90
28,160.04205084387803,160.6092740547418,35,6,0,678,568.1231270780008,0.005,0.05,200,5000,3,5.0,True,4,5_90
29,350.5517441932882,370.6196630386149,29,9,1,679,453.6051356450007,0.005,0.05,200,5000,3,5.0,True,4,5_90
30,215.37021774891477,242.53299487361434,46,15,1,680,690.5489780219978,0.005,0.05,200,5000,3,5.0,True,4,5_90
31,178.42707392277973,154.77372531238993,44,11,1,681,697.1044781579985,0.005,0.05,200,5000,3,5.0,True,4,5_90
32,124.17706567496812,131.47877506838688,63,25,3,682,940.1994321790007,0.005,0.05,200,5000,3,5.0,True,4,5_90
33,340.4768427619216,337.73112001703686,36,13,1,683,527.9452215689998,0.005,0.05,200,5000,3,5.0,True,4,5_90
34,175.00151209508064,180.51168083943526,36,10,0,684,572.999501039998,0.005,0.05,200,5000,3,5.0,True,4,5_90
