,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
77,103.35375157615657,124.26910431188955,20,1,0,77,0.7876509929999997,3,0.05,0.007556223393453305
78,334.1175488931685,304.0070009864442,12,0,0,78,0.4316134139999974,3,0.05,0.007556223393453305
79,149.53326181051455,169.4270628149743,17,4,0,79,0.6027459170000071,3,0.05,0.007556223393453305
80,160.01458880538638,180.8116647678553,30,7,0,80,1.0560480099999978,3,0.05,0.007556223393453305
81,198.83122187666518,198.93612655889788,19,3,0,81,0.6825724229999963,3,0.05,0.007556223393453305
82,192.62254708358424,207.84120241362402,46,16,0,82,1.6581767939999992,3,0.05,0.007556223393453305
83,111.02081843273464,86.94730590504025,22,1,0,83,0.6653290170000048,3,0.05,0.007556223393453305
84,31.594733281717726,79.46131980939074,29,0,0,84,1.1449574600000005,3,0.05,0.007556223393453305
85,69.84055323806606,98.6340091839936,12,0,0,85,0.4291783949999939,3,0.05,0.007556223393453305
86,347.9984733154834,357.99199127456745,17,2,0,86,0.6127291990000003,3,0.05,0.007556223393453305
87,208.72435257059902,179.82544635187574,21,4,0,87,0.6554602129999978,3,0.05,0.007556223393453305
88,180.49200017279043,153.89578441671247,30,6,0,88,1.165201879999998,3,0.05,0.007556223393453305
89,-7.263985120681693,7.848201122157917,45,7,0,89,1.8134263279999914,3,0.05,0.007556223393453305
90,210.20701783115163,197.6712584828668,42,16,2,90,1.584120876,3,0.05,0.007556223393453305
91,334.3254586645811,342.95804200720397,49,34,5,91,1.6321500970000073,3,0.05,0.007556223393453305
92,156.76442952693841,182.70798834761055,14,2,0,92,0.5326055539999999,3,0.05,0.007556223393453305
93,288.7980275660406,272.3430352329436,29,4,0,93,1.0136365979999908,3,0.05,0.007556223393453305
94,291.26285200633595,299.9480626473835,42,24,0,94,1.4720778490000015,3,0.05,0.007556223393453305
95,253.12019418342342,214.58900137894352,16,0,0,95,0.547596702000007,3,0.05,0.007556223393453305
96,185.03597354509094,215.60840838408416,10,0,0,96,0.3399288069999926,3,0.05,0.007556223393453305
97,78.16581208075533,81.33496608745531,47,25,1,97,1.8091412729999945,3,0.05,0.007556223393453305
98,118.61440275411871,98.96885429488007,40,22,0,98,1.3209728850000033,3,0.05,0.007556223393453305
99,263.0801975725162,317.20132127345624,10,0,0,99,0.3433585619999917,3,0.05,0.007556223393453305
100,119.06836754281167,127.61400035439151,49,30,0,100,1.7626901340000103,3,0.05,0.007556223393453305
101,137.9411446289505,151.02597425478152,11,0,0,101,0.315532668000003,3,0.05,0.007556223393453305
102,195.01145010150393,209.11520754051386,21,0,0,102,0.7199367080000059,3,0.05,0.007556223393453305
103,162.90757087970835,155.499586790607,36,14,0,103,1.3235514990000041,3,0.05,0.007556223393453305
104,187.50353423563013,164.27903661026974,27,4,0,104,0.8362919799999986,3,0.05,0.007556223393453305
105,205.10470571475165,169.87092659861005,19,2,0,105,0.7164961180000091,3,0.05,0.007556223393453305
106,262.7510576379059,267.3719151162099,13,0,0,106,0.4905203730000096,3,0.05,0.007556223393453305
107,69.45199878831387,58.2464860886221,22,5,0,107,0.7376256240000032,3,0.05,0.007556223393453305
108,103.07263555632723,120.65906552872336,21,2,0,108,0.7342688569999893,3,0.05,0.007556223393453305
109,112.84198950988475,113.35401040503277,20,4,0,109,0.7260396240000091,3,0.05,0.007556223393453305
110,180.41062815918988,140.1669180133226,18,3,0,110,0.663321553000003,3,0.05,0.007556223393453305
111,-3.3984641862437885,-5.172231617766494,17,0,0,111,0.6841280280000035,3,0.05,0.007556223393453305
112,73.69757776241104,95.02647568359045,34,8,0,112,1.1613778040000113,3,0.05,0.007556223393453305
113,185.0847231698735,174.5497456779504,25,8,1,113,0.9459484049999958,3,0.05,0.007556223393453305
114,-9.694921590323487,57.165629178867135,40,8,0,114,1.39452528999999,3,0.05,0.007556223393453305
115,143.37678544840236,158.29215036692605,44,25,1,115,1.5432776789999991,3,0.05,0.007556223393453305
116,55.5213268387806,68.99068307502232,24,0,0,116,0.7688320430000033,3,0.05,0.007556223393453305
117,44.58871234884853,76.69164317830403,26,10,0,117,0.9092229350000025,3,0.05,0.007556223393453305
118,232.20279300831098,207.70932614445098,22,4,0,118,0.8453562799999759,3,0.05,0.007556223393453305
119,28.39925895129734,60.99165136054316,18,0,0,119,0.5968340080000019,3,0.05,0.007556223393453305
120,200.95224907919822,222.88586096865387,35,8,0,120,1.3013985340000147,3,0.05,0.007556223393453305
121,229.5971550560353,225.04847750275374,28,8,0,121,1.0616985779999766,3,0.05,0.007556223393453305
122,210.10195887583467,217.4593716984674,16,2,1,122,0.4970217960000127,3,0.05,0.007556223393453305
123,72.06060715771173,78.49998547619172,14,2,0,123,0.4378885129999901,3,0.05,0.007556223393453305
124,169.56022609766575,181.34760064555735,47,25,2,124,1.738802679999992,3,0.05,0.007556223393453305
125,79.02566646279297,73.30119641647268,45,14,1,125,1.5364590220000025,3,0.05,0.007556223393453305
126,158.75162280668476,166.08992189526197,10,0,0,126,0.3867812459999982,3,0.05,0.007556223393453305
127,140.008294431637,153.4251108169308,10,0,0,127,0.39318027799998845,3,0.05,0.007556223393453305
128,164.73777656757872,179.6062775992341,24,3,0,128,0.7952198970000097,3,0.05,0.007556223393453305
129,160.64039301859913,162.66859693003522,20,3,0,129,0.6551194840000107,3,0.05,0.007556223393453305
130,161.9697629195608,169.59970589231838,18,0,0,130,0.6806860859999802,3,0.05,0.007556223393453305
131,-8.786753581157376,16.830333876587275,35,12,1,131,1.2736378129999935,3,0.05,0.007556223393453305
132,97.19075923907162,98.25217824860133,30,8,0,132,1.0126054739999972,3,0.05,0.007556223393453305
133,172.38357863961747,162.7931183738868,31,15,2,133,1.1985427429999902,3,0.05,0.007556223393453305
134,155.59102217392999,149.5656184689308,34,7,0,134,1.2108929740000178,3,0.05,0.007556223393453305
135,135.39886065378488,153.98192347925968,17,4,0,135,0.5713208580000071,3,0.05,0.007556223393453305
136,65.18652804473106,99.7981228452497,30,12,0,136,1.196838466999992,3,0.05,0.007556223393453305
137,114.86772130437757,121.7682503117451,14,2,0,137,0.42533105600000454,3,0.05,0.007556223393453305
138,96.75787466097167,66.35349989237243,20,5,0,138,0.7557599810000113,3,0.05,0.007556223393453305
139,184.44647716547038,197.49375070211417,20,5,0,139,0.7058012619999943,3,0.05,0.007556223393453305
140,344.73981016494525,325.3512583156111,24,8,1,140,0.8932595750000019,3,0.05,0.007556223393453305
141,159.8747249890793,187.75817897612046,26,11,0,141,0.899871601000001,3,0.05,0.007556223393453305
142,377.83238505295554,368.2521941319411,20,4,0,142,0.6048166999999864,3,0.05,0.007556223393453305
143,144.02533103537476,161.27210440604088,28,5,0,143,1.1204107669999814,3,0.05,0.007556223393453305
144,172.56504554978727,162.4469927051993,37,13,0,144,1.3503548079999916,3,0.05,0.007556223393453305
145,171.31119741746895,190.79108619638444,17,4,0,145,0.4918717629999776,3,0.05,0.007556223393453305
146,170.95684225053444,170.62687816547484,47,18,0,146,1.8435359629999937,3,0.05,0.007556223393453305
147,338.33381754990126,350.2913560923696,25,1,0,147,0.8104858270000079,3,0.05,0.007556223393453305
148,354.6895048145592,358.73736750325514,12,0,0,148,0.36341817000001697,3,0.05,0.007556223393453305
149,78.89643225961217,63.367236720098155,29,2,0,149,1.0822483879999822,3,0.05,0.007556223393453305
150,185.85076879528634,171.20334657499558,10,0,0,150,0.3862584990000073,3,0.05,0.007556223393453305
151,198.1634184415301,189.8651064777855,47,29,1,151,1.4984453900000005,3,0.05,0.007556223393453305
152,94.21205483122057,115.47794309121915,20,6,1,152,0.7826153020000106,3,0.05,0.007556223393453305
153,215.0381871206351,194.9609475941261,16,0,0,153,0.5965062760000137,3,0.05,0.007556223393453305
154,156.35354767947268,151.19242280148893,25,10,0,154,0.8309586229999866,3,0.05,0.007556223393453305
155,95.10987128427506,76.01342916833367,44,19,0,155,1.6266447099999937,3,0.05,0.007556223393453305
156,358.3607690767509,337.7938328500264,23,6,0,156,0.7302115720000018,3,0.05,0.007556223393453305
157,100.38030938879331,128.44633513686819,23,1,0,157,0.6844296070000269,3,0.05,0.007556223393453305
158,191.09138586844807,181.48018227337093,32,8,0,158,1.2390178160000005,3,0.05,0.007556223393453305
159,245.3569164009257,239.0691953716922,19,0,0,159,0.6858580679999875,3,0.05,0.007556223393453305
160,254.26107173413726,275.8791699339851,45,20,0,160,1.5870132959999808,3,0.05,0.007556223393453305
161,120.32571224837405,117.38922907410436,22,2,0,161,0.8327365970000074,3,0.05,0.007556223393453305
162,303.5799554658204,343.72659952975846,17,2,0,162,0.5482175289999986,3,0.05,0.007556223393453305
163,149.10974026024826,161.01135847342894,24,4,0,163,0.7792092720000028,3,0.05,0.007556223393453305
164,244.64431153967297,225.89491272762655,32,8,0,164,1.238169585999998,3,0.05,0.007556223393453305
165,3.687096289873658,-19.294246363370814,62,28,0,165,2.3750719290000006,3,0.05,0.007556223393453305
166,199.15325347754478,211.20869942938083,28,10,0,166,0.9178673319999859,3,0.05,0.007556223393453305
167,264.706751025527,251.7645173256214,11,0,0,167,0.31484872100000416,3,0.05,0.007556223393453305
168,155.8726082652465,133.6557560593319,53,32,0,168,1.8569390520000013,3,0.05,0.007556223393453305
169,239.25445603884936,222.29264612341768,18,4,0,169,0.5192860190000204,3,0.05,0.007556223393453305
170,71.02258327496867,97.81335542288473,47,11,1,170,1.8866890739999747,3,0.05,0.007556223393453305
171,109.71298779978872,88.67020221921335,39,21,2,171,1.499966158999996,3,0.05,0.007556223393453305
172,305.5054479577472,268.83385639679585,22,0,0,172,0.7944420949999937,3,0.05,0.007556223393453305
173,212.64413271837938,192.08390044572232,49,16,0,173,1.8007229449999897,3,0.05,0.007556223393453305
174,220.1259612118466,223.78561101005232,19,3,0,174,0.7073652500000094,3,0.05,0.007556223393453305
175,142.4513382304408,149.52939394675786,15,3,0,175,0.551619039000002,3,0.05,0.007556223393453305
176,325.5307470471731,297.085503799956,20,1,0,176,0.6771617409999919,3,0.05,0.007556223393453305
177,200.21129431186628,197.4604046263534,21,7,0,177,0.7312685809999948,3,0.05,0.007556223393453305
178,194.8916344648941,210.33452754697186,37,8,1,178,1.4297811919999788,3,0.05,0.007556223393453305
179,284.2886027955311,322.24445787884866,15,2,0,179,0.4645173590000127,3,0.05,0.007556223393453305
180,82.50475473579465,76.03080999571392,57,25,0,180,2.1728481339999917,3,0.05,0.007556223393453305
181,302.40750245039374,304.8649169311751,32,14,0,181,1.123738870000011,3,0.05,0.007556223393453305
182,148.9072394279339,148.590546834651,23,6,0,182,0.8203771849999839,3,0.05,0.007556223393453305
183,119.69118997010816,143.94724870479683,52,25,1,183,1.7988590950000116,3,0.05,0.007556223393453305
184,271.54661210749117,265.811233879652,19,0,0,184,0.7467253220000032,3,0.05,0.007556223393453305
185,233.0829521988538,267.684019746157,25,9,0,185,0.8138634359999912,3,0.05,0.007556223393453305
186,166.02669986422927,151.45192291072354,42,11,0,186,1.6062025530000028,3,0.05,0.007556223393453305
187,198.94713874367366,154.19666384232178,19,0,0,187,0.6746366560000183,3,0.05,0.007556223393453305
188,119.03776235081581,118.45588729489468,21,6,1,188,0.6942675009999846,3,0.05,0.007556223393453305
189,221.21897380346766,226.05435992101394,33,8,1,189,1.198132716999993,3,0.05,0.007556223393453305
190,307.7760434259918,287.95907212303854,14,0,0,190,0.5427496479999832,3,0.05,0.007556223393453305
191,129.70318632692073,135.57999674362264,91,59,1,191,3.3688338659999886,3,0.05,0.007556223393453305
192,185.87132464099142,206.47861913221396,50,25,3,192,1.810654736999993,3,0.05,0.007556223393453305
193,185.51424314016748,157.875767825222,12,0,0,193,0.48663351700000135,3,0.05,0.007556223393453305
194,293.1718075924062,268.7144074286515,29,7,0,194,1.0443641509999964,3,0.05,0.007556223393453305
195,135.24200060284355,131.04411076755014,45,12,1,195,1.5420733720000044,3,0.05,0.007556223393453305
196,205.41293888965453,202.0983684317655,25,3,0,196,0.9326609790000191,3,0.05,0.007556223393453305
197,372.44154169973183,416.2749014692634,9,0,0,197,0.3236494289999996,3,0.05,0.007556223393453305
198,134.77256994492728,121.20779065178228,25,4,0,198,0.886151429000023,3,0.05,0.007556223393453305
199,78.56398555800611,107.58348310510449,36,13,1,199,1.2159050530000002,3,0.05,0.007556223393453305
200,105.51558336026149,89.01995938184783,59,33,1,200,2.163227941999992,3,0.05,0.007556223393453305
201,443.8363323095485,423.62186532569456,26,5,0,201,0.8015012099999979,3,0.05,0.007556223393453305
202,-1.4828165888631182,26.910716462250733,29,1,0,202,1.1441040910000027,3,0.05,0.007556223393453305
203,200.5037288974429,217.70458259636357,27,5,0,203,0.8397249939999938,3,0.05,0.007556223393453305
204,327.4802329315898,355.7670177793038,17,4,0,204,0.5097921540000243,3,0.05,0.007556223393453305
205,152.6031911172847,157.51069359877616,18,0,0,205,0.6253935809999973,3,0.05,0.007556223393453305
206,84.58621545894306,118.89842216280574,13,0,0,206,0.49909290600001555,3,0.05,0.007556223393453305
207,129.3271444177557,155.80971719926137,12,0,0,207,0.4366702430000089,3,0.05,0.007556223393453305
208,213.5047123464594,201.1958460403648,30,14,0,208,1.0018877310000107,3,0.05,0.007556223393453305
209,155.94207554515015,188.20764601053045,17,2,0,209,0.5421198360000119,3,0.05,0.007556223393453305
210,186.32246434823955,204.32608943833927,29,4,0,210,1.066146965999991,3,0.05,0.007556223393453305
211,40.71217996046055,25.504302564079236,48,14,0,211,1.848288609000008,3,0.05,0.007556223393453305
212,209.20816339513797,202.42488536993852,28,5,0,212,0.8587527119999834,3,0.05,0.007556223393453305
213,-54.5571364063314,-29.08388724737795,36,5,0,213,1.5003386639999974,3,0.05,0.007556223393453305
214,76.26591329375844,73.0984517271315,71,38,0,214,2.815581025,3,0.05,0.007556223393453305
215,270.4944344187562,275.1200306421776,12,0,0,215,0.4161065289999897,3,0.05,0.007556223393453305
216,96.42300708790418,98.26647241684707,26,4,0,216,0.8211642589999997,3,0.05,0.007556223393453305
217,384.47720033276215,370.55645866765167,75,57,0,217,2.5320850500000063,3,0.05,0.007556223393453305
218,88.37003759418003,89.97381705335211,57,31,0,218,2.1825208989999965,3,0.05,0.007556223393453305
219,171.3675706897617,171.98838181268084,12,0,0,219,0.3813659309999764,3,0.05,0.007556223393453305
220,156.424536000742,182.9762585821231,18,0,0,220,0.5737719059999904,3,0.05,0.007556223393453305
221,175.51710696782433,196.82351544233316,13,0,0,221,0.5328177739999944,3,0.05,0.007556223393453305
222,365.5705256986551,330.17781802358286,13,0,0,222,0.48032729199999835,3,0.05,0.007556223393453305
223,136.95184174454153,116.0853243696039,29,7,0,223,1.0750119870000105,3,0.05,0.007556223393453305
224,173.94172958590286,162.91640944802077,15,0,0,224,0.521298674999997,3,0.05,0.007556223393453305
225,153.55481909239313,176.57973556933698,42,16,2,225,1.7668403039999987,3,0.05,0.007556223393453305
226,157.25113069097617,153.63356733272582,23,4,0,226,0.7863825539999993,3,0.05,0.007556223393453305
227,174.72011958885702,198.9181708615047,34,16,1,227,1.1553935629999899,3,0.05,0.007556223393453305
228,251.95845673157845,267.48679586904024,20,4,0,228,0.7706063429999972,3,0.05,0.007556223393453305
229,48.89437906074811,77.97766641801293,26,13,1,229,0.9179487050000148,3,0.05,0.007556223393453305
230,188.16699006401805,164.4861684823002,23,4,0,230,0.7878145670000265,3,0.05,0.007556223393453305
231,43.86158359403856,18.349898469430716,80,47,2,231,3.139185015999999,3,0.05,0.007556223393453305
232,387.50434953971836,373.9147003344423,32,7,0,232,1.1674443570000221,3,0.05,0.007556223393453305
233,133.3632421997122,141.78150872108372,49,33,8,233,1.6190928230000168,3,0.05,0.007556223393453305
234,234.8664257732121,247.86003594405167,12,0,0,234,0.40904173399997035,3,0.05,0.007556223393453305
235,69.67847444772352,87.67409108520235,39,15,0,235,1.5886278080000125,3,0.05,0.007556223393453305
236,325.1664635797245,291.5065557836877,12,0,0,236,0.3711600099999828,3,0.05,0.007556223393453305
237,128.72784028402566,116.30016050757666,17,2,0,237,0.598364939000021,3,0.05,0.007556223393453305
238,247.69882068377476,274.748526327684,13,3,1,238,0.4742386629999942,3,0.05,0.007556223393453305
239,242.36592174493487,175.05398820418003,10,0,0,239,0.3728262490000134,3,0.05,0.007556223393453305
240,155.31370557741457,166.40853887441656,54,30,2,240,2.0356082389999983,3,0.05,0.007556223393453305
241,131.36647628747497,147.85025610298362,10,0,0,241,0.389762496000003,3,0.05,0.007556223393453305
242,249.5833156539199,244.55309055095483,21,2,0,242,0.8936421330000144,3,0.05,0.007556223393453305
243,-45.19370669531488,-81.69237317755615,29,2,0,243,1.0040845270000318,3,0.05,0.007556223393453305
244,200.2883452794021,211.70537809930596,10,0,0,244,0.2971375930000022,3,0.05,0.007556223393453305
245,174.57377722068173,197.5902724834944,14,1,0,245,0.4958145450000302,3,0.05,0.007556223393453305
246,136.95294602154843,126.73767317999359,46,23,0,246,1.6581699609999987,3,0.05,0.007556223393453305
247,292.7677382787355,253.12214553660442,22,7,0,247,0.7614634619999947,3,0.05,0.007556223393453305
248,111.71452035801944,136.41318393367814,25,0,0,248,0.9609128129999931,3,0.05,0.007556223393453305
249,177.49619839087654,164.62172658346947,17,1,0,249,0.6392496409999922,3,0.05,0.007556223393453305
250,196.8973434709534,191.30518169896789,25,3,1,250,0.8444776790000219,3,0.05,0.007556223393453305
251,167.52130339257627,181.9571119010857,18,0,0,251,0.7164164369999639,3,0.05,0.007556223393453305
252,336.2011438963076,328.2371715576148,24,10,0,252,0.9071420649999595,3,0.05,0.007556223393453305
253,308.28034723345974,316.5174438234105,41,26,0,253,1.247372643999995,3,0.05,0.007556223393453305
254,222.224547021599,210.8916668249055,20,4,0,254,0.7416857669999786,3,0.05,0.007556223393453305
255,42.18462312634025,69.36764160617386,48,23,0,255,1.716060743000014,3,0.05,0.007556223393453305
256,168.88959407041523,179.64335373602367,25,9,1,256,0.8056732890000262,3,0.05,0.007556223393453305
257,71.5091697644827,92.69128184787458,19,3,0,257,0.747459493000008,3,0.05,0.007556223393453305
258,81.65483360187228,58.274754001329526,22,2,0,258,0.7730399060000082,3,0.05,0.007556223393453305
259,119.91822869036257,110.67242613550019,38,16,2,259,1.417031559999998,3,0.05,0.007556223393453305
260,138.19177718512225,129.16855034072668,27,9,0,260,0.9478980129999854,3,0.05,0.007556223393453305
261,284.19624952795425,280.50025315606416,15,0,0,261,0.4657509400000208,3,0.05,0.007556223393453305
262,195.6437911394207,221.62541777545317,35,19,1,262,1.246434038000018,3,0.05,0.007556223393453305
263,171.11294632985476,167.78219301868614,31,8,2,263,1.2056497669999544,3,0.05,0.007556223393453305
264,189.28894394934386,233.0010737763844,12,0,0,264,0.456881764000002,3,0.05,0.007556223393453305
265,130.28830491316745,119.29727973413853,18,0,0,265,0.6132963760000507,3,0.05,0.007556223393453305
266,137.9901822402396,143.35617742891992,31,8,0,266,1.2343827459999943,3,0.05,0.007556223393453305
267,218.63029463738908,210.75471755927543,18,0,0,267,0.6201718730000039,3,0.05,0.007556223393453305
268,-14.371024125065716,10.962499373932996,36,15,0,268,1.1564473450000037,3,0.05,0.007556223393453305
269,4.193435400488431,14.17924300023425,40,11,0,269,1.64681114199999,3,0.05,0.007556223393453305
270,39.30796282410647,35.11533569257977,45,12,0,270,1.699872705999951,3,0.05,0.007556223393453305
271,202.6977248358222,177.56176334485122,42,17,0,271,1.5447339849999935,3,0.05,0.007556223393453305
272,230.96301502355246,234.54086696824322,33,15,1,272,1.1593047349999779,3,0.05,0.007556223393453305
273,14.376859465178642,51.72781024053165,29,6,0,273,1.1085344489999898,3,0.05,0.007556223393453305
274,22.296688959480615,41.51667782149406,33,2,0,274,1.2705649720000451,3,0.05,0.007556223393453305
275,249.86287464775756,227.78762021562633,32,10,0,275,1.2589544799999999,3,0.05,0.007556223393453305
276,204.56982369678553,208.42133842981903,42,15,0,276,1.5187676709999778,3,0.05,0.007556223393453305
277,106.26373144027804,129.63504657987892,34,8,0,277,1.1839584999999602,3,0.05,0.007556223393453305
