,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
89,-1.00366791000204,-14.160691045147004,50,6,0,89,2.714063363000008,4,0.05,0.11918129794996793
90,189.4450225609528,198.24895285873717,32,5,0,90,2.0817500639999906,4,0.05,0.11918129794996793
91,336.4417575048137,334.62134531542733,22,10,1,91,1.3114558039999906,4,0.05,0.11918129794996793
92,156.6144295269384,165.61662633260116,17,4,1,92,1.0765452199999999,4,0.05,0.11918129794996793
93,288.7980275660406,282.3719553117014,29,2,0,93,1.8138167860000038,4,0.05,0.11918129794996793
94,305.3725131915463,316.56888993313487,14,0,0,94,0.8571657439999996,4,0.05,0.11918129794996793
95,253.0701941834234,240.78162985775538,17,0,0,95,1.1651085569999964,4,0.05,0.11918129794996793
96,309.65713250141386,345.2679063931662,10,0,0,96,0.5961745120000046,4,0.05,0.11918129794996793
97,273.18101429992396,272.5714972919801,25,7,0,97,1.196080207999998,4,0.05,0.11918129794996793
98,119.51440275411872,106.4351920704218,22,5,0,98,0.7033268179999936,4,0.05,0.11918129794996793
99,262.9801975725162,323.88202064614535,12,0,0,99,0.3254564979999941,4,0.05,0.11918129794996793
100,122.48215939566028,120.7122494932297,40,21,1,100,1.197737606000004,4,0.05,0.11918129794996793
101,137.7911446289505,119.50788518773201,14,2,0,101,0.4103142169999927,4,0.05,0.11918129794996793
102,203.19323987826394,186.0139072432486,61,33,1,102,1.753407807000002,4,0.05,0.11918129794996793
103,163.30757087970835,174.36660899847212,28,8,0,103,0.7397332700000021,4,0.05,0.11918129794996793
104,187.30353423563014,165.91858585202834,31,8,0,104,0.7976645279999985,4,0.05,0.11918129794996793
105,204.80470571475166,198.51282659884268,25,4,1,105,0.6464383250000054,4,0.05,0.11918129794996793
106,243.9850144557165,279.35724737661275,31,12,0,106,0.7273453190000083,4,0.05,0.11918129794996793
107,295.7745579555423,312.97273741664236,11,0,0,107,0.2647836809999973,4,0.05,0.11918129794996793
108,103.37263555632723,90.76794882262902,15,1,0,108,0.43231795600000567,4,0.05,0.11918129794996793
109,113.19198950988476,139.88213617018033,13,0,0,109,0.34596613600000126,4,0.05,0.11918129794996793
110,180.51062815918988,178.53562215236076,16,0,0,110,0.4035613610000013,4,0.05,0.11918129794996793
111,37.977141081926604,42.976224397390155,25,6,0,111,0.7068066589999944,4,0.05,0.11918129794996793
112,106.46697621657471,90.23829732522778,42,13,0,112,1.096249451999995,4,0.05,0.11918129794996793
113,185.1347231698735,159.37880636592843,24,9,0,113,0.6302306040000047,4,0.05,0.11918129794996793
114,17.16149964342107,48.55699819131195,22,1,0,114,0.5809506160000097,4,0.05,0.11918129794996793
115,194.59196992646957,192.611700052437,23,4,0,115,0.6065069949999895,4,0.05,0.11918129794996793
116,385.51982854409255,342.8986800230351,18,6,1,116,0.41395616799999857,4,0.05,0.11918129794996793
117,99.24484943029816,90.21523872644133,20,0,0,117,0.6148453920000065,4,0.05,0.11918129794996793
118,232.402793008311,215.5163452780998,18,4,0,118,0.4849109679999941,4,0.05,0.11918129794996793
119,326.00405431805297,378.01460732574236,10,0,0,119,0.23469966599999736,4,0.05,0.11918129794996793
120,210.93290042206527,225.80146985802884,33,4,0,120,1.9110928669999936,4,0.05,0.11918129794996793
121,229.89715505603527,224.0336102858208,22,1,0,121,1.4339231200000029,4,0.05,0.11918129794996793
122,210.15195887583468,217.28827680326285,15,0,0,122,0.9571519220000084,4,0.05,0.11918129794996793
123,304.69412518924156,286.1455710576685,15,3,0,123,0.9023593640000058,4,0.05,0.11918129794996793
124,172.21176318984587,182.9443807037097,28,6,0,124,1.88115941800001,4,0.05,0.11918129794996793
125,248.91606038201348,242.331201067642,22,6,0,125,1.3257785159999997,4,0.05,0.11918129794996793
126,358.22528851027744,362.52129445344997,28,10,0,126,1.6381965710000088,4,0.05,0.11918129794996793
127,139.958294431637,136.3304568072757,11,0,0,127,0.7298146499999945,4,0.05,0.11918129794996793
128,148.10925482260836,183.44068355930193,11,0,0,128,0.7378756479999993,4,0.05,0.11918129794996793
129,199.12714157290685,184.01328725202336,38,9,0,129,2.461014094999996,4,0.05,0.11918129794996793
130,162.26976291956078,207.08224631480044,12,0,0,130,0.7392585780000047,4,0.05,0.11918129794996793
131,147.3200279517561,154.77631214366417,18,1,0,131,0.5362421909999995,4,0.05,0.11918129794996793
132,81.52698305476872,92.21893529306229,20,3,0,132,0.5754998150000006,4,0.05,0.11918129794996793
133,173.28357863961747,179.39809325092202,13,0,0,133,0.37844123000000707,4,0.05,0.11918129794996793
134,105.1935915548799,129.5072878864088,28,0,0,134,0.7788245609999933,4,0.05,0.11918129794996793
135,135.4988606537849,168.94031335255806,15,2,0,135,0.3595971450000093,4,0.05,0.11918129794996793
136,65.88652804473107,77.91518771592325,16,2,0,136,0.4085748560000013,4,0.05,0.11918129794996793
137,114.51772130437757,100.88239903859633,21,6,0,137,0.5648891769999977,4,0.05,0.11918129794996793
138,96.25787466097167,116.4913980259476,30,5,0,138,0.8069633129999829,4,0.05,0.11918129794996793
139,184.54647716547038,201.19299378648122,18,2,0,139,0.45894460299999196,4,0.05,0.11918129794996793
140,344.18981016494524,339.7417303304475,35,13,0,140,0.8428070310000066,4,0.05,0.11918129794996793
141,160.42417834774648,211.9279127845796,11,0,0,141,0.2856111490000046,4,0.05,0.11918129794996793
142,378.28238505295553,356.3506307707831,11,0,0,142,0.2739950369999917,4,0.05,0.11918129794996793
143,144.27533103537476,150.71307120328,23,1,0,143,0.6113767049999979,4,0.05,0.11918129794996793
144,173.4150455497873,176.4074216879971,20,3,0,144,0.5003262190000157,4,0.05,0.11918129794996793
145,171.46119741746895,189.87571695190334,14,0,0,145,0.3395239280000055,4,0.05,0.11918129794996793
146,154.65104277189624,177.30104475293814,45,9,0,146,1.216227434000018,4,0.05,0.11918129794996793
147,338.58381754990126,345.18370577268803,20,0,0,147,0.5248878890000128,4,0.05,0.11918129794996793
148,354.6395048145592,354.2300027786972,13,1,0,148,0.32003859199997464,4,0.05,0.11918129794996793
149,79.74643225961218,88.17852886694602,12,0,0,149,0.32968330299999593,4,0.05,0.11918129794996793
150,185.45076879528634,156.21894624780302,18,0,0,150,0.4443852560000039,4,0.05,0.11918129794996793
151,289.73416596990364,275.4956851522249,13,2,0,151,0.32254852700000924,4,0.05,0.11918129794996793
152,182.34797916066938,155.59621633867116,19,2,0,152,0.5427754760000028,4,0.05,0.11918129794996793
153,215.1881871206351,214.94956015190922,13,0,0,153,0.39655952700002217,4,0.05,0.11918129794996793
154,156.60354767947268,120.66777251474434,20,2,0,154,1.339642284000007,4,0.05,0.11918129794996793
155,96.35987128427506,103.73915325318542,19,0,0,155,1.312324287999985,4,0.05,0.11918129794996793
156,358.9107690767509,337.87788273620686,12,0,0,156,0.7615368550000028,4,0.05,0.11918129794996793
157,108.04274810911383,117.69132366820772,14,0,0,157,0.9439221400000122,4,0.05,0.11918129794996793
158,190.99138586844808,158.4184028490348,34,2,0,158,2.391065322000003,4,0.05,0.11918129794996793
159,244.65691640092572,203.3822919658948,33,6,0,159,2.1808496490000095,4,0.05,0.11918129794996793
160,345.8540535499486,344.0007858050621,18,3,0,160,1.1112920970000175,4,0.05,0.11918129794996793
161,294.6601778715582,249.8069531334614,23,6,0,161,1.3747383969999873,4,0.05,0.11918129794996793
162,303.77995546582036,316.93090960988985,13,0,0,162,0.8087485629999946,4,0.05,0.11918129794996793
163,274.87809047156804,234.2145295893196,23,7,0,163,1.3990686989999972,4,0.05,0.11918129794996793
164,192.87435244053273,208.44217539411503,29,8,0,164,1.8528159269999946,4,0.05,0.11918129794996793
165,49.59965625521722,62.510559842236475,18,0,0,165,0.8342044389999899,4,0.05,0.11918129794996793
166,199.05325347754479,199.72124364147902,30,7,0,166,0.7850016780000146,4,0.05,0.11918129794996793
167,264.606751025527,248.3375308836144,13,0,0,167,0.33349370700000236,4,0.05,0.11918129794996793
168,299.25705608443025,309.3564166788042,20,6,0,168,0.4719683079999868,4,0.05,0.11918129794996793
169,239.25445603884936,207.1846806871728,18,4,0,169,0.43477991299999985,4,0.05,0.11918129794996793
170,97.69647302720307,126.7163038724461,32,8,0,170,0.8372591910000153,4,0.05,0.11918129794996793
171,109.82750501889129,81.21476290563893,58,35,6,171,1.4806070980000072,4,0.05,0.11918129794996793
172,305.7054479577472,320.94824950135245,18,0,0,172,0.43763647299999775,4,0.05,0.11918129794996793
173,184.83720822969332,200.80355357208725,26,0,0,173,0.676815672999993,4,0.05,0.11918129794996793
174,242.89055964000443,253.27004724629774,15,2,0,174,0.3706081449999772,4,0.05,0.11918129794996793
175,182.01043580941027,167.5702932393444,24,4,0,175,0.6155785889999947,4,0.05,0.11918129794996793
176,325.8807470471731,303.58144820120344,13,0,0,176,0.33130510500001265,4,0.05,0.11918129794996793
177,200.2612943118663,177.82781210972968,20,5,0,177,0.5203651480000246,4,0.05,0.11918129794996793
178,168.80247272451408,213.7856648218321,22,2,0,178,0.5711970159999851,4,0.05,0.11918129794996793
179,283.2386027955311,277.6054547506282,36,14,0,179,0.8675559469999996,4,0.05,0.11918129794996793
180,399.401623662607,378.96897070808495,28,10,0,180,1.2865415939999991,4,0.05,0.11918129794996793
181,283.75757918927184,310.0855947515576,29,5,0,181,1.8155917579999823,4,0.05,0.11918129794996793
182,168.36970812773737,171.29942697968255,28,6,0,182,1.750106814999981,4,0.05,0.11918129794996793
183,89.73284320144067,107.40770561297992,53,21,0,183,3.423955458000023,4,0.05,0.11918129794996793
184,408.63416189654754,340.44516842321565,18,2,0,184,1.0807582640000248,4,0.05,0.11918129794996793
185,233.1329521988538,238.13050152866214,24,6,0,185,1.5110917359999974,4,0.05,0.11918129794996793
186,166.77669986422927,174.90856814557588,27,8,0,186,1.7198054030000094,4,0.05,0.11918129794996793
187,199.34713874367367,216.47534460945207,11,0,0,187,0.7316488029999846,4,0.05,0.11918129794996793
188,88.7306562762536,90.152704464318,32,13,1,188,2.02643482900001,4,0.05,0.11918129794996793
189,221.46897380346766,216.51479124008935,28,4,0,189,1.590129227999995,4,0.05,0.11918129794996793
190,307.4760434259918,316.20656732835425,20,0,0,190,0.5571896329999788,4,0.05,0.11918129794996793
191,131.70318632692073,139.70698934340209,51,21,2,191,1.3856183810000005,4,0.05,0.11918129794996793
192,355.24714862071625,322.08954657348966,16,3,0,192,0.3642426700000101,4,0.05,0.11918129794996793
193,185.4642431401675,156.48428362346175,13,0,0,193,0.34204338500001086,4,0.05,0.11918129794996793
194,268.2932632887112,306.0425732977078,12,0,0,194,0.3113859160000061,4,0.05,0.11918129794996793
195,136.04200060284353,143.59726851974756,29,2,0,195,0.7992788290000021,4,0.05,0.11918129794996793
196,199.30507439447692,195.490699732699,42,16,0,196,1.0804983749999906,4,0.05,0.11918129794996793
197,372.2915416997318,367.8626633617199,12,0,0,197,0.29556436700002564,4,0.05,0.11918129794996793
198,135.12256994492728,154.34753556510972,18,6,0,198,0.4351228889999845,4,0.05,0.11918129794996793
199,87.70366983175606,84.06360884104163,30,8,1,199,0.7830033619999881,4,0.05,0.11918129794996793
200,107.06558336026148,98.06349500857728,28,5,0,200,0.7312643789999811,4,0.05,0.11918129794996793
201,443.73633230954846,416.94494724762563,28,9,0,201,0.6647235300000034,4,0.05,0.11918129794996793
202,3.253014052615338,-1.6117396322851596,58,16,1,202,1.6198016189999862,4,0.05,0.11918129794996793
203,218.13431977439694,214.44237122882365,32,8,2,203,1.6126444530000015,4,0.05,0.11918129794996793
204,327.4302329315898,348.1821765545381,18,5,0,204,1.1114143179999871,4,0.05,0.11918129794996793
205,152.55319111728468,139.31914551353316,19,0,0,205,1.2122593169999902,4,0.05,0.11918129794996793
206,350.33995315208125,388.0716338014942,10,0,0,206,0.5856332410000107,4,0.05,0.11918129794996793
207,225.74322809106613,205.39528237633596,28,9,0,207,1.7510333019999962,4,0.05,0.11918129794996793
208,293.76834349116376,320.9421017225257,31,12,0,208,1.8233442199999956,4,0.05,0.11918129794996793
209,166.6105664658022,190.0254920590424,27,4,0,209,1.7551919679999912,4,0.05,0.11918129794996793
210,185.92246434823954,208.35517830846817,37,13,2,210,2.3146876720000193,4,0.05,0.11918129794996793
211,40.384344795489106,53.52592103524092,34,0,0,211,1.9022040629999992,4,0.05,0.11918129794996793
212,209.70816339513797,226.1390534947623,18,0,0,212,0.5663429790000123,4,0.05,0.11918129794996793
213,-21.315163884870994,-3.57822859740919,45,10,1,213,1.3302935439999999,4,0.05,0.11918129794996793
214,76.81591329375844,85.21906057990088,60,29,0,214,1.6643199119999963,4,0.05,0.11918129794996793
215,270.4444344187562,270.33360250433714,13,0,0,215,0.33120068699997773,4,0.05,0.11918129794996793
216,96.17300708790418,80.63463405233124,31,2,1,216,0.7831044890000101,4,0.05,0.11918129794996793
217,381.4490704980527,383.38051428319375,15,2,0,217,0.3615225030000033,4,0.05,0.11918129794996793
218,273.4514633442323,231.37075804914684,21,3,0,218,0.49813374699999713,4,0.05,0.11918129794996793
219,170.9175706897617,182.44790259515213,21,5,0,219,0.5159713270000168,4,0.05,0.11918129794996793
220,156.574536000742,167.21760122668636,15,1,0,220,0.4038717519999864,4,0.05,0.11918129794996793
221,161.08444110788145,168.7801246163338,14,0,0,221,0.39390006499999686,4,0.05,0.11918129794996793
222,365.6205256986551,373.4299634961777,12,0,0,222,0.3018437019999851,4,0.05,0.11918129794996793
223,137.25184174454154,126.97914914407433,23,3,0,223,0.58687441699999,4,0.05,0.11918129794996793
224,173.94172958590286,176.85944643009344,15,2,0,224,0.3727967519999993,4,0.05,0.11918129794996793
225,152.04885553179835,183.4594967847656,25,5,0,225,0.665664329000009,4,0.05,0.11918129794996793
226,157.85113069097616,174.31654351233595,11,0,0,226,0.30893583400001035,4,0.05,0.11918129794996793
227,342.442641205553,370.51109695210084,11,0,0,227,0.25219294500001865,4,0.05,0.11918129794996793
228,251.55845673157845,255.67666863377556,28,5,0,228,0.7416949100000068,4,0.05,0.11918129794996793
229,211.62035967319545,174.89897492797783,13,0,0,229,0.32527072999999973,4,0.05,0.11918129794996793
230,188.56699006401806,184.03787998126538,15,2,0,230,0.38601280299999985,4,0.05,0.11918129794996793
231,39.82115151950553,33.83847475741792,48,21,0,231,1.3937990499999842,4,0.05,0.11918129794996793
232,387.8043495397184,360.0216072154203,26,3,0,232,1.6003141820000053,4,0.05,0.11918129794996793
233,253.31197531690472,244.72512185274874,13,0,0,233,0.8142273450000062,4,0.05,0.11918129794996793
234,234.6664257732121,234.46207469818023,16,2,0,234,0.9821397900000193,4,0.05,0.11918129794996793
235,70.07847444772352,79.54937269266397,31,7,1,235,1.9733861420000096,4,0.05,0.11918129794996793
236,324.4664635797245,286.3279136018896,26,6,0,236,1.6067926139999997,4,0.05,0.11918129794996793
237,128.72784028402566,98.15780530603814,17,0,0,237,1.1031037070000025,4,0.05,0.11918129794996793
238,245.59175500964415,250.46010247640535,18,5,0,238,1.1423682669999948,4,0.05,0.11918129794996793
239,211.3213233905122,219.50689509400905,20,2,0,239,1.2303964339999993,4,0.05,0.11918129794996793
240,159.95808882229477,185.27150858228,32,11,0,240,2.023777171000006,4,0.05,0.11918129794996793
241,227.1347611041104,265.30899262287215,26,9,0,241,1.5714040790000183,4,0.05,0.11918129794996793
242,315.3496745715652,289.0166300497796,24,1,0,242,1.4200091689999965,4,0.05,0.11918129794996793
243,-44.743706695314884,-58.54191995764103,20,1,0,243,0.6380791539999962,4,0.05,0.11918129794996793
244,199.93834527940209,182.24692635142281,17,0,0,244,0.41513896800000794,4,0.05,0.11918129794996793
245,323.26335735744465,247.8354093578591,11,0,0,245,0.32935342499999365,4,0.05,0.11918129794996793
246,215.20890779680641,229.57178425265184,20,5,0,246,0.4961437609999848,4,0.05,0.11918129794996793
247,293.06773827873553,249.76041913367558,16,3,0,247,0.3961890060000144,4,0.05,0.11918129794996793
248,110.96452035801944,105.75804271935525,40,4,0,248,1.1550154820000103,4,0.05,0.11918129794996793
249,305.72728588672635,286.843844766601,16,3,0,249,0.3642758990000061,4,0.05,0.11918129794996793
250,196.59734347095338,177.57547032146152,31,3,0,250,0.8167761189999965,4,0.05,0.11918129794996793
251,166.57130339257625,175.96632573315128,37,9,0,251,0.958659100999995,4,0.05,0.11918129794996793
252,336.4011438963076,331.0535437056085,20,2,0,252,0.4863029690000076,4,0.05,0.11918129794996793
253,293.77882206017665,290.6007904422203,25,10,0,253,0.5708057289999999,4,0.05,0.11918129794996793
254,318.2792247887644,303.3386981046265,23,7,0,254,0.5557043459999988,4,0.05,0.11918129794996793
255,193.51014131093982,210.0492305645692,42,24,3,255,0.9679005440000026,4,0.05,0.11918129794996793
256,235.26477640485524,244.7515938972396,11,0,0,256,0.2749179319999939,4,0.05,0.11918129794996793
257,70.95916976448271,39.770711793892374,30,7,0,257,0.855762876,4,0.05,0.11918129794996793
258,81.50483360187228,48.17923745504562,25,4,0,258,0.893208484000013,4,0.05,0.11918129794996793
259,104.45346128274596,201.1535944060175,11,0,0,259,0.7323203250000176,4,0.05,0.11918129794996793
260,140.46978894367894,178.06232691784004,42,18,3,260,3.6981449959999964,4,0.05,0.11918129794996793
261,283.99624952795426,276.78406475380024,19,3,0,261,1.1494610640000076,4,0.05,0.11918129794996793
262,200.91429190645457,165.76314376161847,41,17,0,262,2.5828342390000216,4,0.05,0.11918129794996793
263,137.6600124489605,164.09449724266568,23,2,0,263,1.5922292569999854,4,0.05,0.11918129794996793
264,189.03894394934386,195.57749979555692,17,0,0,264,1.0823009490000004,4,0.05,0.11918129794996793
265,423.4465452365049,435.8794123876622,19,5,0,265,1.1198659279999958,4,0.05,0.11918129794996793
266,137.3901822402396,140.97994841847907,43,18,0,266,2.7772688619999997,4,0.05,0.11918129794996793
267,218.38029463738908,193.98722776365315,23,1,0,267,1.3402994699999908,4,0.05,0.11918129794996793
268,283.4427192096725,297.6211171297071,30,14,0,268,0.8356501170000001,4,0.05,0.11918129794996793
269,-6.071048609212763,4.059012183766062,56,24,0,269,1.5744962480000027,4,0.05,0.11918129794996793
270,28.587672645411455,27.920833286847877,30,3,0,270,0.863895843000023,4,0.05,0.11918129794996793
271,217.65371374432678,229.41519453234744,29,5,0,271,0.720733182999993,4,0.05,0.11918129794996793
272,231.96301502355246,249.76096740961395,13,0,0,272,0.3169364970000288,4,0.05,0.11918129794996793
273,255.3714275442574,265.19135873212423,28,12,0,273,0.6525385209999968,4,0.05,0.11918129794996793
274,21.04668895948062,22.362451140612148,58,20,0,274,1.6137721860000056,4,0.05,0.11918129794996793
275,250.4628746477576,236.2290438202849,20,0,0,275,0.5455345700000294,4,0.05,0.11918129794996793
276,189.3847364451339,207.4160898783378,35,12,0,276,0.9215794429999846,4,0.05,0.11918129794996793
277,100.27180269263393,116.66980150316002,30,7,0,277,0.9492315439999857,4,0.05,0.11918129794996793
