,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
144,189.11986108851377,181.1413724619616,50,22,0,144,1.504028145999996,5,0.05,0.020169094852645935
145,171.11119741746896,169.7316221324182,21,3,0,145,0.6136998130000109,5,0.05,0.020169094852645935
146,168.02699223611214,180.31990592352847,52,11,0,146,1.6158895289999862,5,0.05,0.020169094852645935
147,337.83381754990126,327.7397731515829,35,3,0,147,0.9716764240000089,5,0.05,0.020169094852645935
148,341.7789135305313,339.90333527142525,76,44,2,148,2.118268637,5,0.05,0.020169094852645935
149,79.69643225961218,80.03434253077428,13,0,0,149,0.4090960569999993,5,0.05,0.020169094852645935
150,185.70076879528634,174.61201597129426,13,0,0,150,0.3881913259999976,5,0.05,0.020169094852645935
151,289.48416596990364,277.4860269137903,18,0,0,151,0.5059006790000069,5,0.05,0.020169094852645935
152,181.2479791606694,147.06155007901054,41,13,0,152,2.0116086019999955,5,0.05,0.020169094852645935
153,214.1881871206351,202.0907997315013,33,7,0,153,2.238190106000019,5,0.05,0.020169094852645935
154,156.60354767947268,148.28499726663642,20,0,0,154,1.3644967070000007,5,0.05,0.020169094852645935
155,93.50987128427506,77.37192065605413,76,40,1,155,5.510190979000015,5,0.05,0.020169094852645935
156,358.6607690767509,347.3686544902574,17,2,0,156,1.1840838389999817,5,0.05,0.020169094852645935
157,106.59274810911384,125.25554934744429,43,16,0,157,2.8781786090000026,5,0.05,0.020169094852645935
158,189.99138586844808,165.37459769703057,54,9,0,158,1.7371185249999996,5,0.05,0.020169094852645935
159,245.1069164009257,255.75455169909455,24,3,0,159,0.7308869970000273,5,0.05,0.020169094852645935
160,369.42174514974664,357.52274070105835,22,5,0,160,0.6114599169999906,5,0.05,0.020169094852645935
161,467.53336961979926,397.9467997594792,11,0,0,161,0.3080545269999959,5,0.05,0.020169094852645935
162,303.2299554658204,340.7016920266074,24,2,0,162,0.6838596260000145,5,0.05,0.020169094852645935
163,275.17809047156805,252.41044823945154,17,2,1,163,0.4864523859999963,5,0.05,0.020169094852645935
164,244.744311539673,263.39904540946696,30,7,0,164,0.8804342100000042,5,0.05,0.020169094852645935
165,48.54965625521722,70.47791982171334,39,5,1,165,1.2824602870000206,5,0.05,0.020169094852645935
166,198.35325347754477,209.38003492060352,44,12,0,166,1.3203648610000016,5,0.05,0.020169094852645935
167,264.106751025527,219.33812514620726,23,1,0,167,0.704171998000021,5,0.05,0.020169094852645935
168,298.6070560844302,300.2310582860163,33,10,0,168,1.2194634160000248,5,0.05,0.020169094852645935
169,239.30445603884934,231.79605545341076,17,3,0,169,0.6037629829999958,5,0.05,0.020169094852645935
170,105.23295954393662,121.25036361162097,58,26,1,170,2.348274572000008,5,0.05,0.020169094852645935
171,94.03166893181336,110.77049946951648,44,10,0,171,1.7044516040000133,5,0.05,0.020169094852645935
172,305.9554479577472,330.36168394367905,13,0,0,172,0.47123145899999486,5,0.05,0.020169094852645935
173,213.24413271837938,214.4299263249308,37,7,0,173,2.4915780930000153,5,0.05,0.020169094852645935
174,242.4405596400044,242.46615605267317,24,5,0,174,1.509888042,5,0.05,0.020169094852645935
175,182.16043580941027,156.5273738121342,21,0,0,175,0.7713887640000507,5,0.05,0.020169094852645935
176,325.4807470471731,291.03120373469295,21,0,0,176,0.7041788600000132,5,0.05,0.020169094852645935
177,200.31129431186628,193.16928523601553,19,4,0,177,0.6916502199999854,5,0.05,0.020169094852645935
178,194.79163446489412,201.6056485672536,39,9,1,178,1.3810803869999972,5,0.05,0.020169094852645935
179,283.83860279553113,287.78556998339553,24,4,0,179,0.7514303479999853,5,0.05,0.020169094852645935
180,403.75732935679787,384.4183086477194,25,7,0,180,0.7457849150000015,5,0.05,0.020169094852645935
181,279.8870197107242,274.0230605204204,38,12,0,181,1.109747820999985,5,0.05,0.020169094852645935
182,168.76970812773737,180.3106004978083,20,0,0,182,0.6207779940000364,5,0.05,0.020169094852645935
183,237.7245172530729,235.45071846859562,38,12,0,183,1.0367828029999941,5,0.05,0.020169094852645935
184,408.68416189654755,386.5763681424554,17,0,0,184,0.4727370869999845,5,0.05,0.020169094852645935
185,232.6329521988538,238.37606120388347,34,7,0,185,0.9967728519999923,5,0.05,0.020169094852645935
186,193.49617223518388,223.36522877197106,29,5,0,186,0.7790687709999702,5,0.05,0.020169094852645935
187,483.43480171974176,509.1131028591623,11,0,0,187,0.308194254,5,0.05,0.020169094852645935
188,101.60184618393805,127.17554098651998,18,0,0,188,0.539520782000011,5,0.05,0.020169094852645935
189,220.96897380346766,232.3249321123278,38,7,1,189,1.1021493849999615,5,0.05,0.020169094852645935
190,307.3760434259918,311.51653303543003,22,0,0,190,0.6355693849999966,5,0.05,0.020169094852645935
191,215.01491853695137,186.51840247989918,41,11,0,191,1.2879890619999514,5,0.05,0.020169094852645935
192,355.1471486207162,345.44831751747137,18,4,0,192,0.6146901559999947,5,0.05,0.020169094852645935
193,185.51424314016748,165.3529402394202,12,0,0,193,0.7992741520000095,5,0.05,0.020169094852645935
194,337.762560874994,337.8856418389007,27,2,0,194,1.751877052999987,5,0.05,0.020169094852645935
195,136.04200060284353,126.44844121437508,29,0,0,195,2.17644010500004,5,0.05,0.020169094852645935
196,204.76293888965452,208.26729107767463,38,11,0,196,2.5852075900000386,5,0.05,0.020169094852645935
197,372.2915416997318,365.2393923808563,12,0,0,197,0.8114167030000203,5,0.05,0.020169094852645935
198,249.7110706894276,252.97152455184576,45,25,0,198,1.9934263259999625,5,0.05,0.020169094852645935
199,86.65366983175606,94.70727028475565,51,17,1,199,1.809664414999986,5,0.05,0.020169094852645935
200,104.81558336026148,99.19942571829301,73,42,0,200,2.5153353549999906,5,0.05,0.020169094852645935
201,443.78633230954847,430.2592273841885,27,7,0,201,0.7722500570000079,5,0.05,0.020169094852645935
202,-0.630461471172914,17.538424783244945,38,8,0,202,1.245055246999982,5,0.05,0.020169094852645935
203,216.53431977439695,236.90331355199677,64,44,6,203,1.8652462060000516,5,0.05,0.020169094852645935
204,326.8302329315898,338.6127819746676,30,10,1,204,0.8614109760000019,5,0.05,0.020169094852645935
205,152.05319111728468,172.40125818526383,29,3,0,205,0.8765546580000318,5,0.05,0.020169094852645935
206,343.2638997950354,375.0004674195121,26,7,1,206,0.722468197000012,5,0.05,0.020169094852645935
207,318.34544427702224,307.68293118844485,50,27,0,207,1.4378793539999606,5,0.05,0.020169094852645935
208,294.51834349116376,336.42928587644366,16,2,1,208,0.8812908680000078,5,0.05,0.020169094852645935
209,169.6450056540881,178.5557036437223,71,32,1,209,5.149365853999996,5,0.05,0.020169094852645935
210,400.44318985080537,404.6073139302741,18,1,0,210,1.177973221000002,5,0.05,0.020169094852645935
211,64.38573241531195,68.48304689509564,37,2,0,211,2.745373438999991,5,0.05,0.020169094852645935
212,209.15816339513796,210.14185942804002,29,2,0,212,2.0160795580000013,5,0.05,0.020169094852645935
213,-22.61516388487099,-29.523025699516392,71,23,0,213,4.245691657999998,5,0.05,0.020169094852645935
214,70.6356734756097,92.90391576010698,54,15,0,214,1.714348722000011,5,0.05,0.020169094852645935
215,270.2944344187562,231.88926941399484,16,2,0,215,0.47283287900000914,5,0.05,0.020169094852645935
216,95.92300708790418,112.63766434131416,36,13,1,216,1.0987711269999636,5,0.05,0.020169094852645935
217,386.97720033276215,368.30709004050914,25,6,0,217,0.7157169170000088,5,0.05,0.020169094852645935
218,273.05146334423233,286.6240916835749,29,8,0,218,0.8535004839999942,5,0.05,0.020169094852645935
219,431.23048477042215,340.52237928880913,12,0,0,219,0.34915828199996213,5,0.05,0.020169094852645935
220,156.47453600074198,175.65289617697582,17,2,0,220,0.5042097240000203,5,0.05,0.020169094852645935
221,174.51710696782433,157.6020692182677,33,2,0,221,1.0451709300000402,5,0.05,0.020169094852645935
222,480.90965447021654,503.30500096126804,23,5,0,222,0.6439201509999748,5,0.05,0.020169094852645935
223,137.30184174454152,143.3937103215117,22,2,0,223,0.7145829460000073,5,0.05,0.020169094852645935
224,173.74172958590285,160.68036869369564,19,1,0,224,1.042602826999996,5,0.05,0.020169094852645935
225,152.05481909239316,153.0836630225415,72,31,1,225,4.154809248999982,5,0.05,0.020169094852645935
226,173.35359987771054,185.25156474579205,33,9,0,226,1.6014276509999945,5,0.05,0.020169094852645935
227,342.142641205553,348.07346128380135,17,2,0,227,0.9990972570000167,5,0.05,0.020169094852645935
228,251.10845673157843,247.39540423239401,37,12,0,228,1.5343403609999768,5,0.05,0.020169094852645935
229,211.17035967319543,181.75325977344139,22,7,0,229,0.7845599300000003,5,0.05,0.020169094852645935
230,187.66699006401805,168.91898425811146,33,5,0,230,1.2454167579999762,5,0.05,0.020169094852645935
231,40.5866639268221,33.44523109913777,41,7,0,231,1.44178167299998,5,0.05,0.020169094852645935
232,387.50434953971836,357.828341015684,32,5,0,232,1.0462714349999942,5,0.05,0.020169094852645935
233,253.16197531690472,236.5126206449299,16,3,0,233,0.5279249640000216,5,0.05,0.020169094852645935
234,507.78501900702315,517.4126446929425,13,2,0,234,0.3968273849999946,5,0.05,0.020169094852645935
235,90.79152409231031,90.60449455359473,26,0,0,235,0.8919597569999951,5,0.05,0.020169094852645935
236,324.76646357972453,303.8458495495166,20,0,0,236,0.6081112090000147,5,0.05,0.020169094852645935
237,128.77784028402567,132.0500831676644,16,0,0,237,0.5136176089999935,5,0.05,0.020169094852645935
238,246.64882068377474,238.17086653829435,34,20,4,238,0.9782079780000004,5,0.05,0.020169094852645935
239,211.02132339051218,210.01406575624702,26,2,0,239,0.7510212789999855,5,0.05,0.020169094852645935
240,311.1014120402023,323.7198717488726,28,12,0,240,0.7585052549999887,5,0.05,0.020169094852645935
241,237.28475562357858,256.565622043853,15,0,0,241,0.4287831409999967,5,0.05,0.020169094852645935
242,315.54967457156516,325.49419310460314,20,0,0,242,0.5723867840000025,5,0.05,0.020169094852645935
243,225.69953319964887,232.8743543676393,14,0,0,243,0.3914309200000048,5,0.05,0.020169094852645935
244,199.8383452794021,217.0033163189393,19,0,0,244,0.5558779349999554,5,0.05,0.020169094852645935
245,322.81335735744466,289.27394908196624,20,0,0,245,0.5587132989999759,5,0.05,0.020169094852645935
246,238.6823211561815,255.31601932676116,49,20,0,246,1.3513171790000342,5,0.05,0.020169094852645935
247,291.91773827873556,280.1770319239722,39,23,0,247,1.1060266889999752,5,0.05,0.020169094852645935
248,151.38985531808498,135.2446636594651,63,23,1,248,4.50158842899998,5,0.05,0.020169094852645935
249,392.6161081945743,396.2746211970855,13,0,0,249,0.8708556049999743,5,0.05,0.020169094852645935
250,195.3973434709534,190.7705615207138,55,12,0,250,4.059405716000015,5,0.05,0.020169094852645935
251,169.2654446513904,179.90203812413012,45,17,0,251,3.103201259000002,5,0.05,0.020169094852645935
252,335.9511438963076,297.74431680605863,29,3,0,252,1.949518055999988,5,0.05,0.020169094852645935
253,309.1803472334597,342.4543648333875,23,7,0,253,1.156021768999949,5,0.05,0.020169094852645935
254,318.0792247887644,321.6174342807906,27,10,0,254,0.7838520229999517,5,0.05,0.020169094852645935
255,215.7766022975385,231.2408520831423,40,21,3,255,1.1021783580000033,5,0.05,0.020169094852645935
256,234.91477640485525,222.48264375059495,18,0,0,256,0.5052701769999999,5,0.05,0.020169094852645935
257,71.30916976448272,88.23198999279175,23,0,0,257,0.6778895680000119,5,0.05,0.020169094852645935
258,81.20483360187228,55.13143631203435,31,2,0,258,0.9242434359999834,5,0.05,0.020169094852645935
259,218.63293082267774,231.29788791046232,44,19,0,259,1.2534615929999973,5,0.05,0.020169094852645935
260,133.79544418595012,163.5542488047188,57,30,0,260,1.6324527820000299,5,0.05,0.020169094852645935
261,283.64624952795424,292.6293723064292,26,2,0,261,0.7305335000000355,5,0.05,0.020169094852645935
262,181.48764332647923,194.15723609627122,42,9,1,262,1.2098771379999675,5,0.05,0.020169094852645935
263,170.66294632985478,162.75766698620515,40,10,1,263,2.111669458999984,5,0.05,0.020169094852645935
264,255.5281927464427,235.03912713790078,42,13,0,264,2.8801667640000232,5,0.05,0.020169094852645935
265,425.8890871178638,447.05016907140936,53,34,0,265,3.458090466999977,5,0.05,0.020169094852645935
266,240.97992214647496,219.2860778581024,25,2,0,266,1.6630193299999974,5,0.05,0.020169094852645935
267,218.43029463738907,201.36350457233976,22,0,0,267,1.5290077630000383,5,0.05,0.020169094852645935
268,283.79271920967244,290.77371878237363,23,7,0,268,1.566317573000049,5,0.05,0.020169094852645935
269,54.8067865482101,45.39410932678931,34,3,0,269,2.485471636999989,5,0.05,0.020169094852645935
270,78.11482879473942,101.90907302944355,27,0,0,270,1.041063902000019,5,0.05,0.020169094852645935
271,217.30371374432679,227.2699385417811,36,9,0,271,1.047178233000011,5,0.05,0.020169094852645935
272,231.76301502355244,232.07226691969464,17,2,0,272,0.49981926099997054,5,0.05,0.020169094852645935
273,255.92142754425737,275.03411189063706,17,3,0,273,0.4851830169999971,5,0.05,0.020169094852645935
274,495.99420577590786,478.8743127248647,18,3,0,274,0.5010956749999878,5,0.05,0.020169094852645935
275,250.4628746477576,257.918863483784,20,0,0,275,0.5946199430000547,5,0.05,0.020169094852645935
276,234.01312698835437,251.72216086709233,33,12,5,276,0.9555872050000289,5,0.05,0.020169094852645935
277,106.36373144027804,117.13058892334308,32,6,0,277,0.9936248989999967,5,0.05,0.020169094852645935
278,284.6203596130395,270.5321664707499,22,4,0,278,0.6323291780000204,5,0.05,0.020169094852645935
