,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
52,160.13217096214203,171.72710181715453,17,4,0,52,0.5335468930000005,4,1.0,0.18095018415587694
53,292.3873348061495,273.48248463133064,10,0,0,53,0.28172662800000126,4,1.0,0.18095018415587694
54,177.6664193838962,174.2465475288143,10,0,0,54,0.30356286299999624,4,1.0,0.18095018415587694
55,121.04845633901348,90.13970517586306,14,1,0,55,0.47770660899999484,4,1.0,0.18095018415587694
56,18.474133435169094,39.59726226189055,18,2,0,56,0.5681002359999994,4,1.0,0.18095018415587694
57,227.6721109711825,230.98866177193833,13,0,0,57,0.40375228899999627,4,1.0,0.18095018415587694
58,178.69098282404303,168.374407226411,11,0,0,58,0.35088039499999724,4,1.0,0.18095018415587694
59,63.96286404806199,100.062376809965,25,2,0,59,0.7522899949999982,4,1.0,0.18095018415587694
60,333.45018817604137,352.47147006455947,11,0,0,60,0.31906100700000195,4,1.0,0.18095018415587694
61,143.25966855462485,134.8647387200608,11,0,0,61,0.3330329120000002,4,1.0,0.18095018415587694
62,61.37122967428138,96.93530986773048,21,1,0,62,0.6407177809999993,4,1.0,0.18095018415587694
63,170.12913728859883,151.69032496683127,11,0,0,63,0.35854832099999356,4,1.0,0.18095018415587694
64,-39.098005548426706,-10.784858770762487,20,0,0,64,0.6514731019999971,4,1.0,0.18095018415587694
65,93.56002405729484,89.63720028144533,21,4,0,65,0.6644483709999989,4,1.0,0.18095018415587694
66,107.55651838419871,104.07306054017172,6,0,0,66,0.21811231100000583,4,1.0,0.18095018415587694
67,133.32666421645933,133.7172577620833,12,1,0,67,0.3781376549999962,4,1.0,0.18095018415587694
68,120.96113066651435,112.77617523652698,11,0,0,68,0.35966198100000213,4,1.0,0.18095018415587694
69,267.20047844248205,265.74918255812923,13,0,0,69,0.372404698000004,4,1.0,0.18095018415587694
70,374.35442915280817,360.5018518201513,16,0,0,70,0.4795712159999965,4,1.0,0.18095018415587694
71,165.2548680392056,183.07425727280923,11,0,0,71,0.3369567199999963,4,1.0,0.18095018415587694
72,207.2044072561343,203.76780777963077,17,0,0,72,0.4995583179999983,4,1.0,0.18095018415587694
73,129.45040186215135,130.38241784721612,11,0,0,73,0.329732553999996,4,1.0,0.18095018415587694
74,151.88689333462062,174.43299827046644,11,0,0,74,0.3380606830000019,4,1.0,0.18095018415587694
75,353.44259749547626,331.94067463612373,10,0,0,75,0.28143073600000434,4,1.0,0.18095018415587694
76,168.0026380730008,197.82189958909942,11,0,0,76,0.32690246300000325,4,1.0,0.18095018415587694
77,94.30375157615657,111.69469649712215,11,0,0,77,0.3484096170000015,4,1.0,0.18095018415587694
78,325.6675488931685,276.2819410225977,10,0,0,78,0.29505083800000165,4,1.0,0.18095018415587694
79,138.33326181051456,131.41928973612454,13,0,0,79,0.40253721700000256,4,1.0,0.18095018415587694
80,157.96609692847852,158.50417521738183,20,0,0,80,0.6569670270000003,4,1.0,0.18095018415587694
81,184.7312218766652,188.31647155397897,16,5,1,81,0.4649395789999957,4,1.0,0.18095018415587694
82,182.87254708358424,188.24248228363,13,0,0,82,0.39103300200000035,4,1.0,0.18095018415587694
83,101.07081843273464,86.85781329418222,12,1,0,83,0.3970893199999992,4,1.0,0.18095018415587694
84,59.891727841195916,43.05345746827227,25,4,0,84,0.8598680349999981,4,1.0,0.18095018415587694
85,60.39055323806606,47.33808542283108,11,0,0,85,0.34636252600000006,4,1.0,0.18095018415587694
86,338.7984733154834,378.39167409779844,11,0,0,86,0.32950203899999764,4,1.0,0.18095018415587694
87,193.72435257059902,197.87730152770135,17,0,0,87,0.5225456390000005,4,1.0,0.18095018415587694
88,169.94200017279042,139.81972479813604,13,0,0,88,0.40673412499999984,4,1.0,0.18095018415587694
89,-36.55366791000204,-53.788022674378944,39,3,0,89,1.414846286999996,4,1.0,0.18095018415587694
90,170.9950225609528,183.40757306644707,21,1,0,90,0.6542835469999986,4,1.0,0.18095018415587694
91,330.7254586645811,310.3749354773643,7,0,0,91,0.22536236799999898,4,1.0,0.18095018415587694
92,144.41442952693842,139.82640669626758,14,3,1,92,0.42126529099999743,4,1.0,0.18095018415587694
93,272.1980275660406,248.49676631538068,19,1,0,93,0.5754434429999975,4,1.0,0.18095018415587694
94,298.0225131915463,317.05119081529915,9,0,0,94,0.26798797600000057,4,1.0,0.18095018415587694
95,240.87019418342342,227.6316298577554,14,0,0,95,0.46108552500000144,4,1.0,0.18095018415587694
96,303.10713250141384,337.7679063931662,8,0,0,96,0.23841520799999927,4,1.0,0.18095018415587694
97,256.38101429992395,254.8214972919801,19,5,0,97,0.5322631100000024,4,1.0,0.18095018415587694
98,108.56440275411872,88.44799446017299,13,0,0,98,0.3960653339999993,4,1.0,0.18095018415587694
99,254.53019757251622,314.4820206461454,10,0,0,99,0.2906343430000007,4,1.0,0.18095018415587694
100,100.43215939566028,106.18661507685093,25,8,1,100,0.7883146180000011,4,1.0,0.18095018415587694
101,127.4411446289505,96.05501300088095,12,0,0,101,0.37634987399999886,4,1.0,0.18095018415587694
102,164.89575132577153,147.78130292285402,37,12,1,102,1.1284297280000004,4,1.0,0.18095018415587694
103,141.65757087970835,145.086759115334,24,4,0,103,0.7202003169999998,4,1.0,0.18095018415587694
104,178.80353423563014,151.10183579790342,11,0,0,104,0.35546666499999446,4,1.0,0.18095018415587694
105,183.00470571475165,172.89564219610563,24,3,0,105,0.7353122430000028,4,1.0,0.18095018415587694
106,236.4850144557165,292.8432440366793,10,0,0,106,0.2950554889999992,4,1.0,0.18095018415587694
107,288.2745579555423,304.52273741664237,9,0,0,107,0.2643416859999945,4,1.0,0.18095018415587694
108,93.07263555632723,79.51794882262902,12,0,0,108,0.39512409900000023,4,1.0,0.18095018415587694
109,103.79198950988476,121.62163331643819,11,0,0,109,0.3491727649999987,4,1.0,0.18095018415587694
110,170.26062815918988,154.9767843748865,12,0,0,110,0.3805597200000008,4,1.0,0.18095018415587694
111,18.177141081926607,-16.705920527002363,22,5,0,111,0.7017509829999966,4,1.0,0.18095018415587694
112,76.5169762165747,52.065678460153734,33,6,0,112,1.0684803550000055,4,1.0,0.18095018415587694
113,170.2847231698735,145.1515846493215,17,4,0,113,0.5191139189999987,4,1.0,0.18095018415587694
114,1.211499643421071,26.404792181529807,18,0,0,114,0.6038741600000037,4,1.0,0.18095018415587694
115,177.69196992646957,172.2928368665225,19,0,0,115,0.598936375000001,4,1.0,0.18095018415587694
116,374.36982854409257,331.9981148685944,13,2,0,116,0.37367174699999595,4,1.0,0.18095018415587694
117,81.19484943029816,71.21523872644133,20,0,0,117,0.6721326939999912,4,1.0,0.18095018415587694
118,221.252793008311,192.13134484036703,13,0,0,118,0.413849263000003,4,1.0,0.18095018415587694
119,322.45405431805295,373.51460732574236,5,0,0,119,0.15114671100000976,4,1.0,0.18095018415587694
120,191.53290042206527,197.7147648784858,22,2,0,120,0.6932479490000105,4,1.0,0.18095018415587694
121,209.94715505603529,203.13361028582082,22,1,0,121,0.6679116229999948,4,1.0,0.18095018415587694
122,196.85195887583467,203.03827680326285,15,0,0,122,0.45311549399998796,4,1.0,0.18095018415587694
123,296.39412518924155,257.37371671537744,10,0,0,123,0.2823280549999936,4,1.0,0.18095018415587694
124,139.35434453114706,143.33319856764183,14,2,0,124,0.46317888900000526,4,1.0,0.18095018415587694
125,224.89844465133214,224.05471022973117,13,0,0,125,0.3756462309999904,4,1.0,0.18095018415587694
126,341.57528851027746,343.8590161167803,19,5,0,126,0.539112166999999,4,1.0,0.18095018415587694
127,130.458294431637,125.88045680727572,11,0,0,127,0.33511044099999765,4,1.0,0.18095018415587694
128,138.60925482260836,172.99068355930194,11,0,0,128,0.3451135459999932,4,1.0,0.18095018415587694
129,167.97714157290685,143.883184615985,34,7,0,129,1.0306834090000052,4,1.0,0.18095018415587694
130,151.8197629195608,195.68224631480047,12,0,0,130,0.39059399199999234,4,1.0,0.18095018415587694
131,133.17002795175608,117.8556106388281,16,0,0,131,0.4785586150000114,4,1.0,0.18095018415587694
132,66.47698305476872,76.21893529306229,17,1,0,132,0.5353247379999999,4,1.0,0.18095018415587694
133,163.88357863961747,155.4339952667809,11,0,0,133,0.34748214200000405,4,1.0,0.18095018415587694
134,96.5435915548799,125.31044853276484,11,0,0,134,0.37671197699999937,4,1.0,0.18095018415587694
135,125.19886065378489,148.60615528679213,12,0,0,135,0.3668332399999912,4,1.0,0.18095018415587694
136,53.636528044731065,55.97332601051784,14,0,0,136,0.4307002919999974,4,1.0,0.18095018415587694
137,87.55852303761051,83.5674309275779,13,0,0,137,0.41793069100000935,4,1.0,0.18095018415587694
138,36.70647095471298,76.54349625565354,20,0,0,138,0.6312694669999956,4,1.0,0.18095018415587694
139,171.39647716547037,187.09299378648123,15,2,0,139,0.4558287130000025,4,1.0,0.18095018415587694
140,305.0577978798972,343.61485655951526,6,0,0,140,0.1793517610000066,4,1.0,0.18095018415587694
141,155.92417834774648,206.47791278457962,6,0,0,141,0.19503485299999568,4,1.0,0.18095018415587694
142,369.78238505295553,327.60359608345516,10,0,0,142,0.3037310149999968,4,1.0,0.18095018415587694
143,124.37533103537476,116.06662340290814,22,0,0,143,0.698916109999999,4,1.0,0.18095018415587694
144,121.28842300560405,175.31635289709368,11,0,0,144,0.35088150900000414,4,1.0,0.18095018415587694
145,160.11119741746896,177.57571695190336,13,0,0,145,0.38783758000001,4,1.0,0.18095018415587694
146,130.85104277189623,148.1930148350878,27,6,0,146,0.8918471049999965,4,1.0,0.18095018415587694
147,321.53381754990124,304.77902166497626,19,0,0,147,0.5552518599999985,4,1.0,0.18095018415587694
148,347.2395048145592,363.40943892182645,9,0,0,148,0.26725156299998787,4,1.0,0.18095018415587694
149,69.29643225961217,76.77852886694602,12,0,0,149,0.38553376200000855,4,1.0,0.18095018415587694
150,176.30076879528633,141.71415195283436,11,0,0,150,0.34103898000000754,4,1.0,0.18095018415587694
151,283.33416596990367,264.9031588455025,8,0,0,151,0.23472318100000678,4,1.0,0.18095018415587694
152,169.2479791606694,141.54621633867117,15,2,0,152,0.4716296099999937,4,1.0,0.18095018415587694
153,204.7881871206351,203.59956015190923,12,0,0,153,0.3721566549999977,4,1.0,0.18095018415587694
154,144.55354767947267,107.66777251474434,14,2,0,154,0.4651047490000053,4,1.0,0.18095018415587694
155,87.25987128427506,78.31156626271238,11,0,0,155,0.3786866260000039,4,1.0,0.18095018415587694
156,351.4607690767509,322.7574799488475,9,0,0,156,0.2750429969999999,4,1.0,0.18095018415587694
157,96.69274810911384,105.39132366820772,13,0,0,157,0.40426808600000186,4,1.0,0.18095018415587694
158,166.64138586844808,121.35981855009197,27,0,0,158,0.8982819459999973,4,1.0,0.18095018415587694
159,135.2370948071261,169.10423265542735,19,0,0,159,0.6155303219999979,4,1.0,0.18095018415587694
160,333.70405354994864,324.23159116802714,14,1,0,160,0.4074105560000021,4,1.0,0.18095018415587694
161,284.7601778715582,237.24581796577783,12,0,0,161,0.3466229419999962,4,1.0,0.18095018415587694
162,294.3799554658204,306.5809096098899,11,0,0,162,0.3292050360000047,4,1.0,0.18095018415587694
163,231.76384736413783,223.6154586099318,16,2,0,163,0.4557433840000016,4,1.0,0.18095018415587694
164,172.27435244053274,177.1192799088156,23,4,0,164,0.6926095410000102,4,1.0,0.18095018415587694
165,40.44965625521722,52.410559842236474,11,0,0,165,0.39761834300000487,4,1.0,0.18095018415587694
166,182.50325347754477,168.94781185685767,19,0,0,166,0.5959651240000028,4,1.0,0.18095018415587694
167,260.206751025527,217.82418193005662,6,0,0,167,0.19513025500000936,4,1.0,0.18095018415587694
168,256.4030258534915,314.6638082980296,9,0,0,168,0.2532268360000103,4,1.0,0.18095018415587694
169,178.4156842245241,206.0293400400504,6,0,0,169,0.19091772000000162,4,1.0,0.18095018415587694
170,80.24647302720307,103.63615139333862,20,6,0,170,0.6503535100000022,4,1.0,0.18095018415587694
171,94.67750501889128,65.19382975704762,19,0,0,171,0.6107070699999895,4,1.0,0.18095018415587694
172,293.5554479577472,307.8482495013525,14,0,0,172,0.41343754599999727,4,1.0,0.18095018415587694
173,163.08720822969332,176.27667823335133,24,0,0,173,0.7441443329999942,4,1.0,0.18095018415587694
174,233.59055964000441,236.31810247259804,11,0,0,174,0.32352932899999587,4,1.0,0.18095018415587694
175,125.73444048050487,149.21199429076978,9,0,0,175,0.3071635490000091,4,1.0,0.18095018415587694
176,315.4807470471731,292.2314482012035,12,0,0,176,0.36260751499999344,4,1.0,0.18095018415587694
177,184.21129431186628,156.05894740069954,18,4,0,177,0.5409842930000082,4,1.0,0.18095018415587694
178,155.8524727245141,199.88566482183214,15,1,0,178,0.46338356399999725,4,1.0,0.18095018415587694
179,245.94337795447785,273.5063854746282,17,0,0,179,0.4930872079999915,4,1.0,0.18095018415587694
180,381.751623662607,360.368970708085,20,8,0,180,0.5648667939999967,4,1.0,0.18095018415587694
181,273.7370197107242,300.9644407682614,9,0,0,181,0.25381716799999765,4,1.0,0.18095018415587694
182,149.71970812773736,159.0520615758175,21,2,0,182,0.6132057840000016,4,1.0,0.18095018415587694
183,94.0314625347103,101.117965737568,21,0,0,183,0.6461777629999972,4,1.0,0.18095018415587694
184,398.48416189654756,329.3451684232157,12,1,0,184,0.3445143200000018,4,1.0,0.18095018415587694
185,218.2829521988538,203.75342192068464,17,3,0,185,0.499625125999998,4,1.0,0.18095018415587694
186,155.07669986422928,151.67049100551392,14,0,0,186,0.43132540599999913,4,1.0,0.18095018415587694
187,191.84713874367367,208.02534460945208,9,0,0,187,0.2802251430000098,4,1.0,0.18095018415587694
188,110.03776235081581,81.94645434404893,11,0,0,188,0.34963964599999997,4,1.0,0.18095018415587694
189,202.81897380346766,196.91479124008936,21,1,0,189,0.6369476320000018,4,1.0,0.18095018415587694
190,294.4260434259918,288.6971063385694,15,0,0,190,0.46393802699999753,4,1.0,0.18095018415587694
191,109.3439717222179,132.01278817715462,19,0,0,191,0.596494404000012,4,1.0,0.18095018415587694
192,347.99714862071625,318.36324417666845,9,0,0,192,0.26033926200000224,4,1.0,0.18095018415587694
193,176.0642431401675,129.85449237723526,11,0,0,193,0.35040011200000265,4,1.0,0.18095018415587694
194,259.8432632887112,296.6425732977078,10,0,0,194,0.30163697099999354,4,1.0,0.18095018415587694
195,118.44200060284354,125.04726851974758,20,1,0,195,0.6569944879999952,4,1.0,0.18095018415587694
196,150.39960382748856,198.1833061040544,12,0,0,196,0.372877704000004,4,1.0,0.18095018415587694
197,364.8415416997318,357.79169205390787,9,0,0,197,0.2690439160000011,4,1.0,0.18095018415587694
198,121.97256994492727,142.85713482032583,15,3,0,198,0.446985638000001,4,1.0,0.18095018415587694
199,68.15366983175606,56.28538512814394,22,3,0,199,0.7126524029999928,4,1.0,0.18095018415587694
200,89.41558336026148,69.83520211081007,20,1,0,200,0.6392690229999971,4,1.0,0.18095018415587694
201,422.0863323095485,383.6354506152781,24,5,0,201,0.6940848409999916,4,1.0,0.18095018415587694
202,-19.896985947384664,-27.400925284053802,27,5,0,202,0.9052595530000076,4,1.0,0.18095018415587694
203,199.68431977439695,191.2617506798298,21,4,0,203,0.6163868499999978,4,1.0,0.18095018415587694
204,298.6574542390601,342.71775203937204,10,0,0,204,0.29585507599999517,4,1.0,0.18095018415587694
205,137.4531911172847,135.6938372460196,17,0,0,205,0.4945621459999927,4,1.0,0.18095018415587694
206,343.78995315208124,380.5716338014942,8,0,0,206,0.22753797199999326,4,1.0,0.18095018415587694
207,215.09322809106612,212.98178923577157,13,0,0,207,0.368719157000001,4,1.0,0.18095018415587694
208,278.5250872307562,295.7534045903774,12,3,0,208,0.3364607000000035,4,1.0,0.18095018415587694
209,142.91056646580222,165.37549205904241,26,4,0,209,0.7744103609999939,4,1.0,0.18095018415587694
210,153.72246434823955,169.68693713868143,35,12,2,210,1.0032662929999958,4,1.0,0.18095018415587694
211,32.034344795489105,51.555078300968724,11,0,0,211,0.4001748169999928,4,1.0,0.18095018415587694
212,200.55816339513797,216.0390534947623,11,0,0,212,0.3365451349999944,4,1.0,0.18095018415587694
213,-43.04691097407425,-9.35972903876819,14,1,0,213,0.48766311999999346,4,1.0,0.18095018415587694
214,33.67116406090311,75.25386305434242,22,6,0,214,0.7324325099999953,4,1.0,0.18095018415587694
215,262.0444344187562,252.50412934522797,10,0,0,215,0.2885041689999923,4,1.0,0.18095018415587694
216,85.67300708790418,75.54715527171443,13,2,1,216,0.4223907660000066,4,1.0,0.18095018415587694
217,372.1490704980527,367.60140350990395,11,0,0,217,0.33061285799999496,4,1.0,0.18095018415587694
218,254.4514633442323,211.42075804914685,21,3,0,218,0.5984948680000031,4,1.0,0.18095018415587694
219,153.9175706897617,164.49790259515214,19,4,0,219,0.5524617580000069,4,1.0,0.18095018415587694
220,144.274536000742,135.92884319213127,14,0,0,220,0.4264347919999949,4,1.0,0.18095018415587694
221,149.73444110788145,156.48012461633382,13,0,0,221,0.4285955510000008,4,1.0,0.18095018415587694
222,358.1705256986551,360.72004005748545,9,0,0,222,0.2629318990000087,4,1.0,0.18095018415587694
223,68.02384566152693,73.39779986315484,13,0,0,223,0.4257490220000051,4,1.0,0.18095018415587694
224,162.64172958590285,167.36099262977146,13,0,0,224,0.3928202999999968,4,1.0,0.18095018415587694
225,140.24885553179834,158.89807084800782,14,0,0,225,0.4724883410000018,4,1.0,0.18095018415587694
226,148.35113069097616,163.86654351233597,11,0,0,226,0.36991739500000165,4,1.0,0.18095018415587694
227,340.942641205553,368.06109695210085,3,0,0,227,0.09293518700000902,4,1.0,0.18095018415587694
228,233.90845673157844,245.36846238385317,20,0,0,228,0.6070347650000087,4,1.0,0.18095018415587694
229,202.22035967319545,158.71279942398695,11,0,0,229,0.32068653999999697,4,1.0,0.18095018415587694
230,178.26699006401805,165.47971094924756,12,0,0,230,0.37226001199999814,4,1.0,0.18095018415587694
231,13.586663926822098,2.7790435054553413,30,6,0,231,0.9692118739999955,4,1.0,0.18095018415587694
232,366.0543495397184,331.96251372581344,24,1,0,232,0.6811646179999968,4,1.0,0.18095018415587694
233,241.91197531690472,232.37512185274875,13,0,0,233,0.38211374099999773,4,1.0,0.18095018415587694
234,221.4164257732121,220.26207469818024,15,2,0,234,0.4351200870000014,4,1.0,0.18095018415587694
235,55.57847444772352,57.54059522858938,17,4,0,235,0.5284556299999963,4,1.0,0.18095018415587694
236,303.7164635797245,258.5439729520644,23,5,0,236,0.6729868710000062,4,1.0,0.18095018415587694
237,118.52784028402567,87.00780530603814,12,0,0,237,0.36510689299998944,4,1.0,0.18095018415587694
238,235.44175500964414,236.45691274469223,12,2,0,238,0.3468897580000032,4,1.0,0.18095018415587694
239,198.27132339051218,194.60293813372442,15,0,0,239,0.41583217999999533,4,1.0,0.18095018415587694
240,145.50808882229478,164.31739955770954,17,0,0,240,0.5385920899999945,4,1.0,0.18095018415587694
241,211.3847611041104,238.1107148776748,18,5,0,241,0.49447082300000034,4,1.0,0.18095018415587694
242,305.49967457156515,260.92766490034603,12,0,0,242,0.34784772500000827,4,1.0,0.18095018415587694
243,-60.79370669531488,-75.54191995764103,18,0,0,243,0.5588654839999947,4,1.0,0.18095018415587694
244,190.7383452794021,188.52185468037038,11,0,0,244,0.3276581670000098,4,1.0,0.18095018415587694
245,314.76335735744465,238.38540935785912,10,0,0,245,0.2713717679999945,4,1.0,0.18095018415587694
246,198.1589077968064,210.39127601606432,19,4,0,246,0.5444247300000029,4,1.0,0.18095018415587694
247,283.81773827873553,237.41180863164382,11,0,0,247,0.3449389740000015,4,1.0,0.18095018415587694
248,85.91452035801944,68.62255186803303,28,2,0,248,0.9426504340000008,4,1.0,0.18095018415587694
249,293.47728588672635,269.93639373842353,14,2,0,249,0.3792870569999991,4,1.0,0.18095018415587694
250,180.09734347095338,152.63642179847233,19,0,0,250,0.6458110009999984,4,1.0,0.18095018415587694
251,141.46544465139038,148.6779191839624,31,6,0,251,1.0168782220000168,4,1.0,0.18095018415587694
252,319.3511438963076,313.0535437056085,19,2,0,252,0.5323203589999821,4,1.0,0.18095018415587694
253,279.97882206017664,276.2001729399744,16,4,0,253,0.4384177170000214,4,1.0,0.18095018415587694
254,304.3792247887644,283.67910210629293,16,3,0,254,0.4374221600000112,4,1.0,0.18095018415587694
255,192.50547992692958,180.87497837481996,24,8,0,255,0.664451200000002,4,1.0,0.18095018415587694
256,228.76477640485524,237.3015938972396,8,0,0,256,0.2504401079999923,4,1.0,0.18095018415587694
257,59.40916976448271,40.22894489285876,14,0,0,257,0.489543134999991,4,1.0,0.18095018415587694
258,71.70483360187228,35.0702642925551,12,0,0,258,0.37543311499999277,4,1.0,0.18095018415587694
259,94.95346128274596,190.70359440601752,11,0,0,259,0.3346394929999974,4,1.0,0.18095018415587694
260,109.84364164924918,145.74595818030713,23,2,0,260,0.7082573109999828,4,1.0,0.18095018415587694
261,270.89624952795424,271.7206162057278,15,1,0,261,0.4395295970000177,4,1.0,0.18095018415587694
262,181.3437911394207,159.98064121799607,17,2,0,262,0.5367586799999913,4,1.0,0.18095018415587694
263,119.76001244896048,139.3641155223981,20,0,0,263,0.6395784110000022,4,1.0,0.18095018415587694
264,176.83894394934387,182.42749979555694,14,0,0,264,0.4103545830000144,4,1.0,0.18095018415587694
265,413.3465452365049,422.48591917855146,12,2,0,265,0.3394759730000203,4,1.0,0.18095018415587694
266,112.49244384607572,133.07598026337917,14,1,0,266,0.4426131820000023,4,1.0,0.18095018415587694
267,206.48029463738908,181.13722776365316,14,1,0,267,0.41620607199999426,4,1.0,0.18095018415587694
268,241.40987083505436,284.8371512420938,13,1,0,268,0.36377416700000254,4,1.0,0.18095018415587694
269,-54.39559770993573,-46.93674414909291,47,15,0,269,1.5311857300000042,4,1.0,0.18095018415587694
270,10.037672645411455,8.420833286847877,21,2,0,270,0.6947222200000169,4,1.0,0.18095018415587694
271,180.74772483582223,195.3106003088779,25,3,0,271,0.7145890899999756,4,1.0,0.18095018415587694
272,222.56301502355245,239.41096740961396,11,0,0,272,0.31843996500001026,4,1.0,0.18095018415587694
273,245.72142754425738,245.18972546212154,12,0,0,273,0.3328269619999844,4,1.0,0.18095018415587694
274,-52.13441001121333,3.504726638616823,34,4,0,274,1.1102656950000096,4,1.0,0.18095018415587694
275,232.41287464775758,217.2290438202849,20,0,0,275,0.6012639969999896,4,1.0,0.18095018415587694
276,168.0847364451339,175.69141808315766,24,5,0,276,0.7809690789999877,4,1.0,0.18095018415587694
