,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
96,181.48597354509093,211.10840838408416,5,0,0,96,0.20788840299999833,3,1.0,0.3620224382925328
97,58.47197827666206,84.04202285862628,11,0,0,97,0.4246890689999958,3,1.0,0.3620224382925328
98,105.56440275411872,54.36679838074704,16,1,0,98,0.5272801369999982,3,1.0,0.3620224382925328
99,260.5301975725162,313.70132127345624,4,0,0,99,0.16480359700000236,3,1.0,0.3620224382925328
100,106.46836754281168,116.18313583959383,16,0,0,100,0.6419501340000053,3,1.0,0.3620224382925328
101,129.4411446289505,108.77004046400533,10,0,0,101,0.39367444599999857,3,1.0,0.3620224382925328
102,186.01145010150393,196.99861364832256,11,0,0,102,0.3730865940000001,3,1.0,0.3620224382925328
103,151.65757087970835,149.32444233215455,14,2,0,103,0.5365016490000016,3,1.0,0.3620224382925328
104,179.80353423563014,148.67171361532374,10,0,0,104,0.4109172499999971,3,1.0,0.3620224382925328
105,193.00470571475165,140.1310640359876,14,0,0,105,0.5709794400000021,3,1.0,0.3620224382925328
106,254.3510576379059,258.0219151162099,10,0,0,106,0.3455023759999989,3,1.0,0.3620224382925328
107,52.50199878831387,28.66834609955731,19,3,0,107,0.7084977839999951,3,1.0,0.3620224382925328
108,93.07263555632723,109.46673139680556,12,0,0,108,0.49134717799999805,3,1.0,0.3620224382925328
109,104.79198950988476,98.52895820812587,10,0,0,109,0.39459177999999895,3,1.0,0.3620224382925328
110,172.26062815918988,135.3348535872313,10,0,0,110,0.38311094200000184,3,1.0,0.3620224382925328
111,-15.598464186243788,-45.820827010648074,14,0,0,111,0.5049851479999958,3,1.0,0.3620224382925328
112,66.34757776241105,62.157641480629394,10,0,0,112,0.39541127200000403,3,1.0,0.3620224382925328
113,169.2847231698735,150.44819144053628,18,6,1,113,0.7202010270000017,3,1.0,0.3620224382925328
114,16.356767131175395,9.136935163760256,14,0,0,114,0.5777167959999971,3,1.0,0.3620224382925328
115,143.65859323389913,151.33445208171645,10,0,0,115,0.30202459400000237,3,1.0,0.3620224382925328
116,51.6713268387806,64.01294064921113,6,0,0,116,0.22479266999999936,3,1.0,0.3620224382925328
117,32.83871234884853,59.64158215795976,14,2,0,117,0.6090676830000064,3,1.0,0.3620224382925328
118,223.252793008311,181.96057618719993,11,0,0,118,0.4675979969999986,3,1.0,0.3620224382925328
119,20.249258951297342,29.64912430944991,10,0,0,119,0.403489914000005,3,1.0,0.3620224382925328
120,165.5789846212703,197.62523400595612,18,2,0,120,0.6242002999999983,3,1.0,0.3620224382925328
121,211.94715505603529,192.2591949028516,20,3,0,121,0.7733996510000054,3,1.0,0.3620224382925328
122,199.85195887583467,207.83991342286873,12,2,1,122,0.45829339200000163,3,1.0,0.3620224382925328
123,3.435695923346721,39.789394365401726,5,0,0,123,0.207053264999999,3,1.0,0.3620224382925328
124,167.56176318984586,169.6940699972315,7,0,0,124,0.27314321299999733,3,1.0,0.3620224382925328
125,26.417492362899154,35.699026813725894,19,0,0,125,0.7755244769999905,3,1.0,0.3620224382925328
126,155.20162280668475,161.58992189526197,5,0,0,126,0.213535228000012,3,1.0,0.3620224382925328
127,134.458294431637,146.9251108169308,7,0,0,127,0.3022380190000007,3,1.0,0.3620224382925328
128,139.60925482260836,147.29500585771066,10,0,0,128,0.4132622099999992,3,1.0,0.3620224382925328
129,152.59039301859912,174.39423697843984,10,0,0,129,0.39541834500001016,3,1.0,0.3620224382925328
130,153.8197629195608,152.0203819344219,10,0,0,130,0.30937263199999165,3,1.0,0.3620224382925328
131,10.799106713022752,-0.22189742455350014,10,0,0,131,0.38080320900000686,3,1.0,0.3620224382925328
132,80.64075923907163,75.30236870882194,19,3,0,132,0.7477740210000121,3,1.0,0.3620224382925328
133,164.88357863961747,147.26515971650787,10,0,0,133,0.41576469000000316,3,1.0,0.3620224382925328
134,92.20726267571345,137.5000615512939,12,0,0,134,0.491141865000003,3,1.0,0.3620224382925328
135,123.19886065378489,142.60658070094368,14,2,0,135,0.5060117680000076,3,1.0,0.3620224382925328
136,37.13960812205264,72.99879081158181,13,1,0,136,0.5198884280000016,3,1.0,0.3620224382925328
137,104.51772130437757,90.49198511321426,12,0,0,137,0.47887900599999966,3,1.0,0.3620224382925328
138,86.70787466097167,36.57874129118489,12,0,0,138,0.47717777500000125,3,1.0,0.3620224382925328
139,174.39647716547037,179.10173623358517,12,0,0,139,0.42493838200000766,3,1.0,0.3620224382925328
140,313.6537490422238,284.6713280233983,15,1,0,140,0.5520218139999997,3,1.0,0.3620224382925328
141,156.92417834774648,167.32197502261533,5,0,0,141,0.2125289749999979,3,1.0,0.3620224382925328
142,370.78238505295553,334.8022575189906,9,0,0,142,0.3495750689999966,3,1.0,0.3620224382925328
143,128.37533103537476,122.15084691156892,18,0,0,143,0.7392448129999991,3,1.0,0.3620224382925328
144,122.28842300560405,167.17451145806814,10,0,0,144,0.3701599079999909,3,1.0,0.3620224382925328
145,163.11119741746896,173.81315231528674,10,0,0,145,0.3153441839999971,3,1.0,0.3620224382925328
146,156.25684225053445,155.3751207922591,18,1,0,146,0.8009516340000005,3,1.0,0.3620224382925328
147,317.53381754990124,328.5413560923696,23,1,0,147,0.8259166539999967,3,1.0,0.3620224382925328
148,348.2395048145592,345.7671112488501,8,0,0,148,0.2693534530000079,3,1.0,0.3620224382925328
149,71.29643225961217,38.36537488515946,10,0,0,149,0.4124012909999948,3,1.0,0.3620224382925328
150,177.30076879528633,161.70334657499558,10,0,0,150,0.3643727179999985,3,1.0,0.3620224382925328
151,177.99380173177678,187.37969135500055,12,0,0,151,0.4711418139999921,3,1.0,0.3620224382925328
152,83.08496651601996,90.06642275208777,10,0,0,152,0.41120442399999035,3,1.0,0.3620224382925328
153,207.7881871206351,202.5280294403804,9,0,0,153,0.3134755250000012,3,1.0,0.3620224382925328
154,146.55354767947267,130.4848584281333,12,0,0,154,0.45184385899999313,3,1.0,0.3620224382925328
155,76.25987128427506,45.012801582136206,22,6,0,155,0.8755489619999963,3,1.0,0.3620224382925328
156,350.4607690767509,318.19164566549375,10,0,0,156,0.37778385099998957,3,1.0,0.3620224382925328
157,89.4803093887933,109.13744175264279,13,0,0,157,0.48058367299999816,3,1.0,0.3620224382925328
158,172.64138586844808,169.22057182523508,21,2,0,158,0.8121602330000002,3,1.0,0.3620224382925328
159,237.25691640092572,206.5846099089338,10,0,0,159,0.41211526200000037,3,1.0,0.3620224382925328
160,246.46107173413725,283.3302129415318,11,0,0,160,0.41947880800000803,3,1.0,0.3620224382925328
161,112.37571224837404,76.6979902692833,10,0,0,161,0.38508715400000426,3,1.0,0.3620224382925328
162,297.3799554658204,315.116840703335,8,0,0,162,0.2831865360000023,3,1.0,0.3620224382925328
163,139.25974026024826,153.65401881440192,12,0,0,163,0.46863430599999845,3,1.0,0.3620224382925328
164,174.27435244053274,192.09399272372502,21,0,0,164,0.8438072529999943,3,1.0,0.3620224382925328
165,-70.44483970283264,-26.016886830180518,10,0,0,165,0.3987113240000042,3,1.0,0.3620224382925328
166,182.61343449142672,200.52075917098895,10,0,0,166,0.25236796900000513,3,1.0,0.3620224382925328
167,262.206751025527,226.81410155369412,4,0,0,167,0.10351329499999906,3,1.0,0.3620224382925328
168,151.4726082652465,140.49844848267352,8,0,0,168,0.2999964389999974,3,1.0,0.3620224382925328
169,180.4156842245241,216.1994805922241,4,0,0,169,0.16625660900000128,3,1.0,0.3620224382925328
170,93.08295954393661,97.42341980913675,16,0,0,170,0.6899906680000072,3,1.0,0.3620224382925328
171,97.61298779978873,62.12104386829118,15,2,0,171,0.5014708100000007,3,1.0,0.3620224382925328
172,297.5554479577472,250.50222383604182,10,0,0,172,0.25607861899999307,3,1.0,0.3620224382925328
173,193.0441327183794,167.06428580331064,23,0,0,173,0.916070395999995,3,1.0,0.3620224382925328
174,209.0259612118466,211.73561101005234,13,1,0,174,0.47240941299999406,3,1.0,0.3620224382925328
175,133.15133823044079,133.1022580614435,11,0,0,175,0.3015315990000005,3,1.0,0.3620224382925328
176,293.0657129782892,252.7125129201765,10,1,0,176,0.28598966500000245,3,1.0,0.3620224382925328
177,153.15917976074255,154.55261582595932,8,0,0,177,0.3493021150000004,3,1.0,0.3620224382925328
178,151.8524727245141,172.97781138027895,19,5,0,178,0.7688919869999893,3,1.0,0.3620224382925328
179,274.9886027955311,311.99445787884866,11,1,0,179,0.2731985229999907,3,1.0,0.3620224382925328
180,32.355023590550125,61.706499555114576,10,0,0,180,0.27004637200001014,3,1.0,0.3620224382925328
181,276.1575791892718,282.53839763973383,10,0,0,181,0.2926235270000035,3,1.0,0.3620224382925328
182,136.00723942793388,134.69845279975226,15,2,0,182,0.5673508419999962,3,1.0,0.3620224382925328
183,119.4552830365487,131.56099271089468,13,1,0,183,0.5325620580000106,3,1.0,0.3620224382925328
184,259.44661210749115,242.77425089440277,14,0,0,184,0.45411378300001104,3,1.0,0.3620224382925328
185,217.2829521988538,239.48946055951524,18,6,0,185,0.6768453859999966,3,1.0,0.3620224382925328
186,155.07669986422928,134.61533129271308,14,2,0,186,0.5877017190000089,3,1.0,0.3620224382925328
187,192.84713874367367,151.86526475023618,8,0,0,187,0.3065687579999974,3,1.0,0.3620224382925328
188,111.03776235081581,107.93397709493426,10,0,0,188,0.3877291369999938,3,1.0,0.3620224382925328
189,204.81897380346766,206.08993997267444,19,0,0,189,0.628662031999994,3,1.0,0.3620224382925328
190,300.4260434259918,268.40313672694435,9,0,0,190,0.34466694099999984,3,1.0,0.3620224382925328
191,97.52026435713401,126.73956842670646,16,0,0,191,0.6731073110000096,3,1.0,0.3620224382925328
192,162.83608439388146,212.5291198147172,13,2,0,192,0.46662406800000156,3,1.0,0.3620224382925328
193,177.0642431401675,123.00438603168988,10,0,0,193,0.3442553930000116,3,1.0,0.3620224382925328
194,260.8432632887112,264.17261436478765,9,0,0,194,0.3195830159999957,3,1.0,0.3620224382925328
195,122.44200060284354,110.776603350585,16,4,1,195,0.6423072519999948,3,1.0,0.3620224382925328
196,195.61293888965452,193.18596211640002,12,0,0,196,0.49113437799999815,3,1.0,0.3620224382925328
197,369.8415416997318,412.7249014692634,4,0,0,197,0.15818685300000368,3,1.0,0.3620224382925328
198,122.97256994492727,102.10336711221787,14,2,0,198,0.48174095800000316,3,1.0,0.3620224382925328
199,72.31729334454002,87.19558710337543,14,2,0,199,0.45569046200000685,3,1.0,0.3620224382925328
200,63.55497512691076,69.24445691211791,18,4,0,200,0.7175512090000069,3,1.0,0.3620224382925328
201,428.0863323095485,407.5013742060478,18,1,0,201,0.6793254789999992,3,1.0,0.3620224382925328
202,-45.04220933095702,3.7389604589503325,11,0,0,202,0.44260114099999726,3,1.0,0.3620224382925328
203,187.8037288974429,202.08315378645918,15,2,0,203,0.5186080570000087,3,1.0,0.3620224382925328
204,318.2802329315898,340.31345124746076,11,0,0,204,0.4026559039999995,3,1.0,0.3620224382925328
205,147.4531911172847,155.04007874278642,7,0,0,205,0.2980148630000059,3,1.0,0.3620224382925328
206,74.18621545894305,107.54842216280574,12,0,0,206,0.4527469469999943,3,1.0,0.3620224382925328
207,125.87714441775572,146.77194043881536,5,0,0,207,0.20704290499999445,3,1.0,0.3620224382925328
208,203.9547123464594,192.31987290413582,12,0,0,208,0.47722044399999675,3,1.0,0.3620224382925328
209,147.74207554515016,174.1257657904251,10,0,0,209,0.38316732699999534,3,1.0,0.3620224382925328
210,169.72246434823955,186.42878618867826,19,0,0,210,0.7159347399999945,3,1.0,0.3620224382925328
211,-54.21444206668711,-11.373492831264912,25,0,0,211,1.0922975739999998,3,1.0,0.3620224382925328
212,198.55816339513797,181.31465312002828,13,1,0,212,0.47351253799999427,3,1.0,0.3620224382925328
213,-78.80713640633141,-71.86512108642299,27,3,0,213,1.152346277999996,3,1.0,0.3620224382925328
214,31.67116406090311,54.81554582957966,24,2,0,214,0.9455966870000054,3,1.0,0.3620224382925328
215,264.0444344187562,266.0919109834671,8,0,0,215,0.2845824369999974,3,1.0,0.3620224382925328
216,88.67300708790418,91.4517947694192,10,0,0,216,0.41238754900000174,3,1.0,0.3620224382925328
217,348.36157601528316,363.00269426191323,15,4,0,217,0.5672668540000103,3,1.0,0.3620224382925328
218,47.00096370220345,63.54237884508355,18,3,0,218,0.6497972549999957,3,1.0,0.3620224382925328
219,162.9175706897617,154.34801012702607,10,0,0,219,0.3582933910000037,3,1.0,0.3620224382925328
220,148.274536000742,166.40692914643498,10,0,0,220,0.3936804300000034,3,1.0,0.3620224382925328
221,167.11710696782433,177.7055045158965,10,0,0,221,0.42647131999999033,3,1.0,0.3620224382925328
222,359.1705256986551,319.68349661587746,8,0,0,222,0.3028411989999995,3,1.0,0.3620224382925328
223,116.35184174454153,82.06736642016314,23,7,0,223,0.8696651890000027,3,1.0,0.3620224382925328
224,163.64172958590285,151.66640944802077,12,0,0,224,0.42684698600000104,3,1.0,0.3620224382925328
225,128.24885553179834,112.8884187231327,26,7,0,225,1.1670587739999974,3,1.0,0.3620224382925328
226,67.34030117765312,107.54565281179843,13,1,0,226,0.5189300220000064,3,1.0,0.3620224382925328
227,167.37011958885702,213.3789329338863,10,2,0,227,0.371529069999994,3,1.0,0.3620224382925328
228,237.90845673157844,254.97422739650239,16,2,0,228,0.6139536469999882,3,1.0,0.3620224382925328
229,31.875254534051393,56.33203490350738,8,0,0,229,0.32304253599998844,3,1.0,0.3620224382925328
230,178.26699006401805,143.72352281256175,12,0,0,230,0.48364862900000105,3,1.0,0.3620224382925328
231,13.171151519505528,-18.12604855113957,30,5,0,231,1.2610549169999956,3,1.0,0.3620224382925328
232,369.0543495397184,363.8730673575382,21,1,0,232,0.7730408250000096,3,1.0,0.3620224382925328
233,124.76324219971221,128.908756730241,12,0,0,233,0.4260707850000074,3,1.0,0.3620224382925328
234,227.4164257732121,219.13158868957336,9,0,0,234,0.3281100009999989,3,1.0,0.3620224382925328
235,35.522667461534,83.67457497890881,10,0,0,235,0.40564894599999946,3,1.0,0.3620224382925328
236,319.7164635797245,285.1065557836877,7,0,0,236,0.2761074340000107,3,1.0,0.3620224382925328
237,114.52784028402567,90.78134958091061,16,1,0,237,0.5903643930000015,3,1.0,0.3620224382925328
238,243.29882068377475,264.60799581343355,6,1,1,238,0.17672441999999933,3,1.0,0.3620224382925328
239,238.81592174493485,170.55398820418003,5,0,0,239,0.1945178200000015,3,1.0,0.3620224382925328
240,140.96370557741457,134.9499811010383,18,0,0,240,0.7393220529999951,3,1.0,0.3620224382925328
241,123.81647628747496,139.35025610298362,9,0,0,241,0.38570031599999766,3,1.0,0.3620224382925328
242,236.5833156539199,203.9489025110455,15,0,0,242,0.5630288159999992,3,1.0,0.3620224382925328
243,-51.79370669531488,31.141942758984484,9,0,0,243,0.31592727200001036,3,1.0,0.3620224382925328
244,194.7383452794021,205.20537809930596,7,0,0,244,0.2508227419999969,3,1.0,0.3620224382925328
245,166.22377722068174,188.29027248349442,10,0,0,245,0.3787862060000009,3,1.0,0.3620224382925328
246,105.26361465166977,102.33779275770287,8,0,0,246,0.35956622099999436,3,1.0,0.3620224382925328
247,285.81773827873553,231.29394218753373,9,0,0,247,0.3609134869999764,3,1.0,0.3620224382925328
248,103.91452035801944,122.18855661111303,10,0,0,248,0.408145463000011,3,1.0,0.3620224382925328
249,167.29619839087655,144.5073342177399,12,0,0,249,0.4517668839999942,3,1.0,0.3620224382925328
250,189.09734347095338,167.18379891463854,10,0,0,250,0.38964767699999925,3,1.0,0.3620224382925328
251,160.37130339257627,181.71934829888772,9,0,0,251,0.35794448600000806,3,1.0,0.3620224382925328
252,308.7173176288564,296.94668621291726,13,2,0,252,0.4990953340000033,3,1.0,0.3620224382925328
253,308.28034723345974,329.1903801888112,3,0,0,253,0.12204320800000801,3,1.0,0.3620224382925328
254,211.17454702159898,200.2259374134766,13,1,0,254,0.49075747000000547,3,1.0,0.3620224382925328
255,31.53462312634025,70.92287248263031,14,1,0,255,0.5155898590000163,3,1.0,0.3620224382925328
256,159.08959407041522,156.86236436019888,12,0,0,256,0.47351125800000204,3,1.0,0.3620224382925328
257,61.40916976448271,73.81439652817575,12,0,0,257,0.46013218999999594,3,1.0,0.3620224382925328
258,77.70483360187228,54.90599110218466,6,0,0,258,0.24829281000000947,3,1.0,0.3620224382925328
259,105.76822869036256,102.26890238691736,17,5,0,259,0.6470359819999771,3,1.0,0.3620224382925328
260,103.12926973348634,105.63359303533429,14,1,0,260,0.49506580700000313,3,1.0,0.3620224382925328
261,277.89624952795424,271.7009814297953,8,0,0,261,0.3033528130000036,3,1.0,0.3620224382925328
262,171.2083829985608,206.980787531732,12,0,0,262,0.4626155959999778,3,1.0,0.3620224382925328
263,145.61294632985476,132.12006319614747,28,6,1,263,1.0109673759999964,3,1.0,0.3620224382925328
264,181.83894394934387,224.60107377638442,9,0,0,264,0.3115384200000051,3,1.0,0.3620224382925328
265,122.13830491316745,114.09898233511494,10,0,0,265,0.4099764820000189,3,1.0,0.3620224382925328
266,111.49244384607572,113.15909808394085,15,3,0,266,0.6263553659999843,3,1.0,0.3620224382925328
267,210.48029463738908,187.18393538762302,10,0,0,267,0.384969749000021,3,1.0,0.3620224382925328
268,-29.621024125065716,-8.998516956247538,18,0,0,268,0.6228199539999935,3,1.0,0.3620224382925328
269,-26.395597709935725,-11.041022533874923,19,0,0,269,0.6886931460000199,3,1.0,0.3620224382925328
270,5.377068186178832,12.464171257829854,18,0,0,270,0.7930697230000021,3,1.0,0.3620224382925328
271,198.05371374432679,159.07648247741037,22,5,0,271,0.8039757159999965,3,1.0,0.3620224382925328
272,180.01797299906013,225.50202019610563,12,1,0,272,0.40998540199998956,3,1.0,0.3620224382925328
273,2.7768594651786422,32.6434241426534,14,2,0,273,0.546200233999997,3,1.0,0.3620224382925328
274,1.8966889594806169,18.853103012149262,23,0,0,274,1.0474497520000057,3,1.0,0.3620224382925328
275,191.43014195291724,219.33950873368778,6,0,0,275,0.23252662199999463,3,1.0,0.3620224382925328
276,199.61982369678555,178.39370434034535,8,0,0,276,0.3252498310000078,3,1.0,0.3620224382925328
