,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
52,132.6527749425024,126.18878943594439,6,0,0,52,0.10944548899999873,2,1.0,0.4040768388809629
53,192.6563158958807,182.64530587912827,4,0,0,53,0.06698536500000074,2,1.0,0.4040768388809629
54,58.00564384856304,98.41876124540701,10,0,0,54,0.16284741099999778,2,1.0,0.4040768388809629
55,123.04845633901348,80.7623161866509,12,1,0,55,0.2040422460000002,2,1.0,0.4040768388809629
56,49.944694267271984,52.79809535995389,13,1,0,56,0.22390570700000012,2,1.0,0.4040768388809629
57,225.6721109711825,211.9640833138987,15,0,0,57,0.229189023,2,1.0,0.4040768388809629
58,-110.50582190604834,-121.82138205772155,15,0,0,58,0.24434454200000033,2,1.0,0.4040768388809629
59,46.8777044196541,54.538711066957504,18,3,1,59,0.2887424170000017,2,1.0,0.4040768388809629
60,66.85070485146517,71.33336736379354,5,0,0,60,0.08495850799999971,2,1.0,0.4040768388809629
61,70.51637334169254,60.713075184830615,14,1,0,61,0.23145984299999967,2,1.0,0.4040768388809629
62,-114.16702693458721,31.22147225901808,8,0,0,62,0.12041021199999946,2,1.0,0.4040768388809629
63,133.39565159325406,92.57658099232435,9,0,0,63,0.1599136459999997,2,1.0,0.4040768388809629
64,-30.098005548426706,9.494230596261815,11,0,0,64,0.17321200099999956,2,1.0,0.4040768388809629
65,111.53537375020863,19.019323506511604,11,1,0,65,0.17073763199999803,2,1.0,0.4040768388809629
66,172.4552071232305,100.91280628181677,6,0,0,66,0.09638395900000063,2,1.0,0.4040768388809629
67,-31.748481042245984,0.3499172763800402,15,2,0,67,0.2294650749999967,2,1.0,0.4040768388809629
68,129.34747520085932,79.07933603505893,9,0,0,68,0.16585831999999812,2,1.0,0.4040768388809629
69,70.43897044896337,67.71331262229195,16,2,0,69,0.2611952209999977,2,1.0,0.4040768388809629
70,376.35442915280817,324.54815490939376,14,1,0,70,0.21429551199999963,2,1.0,0.4040768388809629
71,-3.799670084832208,27.981655776764534,10,0,0,71,0.1810444490000016,2,1.0,0.4040768388809629
72,215.2044072561343,208.40702137651488,9,0,0,72,0.1426771880000004,2,1.0,0.4040768388809629
73,-20.589047603922246,-1.2206141178406043,7,0,0,73,0.1170209999999976,2,1.0,0.4040768388809629
74,90.95827841446948,118.23576064027091,12,1,0,74,0.19100566600000235,2,1.0,0.4040768388809629
75,125.50006873845098,135.12632216967882,9,0,0,75,0.14016647399999727,2,1.0,0.4040768388809629
76,96.11617272900135,76.53393795364138,8,0,0,76,0.14148090500000166,2,1.0,0.4040768388809629
77,96.30375157615657,102.69147062929838,9,0,0,77,0.14514649099999843,2,1.0,0.4040768388809629
78,20.916758187187558,6.979407380127952,12,0,0,78,0.1898916849999992,2,1.0,0.4040768388809629
79,141.33326181051456,139.6946062079617,10,0,0,79,0.1461630420000013,2,1.0,0.4040768388809629
80,158.46458880538637,159.9053700104056,4,0,0,80,0.06313352700000152,2,1.0,0.4040768388809629
81,-1.0925385840675759,22.64998862704173,10,0,0,81,0.16671300699999847,2,1.0,0.4040768388809629
82,147.74048767325195,153.83082366060586,14,0,0,82,0.2355337389999974,2,1.0,0.4040768388809629
83,105.07081843273464,119.93404529222292,8,0,0,83,0.13956283499999955,2,1.0,0.4040768388809629
84,-17.270502368318667,43.375488285169865,22,3,0,84,0.37867018300000055,2,1.0,0.4040768388809629
85,62.39055323806606,77.748700970662,9,0,0,85,0.14718470699999742,2,1.0,0.4040768388809629
86,339.7984733154834,348.8056831798132,10,0,0,86,0.15448909100000208,2,1.0,0.4040768388809629
87,174.04140906777678,195.8976443502707,15,2,0,87,0.2285896280000017,2,1.0,0.4040768388809629
88,120.72177988348551,118.81666945168112,12,0,0,88,0.19747352699999965,2,1.0,0.4040768388809629
89,-11.55366791000204,-20.06224642161142,14,0,0,89,0.23067269099999876,2,1.0,0.4040768388809629
90,208.25701783115164,200.35957161156466,5,0,0,90,0.07716880999999987,2,1.0,0.4040768388809629
91,332.7254586645811,329.2974198694052,5,0,0,91,0.08014521799999841,2,1.0,0.4040768388809629
92,-1.3678928935593575,14.549442713565046,12,0,0,92,0.19994786299999845,2,1.0,0.4040768388809629
93,283.1980275660406,294.1711812986449,8,0,0,93,0.12276653199999998,2,1.0,0.4040768388809629
94,41.310550852529516,59.783671702017486,9,0,0,94,0.1410770879999994,2,1.0,0.4040768388809629
95,242.87019418342342,230.8535777870825,12,0,0,95,0.20669428399999745,2,1.0,0.4040768388809629
96,181.48597354509093,183.38490629347888,5,0,0,96,0.07883446599999999,2,1.0,0.4040768388809629
97,8.04759119146982,-38.263472584756116,18,0,0,97,0.327032882000001,2,1.0,0.4040768388809629
98,112.56440275411872,84.08965016187553,9,0,0,98,0.14330787400000133,2,1.0,0.4040768388809629
99,32.37669536759412,32.86448853969833,13,1,0,99,0.20813708700000078,2,1.0,0.4040768388809629
100,108.46836754281168,86.23730011794405,14,0,0,100,0.23141973600000298,2,1.0,0.4040768388809629
101,129.4411446289505,34.57605922916004,10,0,0,101,0.1589332849999998,2,1.0,0.4040768388809629
102,157.92937272247994,145.1475509642431,11,0,0,102,0.17702379300000004,2,1.0,0.4040768388809629
103,129.50727588595217,115.1281774864456,9,0,0,103,0.13649477499999918,2,1.0,0.4040768388809629
104,127.28188570482192,63.91469956213089,4,0,0,104,0.06688015300000316,2,1.0,0.4040768388809629
105,147.4083870539805,144.67935413037435,11,0,0,105,0.17873746200000085,2,1.0,0.4040768388809629
106,-51.53479336099394,6.058882856607664,9,0,0,106,0.1478334189999977,2,1.0,0.4040768388809629
107,-110.9669732324639,-4.708442281095866,16,2,0,107,0.24219221499999932,2,1.0,0.4040768388809629
108,96.07263555632723,85.82365587776803,9,0,0,108,0.14186676600000325,2,1.0,0.4040768388809629
109,105.79198950988476,99.79244587993091,9,0,0,109,0.14431381599999682,2,1.0,0.4040768388809629
110,174.26062815918988,24.196298116099165,8,0,0,110,0.13652914599999733,2,1.0,0.4040768388809629
111,-14.598464186243788,-14.689172956194113,13,0,0,111,0.22267070999999916,2,1.0,0.4040768388809629
112,41.96268814934186,61.47642413411283,14,0,0,112,0.24896543600000243,2,1.0,0.4040768388809629
113,44.569129738728364,38.621081368932806,11,2,1,113,0.18275073499999905,2,1.0,0.4040768388809629
114,-0.14960190093932724,57.87566931524583,11,0,0,114,0.19070815699999955,2,1.0,0.4040768388809629
115,22.416233381950846,-22.76230982066791,9,0,0,115,0.15821967799999825,2,1.0,0.4040768388809629
116,46.6713268387806,42.83058595543112,11,0,0,116,0.1806088499999987,2,1.0,0.4040768388809629
117,36.83871234884853,34.78960982715824,10,0,0,117,0.16181655799999817,2,1.0,0.4040768388809629
118,108.16448276527447,136.9760224316202,7,0,0,118,0.11425155499999917,2,1.0,0.4040768388809629
119,21.249258951297342,26.392370822093696,9,0,0,119,0.15396305600000204,2,1.0,0.4040768388809629
120,204.53290042206527,227.05433555379534,9,0,0,120,0.1388798900000019,2,1.0,0.4040768388809629
121,222.94715505603529,189.25888143303905,9,0,0,121,0.14357540299999982,2,1.0,0.4040768388809629
122,200.85195887583467,174.73188285328388,11,1,0,122,0.17367704799999828,2,1.0,0.4040768388809629
123,64.71060715771173,20.896332761786645,9,0,0,123,0.13958240300000213,2,1.0,0.4040768388809629
124,60.125393159904476,75.50934766967566,12,0,0,124,0.180885344,2,1.0,0.4040768388809629
125,70.22566646279297,43.434320982978576,12,0,0,125,0.20979369999999875,2,1.0,0.4040768388809629
126,98.56243563393382,50.773139274126166,8,0,0,126,0.1254337459999988,2,1.0,0.4040768388809629
127,-49.94506056564493,-59.278774152482875,22,3,0,127,0.37785208600000075,2,1.0,0.4040768388809629
128,93.71283930994943,100.45895382844927,9,0,0,128,0.15280997999999713,2,1.0,0.4040768388809629
129,134.56474439561535,122.73270641222317,16,1,0,129,0.26410008899999937,2,1.0,0.4040768388809629
130,153.8197629195608,114.47624898255032,10,0,0,130,0.17118222500000257,2,1.0,0.4040768388809629
131,-41.34222989577715,50.553292545098245,8,0,0,131,0.12233205899999788,2,1.0,0.4040768388809629
132,-3.2393616972213124,-26.983096884153234,14,2,0,132,0.2302693830000031,2,1.0,0.4040768388809629
133,63.231402641547845,45.10088321950617,12,0,0,133,0.20407589100000223,2,1.0,0.4040768388809629
134,107.18282092551934,117.26477464628385,11,0,0,134,0.18560456599999853,2,1.0,0.4040768388809629
135,12.605536503217174,19.89666831517815,9,0,0,135,0.15424711200000019,2,1.0,0.4040768388809629
136,54.636528044731065,7.403589456758773,13,1,0,136,0.21827739800000145,2,1.0,0.4040768388809629
137,91.55852303761051,83.86086543121192,9,0,0,137,0.16005535299999707,2,1.0,0.4040768388809629
138,-105.74149049161639,12.080424873791195,11,1,0,138,0.17088622099999995,2,1.0,0.4040768388809629
139,-128.51173918569302,-105.09044262112364,30,7,0,139,0.501474027999997,2,1.0,0.4040768388809629
140,340.88981016494523,321.70933640269664,6,0,0,140,0.09292809499999777,2,1.0,0.4040768388809629
141,109.98397961584988,78.3341020669418,4,0,0,141,0.07303380500000145,2,1.0,0.4040768388809629
142,371.78238505295553,347.71328709564534,8,0,0,142,0.12515747900000207,2,1.0,0.4040768388809629
143,66.1828539957519,68.80324143741461,14,0,0,143,0.2343471459999975,2,1.0,0.4040768388809629
144,141.51990856336383,31.768117740925945,10,0,0,144,0.1540465990000044,2,1.0,0.4040768388809629
145,44.23239946335154,40.40413707817863,14,3,0,145,0.22328858599999535,2,1.0,0.4040768388809629
146,165.25684225053445,143.44906609604686,9,0,0,146,0.14531584000000208,2,1.0,0.4040768388809629
147,335.53381754990124,329.53881217425817,5,0,0,147,0.08732438100000195,2,1.0,0.4040768388809629
148,160.54886686395628,124.12943380423098,6,0,0,148,0.11140788200000173,2,1.0,0.4040768388809629
149,72.29643225961217,33.93464737073677,9,0,0,149,0.15255540700000125,2,1.0,0.4040768388809629
150,79.07939879845044,113.05302425335285,4,0,0,150,0.07075431699999513,2,1.0,0.4040768388809629
151,187.4634184415301,153.3806293332512,14,0,0,151,0.22016952100000253,2,1.0,0.4040768388809629
152,49.92245992990592,35.063259356863576,6,0,0,152,0.10332320100000203,2,1.0,0.4040768388809629
153,152.84627558003893,59.782740221784024,6,0,0,153,0.09672386900000163,2,1.0,0.4040768388809629
154,154.55354767947267,141.06708098803296,4,0,0,154,0.06768303599999825,2,1.0,0.4040768388809629
155,83.25987128427506,49.09496187869131,15,0,0,155,0.25535944399999977,2,1.0,0.4040768388809629
156,141.21587116400906,170.105753174712,9,0,0,156,0.135667183999999,2,1.0,0.4040768388809629
157,92.4803093887933,130.1294472559106,10,0,0,157,0.14524682800000477,2,1.0,0.4040768388809629
158,131.37870536317268,144.99147678014043,15,0,0,158,0.25011327300000374,2,1.0,0.4040768388809629
159,160.73789482957307,155.40454081594373,14,0,0,159,0.22731191400000483,2,1.0,0.4040768388809629
160,249.46107173413725,284.9349209054666,8,0,0,160,0.12759806599999735,2,1.0,0.4040768388809629
161,113.37571224837404,97.34471778057568,9,0,0,161,0.14863485600000104,2,1.0,0.4040768388809629
162,53.11114243342938,70.30611560448548,9,0,0,162,0.15049583800000477,2,1.0,0.4040768388809629
163,141.25974026024826,123.11103499569015,10,0,0,163,0.1582575480000017,2,1.0,0.4040768388809629
164,233.19431153967298,242.19574297516562,14,0,0,164,0.21958579600000405,2,1.0,0.4040768388809629
165,-32.17603446669398,-20.312112611932204,19,1,0,165,0.34332576599999953,2,1.0,0.4040768388809629
166,171.82128544049695,158.54041937168532,16,4,0,166,0.26098081700000364,2,1.0,0.4040768388809629
167,263.206751025527,216.9391218206343,3,0,0,167,0.04968684199999984,2,1.0,0.4040768388809629
168,153.4726082652465,92.54179182707296,6,0,0,168,0.09188239500000606,2,1.0,0.4040768388809629
169,112.29687740912563,106.76670384057897,5,0,0,169,0.08467127000000119,2,1.0,0.4040768388809629
170,35.82375382328782,66.24778519267974,11,0,0,170,0.18185930100000292,2,1.0,0.4040768388809629
171,40.91134980856714,80.95627598762317,4,0,0,171,0.06628641900000076,2,1.0,0.4040768388809629
172,302.5554479577472,268.5673447675486,5,0,0,172,0.0770859320000028,2,1.0,0.4040768388809629
173,204.0441327183794,181.2036758288782,12,0,0,173,0.2012237949999971,2,1.0,0.4040768388809629
174,52.421215959084705,43.08622808033663,12,0,0,174,0.20205754700000256,2,1.0,0.4040768388809629
175,127.73444048050487,128.55984745181735,7,0,0,175,0.11071487800000313,2,1.0,0.4040768388809629
176,318.4807470471731,281.0289511483962,9,0,0,176,0.13464653700000184,2,1.0,0.4040768388809629
177,193.21129431186628,150.50267391271262,9,0,0,177,0.15135753199999868,2,1.0,0.4040768388809629
178,160.8524727245141,165.03609094429842,10,0,0,178,0.16248915300000277,2,1.0,0.4040768388809629
179,259.94337795447785,258.0574278612717,3,0,0,179,0.05043645599999991,2,1.0,0.4040768388809629
180,49.19720569899432,18.605734072250797,14,3,0,180,0.22684863500000318,2,1.0,0.4040768388809629
181,290.95750245039375,279.3478574161651,14,2,0,181,0.22040675999999593,2,1.0,0.4040768388809629
182,138.00723942793388,110.47651786907122,13,1,0,182,0.20686399800000288,2,1.0,0.4040768388809629
183,84.33284320144067,102.04835050781196,9,0,0,183,0.1447204400000004,2,1.0,0.4040768388809629
184,264.44661210749115,233.39553160596148,9,0,0,184,0.13655431600000156,2,1.0,0.4040768388809629
185,-47.53528688021142,-44.00374584329932,13,2,0,185,0.2158060269999993,2,1.0,0.4040768388809629
186,165.07669986422928,157.104494483264,4,0,0,186,0.06933332300000217,2,1.0,0.4040768388809629
187,187.84713874367367,135.32172475037726,13,0,0,187,0.20959800600000023,2,1.0,0.4040768388809629
188,-69.74358590989392,-18.959758905764225,9,0,0,188,0.15092684199999695,2,1.0,0.4040768388809629
189,204.81897380346766,168.92606531352297,19,0,0,189,0.3031021609999982,2,1.0,0.4040768388809629
190,301.4260434259918,256.38302080476393,8,0,0,190,0.12459108100000549,2,1.0,0.4040768388809629
191,93.52026435713401,131.67036444457992,20,2,0,191,0.3448326979999976,2,1.0,0.4040768388809629
192,96.3895448880742,94.15743396154195,12,0,0,192,0.19512852000000436,2,1.0,0.4040768388809629
193,44.14454292453674,37.324263007709966,11,0,0,193,0.1686112870000045,2,1.0,0.4040768388809629
194,128.33217045831958,169.01004351770695,10,0,0,194,0.1723645619999985,2,1.0,0.4040768388809629
195,82.54828473993254,80.34302569102712,11,0,0,195,0.19398950700000483,2,1.0,0.4040768388809629
196,197.61293888965452,198.30000253469947,10,0,0,196,0.15070574500000333,2,1.0,0.4040768388809629
197,189.7868803074232,115.89909560705837,7,0,0,197,0.10517406299999976,2,1.0,0.4040768388809629
198,121.97256994492727,101.45716607205281,15,2,0,198,0.24697578900000394,2,1.0,0.4040768388809629
199,81.15366983175606,75.42052665199893,9,0,0,199,0.13983579599999985,2,1.0,0.4040768388809629
200,85.18306654530568,44.0357783407417,11,0,0,200,0.17535764000000142,2,1.0,0.4040768388809629
201,435.0863323095485,421.09470946092466,11,1,0,201,0.16922825400000363,2,1.0,0.4040768388809629
202,-43.04220933095702,7.278952408287701,9,0,0,202,0.15207778399999938,2,1.0,0.4040768388809629
203,83.7535930925082,119.74631665012006,12,1,0,203,0.20129823099999555,2,1.0,0.4040768388809629
204,146.15458041953093,182.0206701659745,12,0,0,204,0.20255648799999904,2,1.0,0.4040768388809629
205,145.4531911172847,138.09595706259162,9,0,0,205,0.14620218299999976,2,1.0,0.4040768388809629
206,75.18621545894305,80.30692959395276,11,0,0,206,0.17640957100000065,2,1.0,0.4040768388809629
207,126.87714441775572,153.59106799480986,4,0,0,207,0.06359932899999876,2,1.0,0.4040768388809629
208,206.9547123464594,150.43193138311574,9,0,0,208,0.14589515499999806,2,1.0,0.4040768388809629
209,141.74207554515016,149.98544452332533,16,1,0,209,0.2632485670000051,2,1.0,0.4040768388809629
210,163.70831759786455,11.524031797948336,12,1,0,210,0.19570545399999872,2,1.0,0.4040768388809629
211,-23.287906105165842,18.939158039586502,15,0,0,211,0.26159028600000056,2,1.0,0.4040768388809629
212,155.53323047089884,173.9780265669716,11,0,0,212,0.17244026699999893,2,1.0,0.4040768388809629
213,-73.62776540898683,-55.43087507348626,15,0,0,213,0.2587884509999938,2,1.0,0.4040768388809629
214,52.65897284578071,81.23789829215872,15,1,0,214,0.2519526929999998,2,1.0,0.4040768388809629
215,14.53594250735631,37.932532609369105,11,0,0,215,0.1737338969999982,2,1.0,0.4040768388809629
216,87.33243134245669,90.99948872440788,9,0,0,216,0.15670340600000543,2,1.0,0.4040768388809629
217,370.1490704980527,356.15299079522896,13,3,0,217,0.20098830799999945,2,1.0,0.4040768388809629
218,78.17003759418003,41.070978104662686,14,0,0,218,0.23237742700000297,2,1.0,0.4040768388809629
219,163.9175706897617,143.3774998654053,9,0,0,219,0.13789566999999892,2,1.0,0.4040768388809629
220,147.274536000742,165.8476613766306,11,0,0,220,0.1767371739999959,2,1.0,0.4040768388809629
221,162.11710696782433,155.1374357526506,15,0,0,221,0.24974668099999775,2,1.0,0.4040768388809629
222,162.35931763071153,155.4300776061267,9,0,0,222,0.1489185940000013,2,1.0,0.4040768388809629
223,51.63634324497026,67.0665422724483,13,2,0,223,0.20303925099999987,2,1.0,0.4040768388809629
224,166.64172958590285,138.15731783887284,9,0,0,224,0.14412009699999828,2,1.0,0.4040768388809629
225,146.60481909239314,119.80855907734164,10,0,0,225,0.17911074300000251,2,1.0,0.4040768388809629
226,150.35113069097616,149.7802734420668,9,0,0,226,0.16239789300000496,2,1.0,0.4040768388809629
227,169.37011958885702,47.804673629185196,8,0,0,227,0.11857184000000132,2,1.0,0.4040768388809629
228,244.90845673157844,269.8224730475055,9,0,0,228,0.14260720699999752,2,1.0,0.4040768388809629
229,5.61875246487698,31.140940378661796,4,0,0,229,0.06831691899999726,2,1.0,0.4040768388809629
230,103.8088291703905,110.10104056421733,5,0,0,230,0.08882605200000171,2,1.0,0.4040768388809629
231,25.591453769411466,46.48150098008524,15,3,0,231,0.2530586459999995,2,1.0,0.4040768388809629
232,382.0543495397184,366.4989548915116,8,0,0,232,0.1190860609999973,2,1.0,0.4040768388809629
233,5.548319127535201,-7.501239856721348,13,2,0,233,0.21795357199999899,2,1.0,0.4040768388809629
234,38.28180177108547,42.43015900659643,10,0,0,234,0.16839609000000166,2,1.0,0.4040768388809629
235,-28.328111730654076,-19.325991229831097,14,0,0,235,0.23637345699999912,2,1.0,0.4040768388809629
236,88.47733865787117,138.19527969717618,13,2,0,236,0.1961666710000003,2,1.0,0.4040768388809629
237,4.7598796032360156,23.117994661211,13,3,0,237,0.19247722899999786,2,1.0,0.4040768388809629
238,241.29882068377475,216.6692757487471,8,0,0,238,0.1223468969999999,2,1.0,0.4040768388809629
239,240.81592174493485,102.4268224894765,3,0,0,239,0.049179217999999025,2,1.0,0.4040768388809629
240,143.50808882229478,155.3982049620102,19,2,0,240,0.32939328500000187,2,1.0,0.4040768388809629
241,-3.5905204983348256,-14.915525359129425,9,0,0,241,0.16983324999999638,2,1.0,0.4040768388809629
242,206.11689231386694,170.26594742267554,11,0,0,242,0.16734947600000538,2,1.0,0.4040768388809629
243,-50.79370669531488,38.916394124465015,8,0,0,243,0.1211431850000011,2,1.0,0.4040768388809629
244,90.06102367734535,101.2020973649908,11,0,0,244,0.1609184339999956,2,1.0,0.4040768388809629
245,160.22377722068174,158.49592549196672,16,4,0,245,0.24100885000000005,2,1.0,0.4040768388809629
246,131.20294602154843,114.07132540580156,9,0,0,246,0.14741729400000025,2,1.0,0.4040768388809629
247,287.81773827873553,292.0639310180495,7,0,0,247,0.10726974799999311,2,1.0,0.4040768388809629
248,104.91452035801944,101.3456754384379,9,0,0,248,0.15587324200000552,2,1.0,0.4040768388809629
249,168.29619839087655,154.80938399680633,11,0,0,249,0.1739072080000028,2,1.0,0.4040768388809629
250,185.09734347095338,156.89792715999542,14,2,0,250,0.23384901000000013,2,1.0,0.4040768388809629
251,87.93071541469587,6.541967438255895,12,0,0,251,0.18555345399999368,2,1.0,0.4040768388809629
252,330.3511438963076,303.07617328986186,8,0,0,252,0.12372129599999937,2,1.0,0.4040768388809629
253,67.08460610432559,72.95908478243337,6,0,0,253,0.10094307399999991,2,1.0,0.4040768388809629
254,215.17454702159898,199.9466485239567,9,0,0,254,0.14096509200000185,2,1.0,0.4040768388809629
255,-63.61479284933632,-58.60064928588923,15,0,0,255,0.2607563660000025,2,1.0,0.4040768388809629
256,165.8783987419397,159.26875556300394,13,2,0,256,0.2087136140000041,2,1.0,0.4040768388809629
257,-8.3571073369924,-50.41506945941343,18,0,0,257,0.28999569700000194,2,1.0,0.4040768388809629
258,71.70483360187228,12.016667938509393,12,1,0,258,0.20228281099999634,2,1.0,0.4040768388809629
259,125.17645805609467,118.97637759556636,11,0,0,259,0.1771037910000004,2,1.0,0.4040768388809629
260,-67.45722539638396,32.128209309114,8,0,0,260,0.1226409280000027,2,1.0,0.4040768388809629
261,60.76307765649685,54.199006714891226,9,0,0,261,0.13658040300000351,2,1.0,0.4040768388809629
262,168.2083829985608,172.99056789532426,15,0,0,262,0.21960359399999874,2,1.0,0.4040768388809629
263,160.61294632985476,130.84927693817343,13,0,0,263,0.2017544220000005,2,1.0,0.4040768388809629
264,182.83894394934387,234.36344851645558,8,0,0,264,0.12959262000000393,2,1.0,0.4040768388809629
265,123.13830491316745,120.34626673899695,9,0,0,265,0.1523939960000007,2,1.0,0.4040768388809629
266,126.49018224023959,124.62053254180853,14,0,0,266,0.21787922600000087,2,1.0,0.4040768388809629
267,212.48029463738908,198.44164607894692,8,0,0,267,0.1278896869999997,2,1.0,0.4040768388809629
268,-22.621024125065716,-6.653226854241705,11,0,0,268,0.1967258110000003,2,1.0,0.4040768388809629
269,-27.04674593562995,-36.63404762215981,19,4,0,269,0.3048954639999977,2,1.0,0.4040768388809629
270,14.377068186178832,-4.046544269702508,9,0,0,270,0.1576480370000013,2,1.0,0.4040768388809629
271,165.68923570302582,210.04183825724527,14,0,0,271,0.21536145799999673,2,1.0,0.4040768388809629
272,-111.52251811812012,-84.64483038585679,18,1,0,272,0.2958157290000045,2,1.0,0.4040768388809629
273,4.829240393819518,-5.080292270920632,17,0,0,273,0.30107510499999535,2,1.0,0.4040768388809629
274,6.896688959480617,1.7163006491190522,18,0,0,274,0.3286851800000008,2,1.0,0.4040768388809629
275,206.08476502452365,218.90414277957154,8,0,0,275,0.12251556600000413,2,1.0,0.4040768388809629
