,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
2417,179.84215936135035,167.03436736614233,16,0,0,2417,0.7073844730000474,5,1.0,0.27682040176433226
2418,215.0880453848487,206.89679054379718,13,0,0,2418,0.591071243999977,5,1.0,0.27682040176433226
2419,277.252206415825,263.7419688599989,13,0,0,2419,0.5450610930001858,5,1.0,0.27682040176433226
2420,151.69693561867052,157.94234254514328,17,1,0,2420,0.715783440999985,5,1.0,0.27682040176433226
2421,353.9683734360749,330.76077929181906,9,0,0,2421,0.39150688299992,5,1.0,0.27682040176433226
2422,294.6320052841395,323.72730937689994,9,0,0,2422,0.4221096359999592,5,1.0,0.27682040176433226
2423,135.67988566300215,143.1678446410903,19,0,0,2423,0.9366885399999774,5,1.0,0.27682040176433226
2424,201.3046205567387,188.05905365562867,18,3,0,2424,0.8988731819999884,5,1.0,0.27682040176433226
2425,110.01042232420984,103.68692906947123,13,1,0,2425,0.4958260500000051,5,1.0,0.27682040176433226
2426,245.3063840480106,255.84761320557038,13,0,0,2426,0.45619299999998475,5,1.0,0.27682040176433226
2427,187.1447142927243,214.6584182032948,20,5,0,2427,0.770927163999886,5,1.0,0.27682040176433226
2428,500.784690409732,486.09068548831164,20,5,0,2428,0.6746625079999831,5,1.0,0.27682040176433226
2429,196.16836741436921,156.2980520103559,12,0,0,2429,0.5712930340000639,5,1.0,0.27682040176433226
2430,149.1149548797519,154.95116058193602,38,8,0,2430,1.5363967460000367,5,1.0,0.27682040176433226
2431,88.42903207526643,120.2770335827496,9,0,0,2431,0.3230110859999513,5,1.0,0.27682040176433226
2432,330.4735506372325,300.7764163166131,13,0,0,2432,0.4589127760000338,5,1.0,0.27682040176433226
2433,62.7811555612178,70.37867325488386,30,8,0,2433,1.1580898799998067,5,1.0,0.27682040176433226
2434,108.20682554704044,108.33668457344989,13,0,0,2434,0.5110360500000297,5,1.0,0.27682040176433226
2435,291.3368954689487,270.88218428692295,10,0,0,2435,0.32641569400016124,5,1.0,0.27682040176433226
